dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
7.730854628948916,47.85625,0.0,"(-2.505429976376856, 0.29347008761668936)","(4.723000000000002, 1.9979999999999993)",0.0,34126.03715555556,17.1430048061908,105.53333333333332,"(-0.827, 0.4980000000000002)"
4.393371866347438,33.76712328767123,0.0136986301369863,"(2.142545285614105, 0.8718053939071738)","(3.7730000000000006, -3.552)",262.0,2581.155555555556,284.0522894103202,141.44666666666666,"(2.673000000000001, 1.7480000000000002)"
0.6355937698612355,19.264137931034483,0.4931034482758621,"(-0.7655897719693072, -5.189126943840468)","(-0.5269999999999992, -4.952)",781.0,35546.86115555556,55.64459661537282,68.01333333333334,"(-2.4769999999999994, -5.0520000000000005)"
5.035244486692138,36.40068965517241,0.0,"(0.933025768672465, 0.8142348913834949)","(4.023000000000001, -1.0519999999999996)",781.0,66334.49333333332,2003.2528878845874,540.7666666666668,"(0.42300000000000093, 1.9480000000000004)"
3.590179758156149,256.1,0.3184931506849316,"(4.027565547967196, 0.6909240349618997)","(1.423000000000001, -3.202)",781.0,20764.78648888889,3589.046175253413,638.9266666666666,"(3.123, -0.5519999999999996)"
1.4341365115217146,34.31666666666667,0.15666666666666668,"(2.144535254012769, -3.1317515207625277)","(1.8730000000000002, -0.952)",83.0,558.1029333333332,416.38354586711966,209.83333333333331,"(0.8730000000000002, -1.6020000000000003)"
7.066306371019588,62.23804347826086,0.0,"(-4.748517824885054, -1.9125292842854986)","(2.873, -2.152)",410.0,43601.74862222221,911.557106997476,325.82666666666665,"(-4.327, -0.10200000000000031)"
6.92701465863154,59.33783783783784,0.0,"(-0.8409474094903322, -4.000975563922419)","(0.6730000000000009, -5.502000000000001)",0.0,8024.375822222223,4179.829944213204,599.06,"(0.6730000000000009, -3.5020000000000002)"
5.1030446196453365,120.9,0.26164383561643834,"(-1.0262712733946164, 1.6783355277946603)","(-2.6769999999999996, -5.202)",426.0,4599.2188888888895,1704.6466377268446,720.4066666666665,"(-0.7769999999999992, -0.3019999999999996)"
7.063392431335488,71.36610169491527,0.0016949152542372885,"(-3.290287932624462, -5.835400873992806)","(-2.1769999999999996, 2.7479999999999993)",0.0,23493.09848888888,772.9443252161798,99.43333333333334,"(-2.6769999999999996, -4.902)"
6.068858159352008,38.12167832167832,0.0,"(-0.49441225495778207, -0.6633394388003053)","(1.173000000000001, -5.0520000000000005)",781.0,27133.14333333333,3388.0020490833986,619.9866666666667,"(0.17300000000000093, 0.6479999999999997)"
4.7146313247834275,58.026666666666664,0.16866666666666666,"(3.0353756493662916, -2.5819242857622235)","(-2.2269999999999994, -5.352)",261.0,516.7776000000001,913.1349781938584,460.32,"(2.173000000000001, -1.4020000000000001)"
0.523818116652652,24.365492957746486,0.4084507042253521,"(3.4424577830693925, -1.712231188754497)","(2.2730000000000006, -1.4020000000000001)",18.0,485.6222222222222,152.88569856000004,67.19333333333333,"(2.0730000000000004, -2.552)"
5.2100717372040455,26.104964539007092,0.0035460992907801405,"(2.1102968840662912, -0.13106775556429895)","(4.623, -4.602)",234.0,3411.853733333334,184.85679716905412,112.67333333333332,"(1.7230000000000008, 0.8979999999999997)"
0.8191459973816819,21.460169491525427,0.0576271186440678,"(0.35277492369418484, -0.4711993640419503)","(-1.2769999999999997, -0.15200000000000014)",83.0,1892.991822222222,174.77657537053486,103.84666666666666,"(-0.6769999999999996, -1.2519999999999998)"
5.960725297435322,46.65986394557822,0.0,"(-1.4318839243293902, 0.8862268348749783)","(2.2230000000000008, -3.7520000000000002)",781.0,16431.035555555554,2864.1726206567664,560.0933333333334,"(-0.4269999999999996, 1.4980000000000002)"
5.30800241909638,25.47666666666667,0.0006666666666666668,"(2.608469481521216, -3.576736901025801)","(1.4730000000000008, 1.548)",325.0,400.4146222222223,792.0217739029036,272.0133333333333,"(3.5230000000000006, -5.252000000000001)"
4.341178526245868,21.038926174496645,0.0,"(1.8521220963517644, -4.353699218572755)","(3.673000000000001, -0.2519999999999998)",195.0,17782.025955555557,178.79469745808544,220.68666666666667,"(1.5730000000000004, -5.502000000000001)"
6.3679005714284616,44.292413793103435,0.0,"(-2.045752087363167, -3.5905663061229007)","(1.0730000000000004, 1.8479999999999999)",483.0,8337.076622222221,1833.914347980556,342.84,"(-2.3269999999999995, -5.502000000000001)"
7.518084695641981,20.35172413793104,0.0062068965517241385,"(0.6127145068584267, 1.3736835582610012)","(3.673000000000001, -5.702)",0.0,6435.342222222222,1188.0056414852045,374.36,"(0.3230000000000004, 0.24800000000000022)"
2.741615185313264,213.46597222222215,0.4618055555555556,"(-2.5850506224428567, 1.5795569424265528)","(-3.877, -3.8520000000000003)",477.0,8135.81462222222,2052.6267076588974,290.1066666666667,"(-1.6269999999999998, 0.29800000000000004)"
5.122162354811562,93.34,0.030666666666666675,"(-2.6142241550637246, -4.92629785375919)","(-3.2269999999999994, -0.0519999999999996)",331.0,636.2418222222223,1947.820777489836,258.47333333333336,"(-2.9269999999999996, -3.5020000000000002)"
2.9615600613263733,51.49194630872484,0.0006711409395973155,"(0.707538432708857, 1.0684580460955746)","(-1.0269999999999997, 2.048)",781.0,29244.446266666666,3089.347047239017,815.8133333333334,"(2.0230000000000006, 2.4979999999999993)"
3.461178529705213,18.374149659863946,0.0,"(1.0883032326011919, 1.4661544076061128)","(4.473, 1.9480000000000004)",193.0,1064.5788888888887,779.96066732647,329.6933333333333,"(-0.7269999999999994, 1.5979999999999999)"
7.044746384335892,49.03284671532847,0.0,"(-1.0796693607892422, -1.8775219137922168)","(0.7730000000000006, -5.952)",781.0,48282.71093333334,3108.3714038709736,548.7333333333332,"(-2.6769999999999996, -2.2520000000000002)"
1.7371977283009004,31.60405405405405,0.10675675675675672,"(-0.5716917826876573, -4.260183885210291)","(0.6730000000000009, -2.2520000000000002)",80.0,1023.6946222222219,464.1963307957483,235.1266666666667,"(-1.7269999999999994, -4.752000000000001)"
3.2124740519242203,111.9864864864865,0.3648648648648649,"(1.7615202564017043, 1.057360499705236)","(-0.9769999999999994, -4.052)",255.0,1903.8442666666665,1075.8972977894164,648.3,"(0.8230000000000004, 1.8479999999999999)"
3.7074713640160697,52.62463768115942,0.06956521739130435,"(-1.5548373471467785, -0.8780400668158768)","(-1.5269999999999997, -5.752000000000001)",233.0,4501.565555555555,778.9390887122604,212.82,"(-2.877, -1.952)"
3.2484079466760587,45.83356164383562,0.02054794520547945,"(-1.5025784315302402, -4.5735324699072475)","(-1.7269999999999994, -0.45199999999999996)",202.0,1885.799288888889,1077.838039995984,179.71333333333337,"(-1.9769999999999994, -3.052)"
5.8501135844479215,35.462411347517744,0.0,"(-1.0753138958663988, -3.4117986954148454)","(1.923000000000001, 1.298)",488.0,20283.90795555555,1722.1670578412475,397.47333333333336,"(0.7730000000000006, -3.3520000000000003)"
1.0355222963728723,16.037333333333336,0.05600000000000002,"(2.107580570043196, -3.7321706131485097)","(2.5230000000000006, -4.852)",58.0,329.8024888888889,151.23027624396784,107.24,"(3.623, -4.952)"
0.6865262352164303,460.54285714285714,0.8428571428571427,"(4.330710238900265, 2.7186156911562582)","(-2.127, 0.5979999999999999)",0.0,17019.991822222222,1.9079985972471944,20.553333333333327,"(2.5730000000000004, 1.8979999999999997)"
4.360865878609801,23.48150684931507,0.008219178082191782,"(0.4009797200096007, -4.876135406815293)","(-3.4769999999999994, -2.1020000000000003)",0.0,4147.060488888888,1095.1522173055382,206.6533333333333,"(-0.3769999999999998, -4.152)"
0.5896972073681582,47.431081081081075,0.5641891891891891,"(3.7200856070850494, -4.76953550821962)","(3.3230000000000013, -3.2520000000000002)",66.0,455.48928888888895,134.02486969642422,98.07333333333334,"(4.473, -5.652)"
2.2352806069032694,61.19450549450549,0.0,"(1.8444062097352991, -6.090878116619872)","(0.8730000000000002, 1.4980000000000002)",0.0,144940.54648888885,1661.515915100387,582.2933333333333,"(0.17300000000000093, -6.002000000000001)"
3.0137960050540062,73.15616438356166,0.02808219178082192,"(-3.495922196458278, 0.7603259659990054)","(0.3730000000000002, 2.3979999999999997)",334.0,3930.1378222222224,979.5512960243589,162.64666666666668,"(-3.2769999999999997, -0.7519999999999998)"
3.2922594921685744,331.42,0.9090909090909092,"(4.580667672674808, -3.4831553117066587)","(-3.627, 0.798)",0.0,45658.4724,2185.600893611883,272.3333333333333,"(4.473, -5.202)"
2.9936384151904627,26.304838709677423,0.08870967741935486,"(-0.31551056603955374, 2.909124283134574)","(-2.8269999999999995, 0.09799999999999986)",0.0,120318.37528888893,417.901936807781,165.98,"(0.6730000000000009, 1.9979999999999993)"
1.6151317546920323,49.52080536912752,0.16375838926174496,"(-1.731675057059007, -4.001725492527301)","(0.5730000000000004, -3.652)",80.0,856.9964888888887,495.08822956050835,191.88,"(-1.7269999999999994, -5.902)"
2.597010652106853,40.66013986013985,0.1846153846153846,"(0.9128206675892838, 2.278197554863361)","(-2.4269999999999996, 0.9980000000000002)",170.0,3807.315555555556,724.3306933008638,280.8533333333333,"(-0.1769999999999996, 0.9480000000000004)"
2.661726735255277,241.61274509803928,0.3284313725490197,"(1.174755808323292, 2.9676174644533635)","(-0.7269999999999994, -1.1020000000000003)",670.0,117741.68248888887,1611.0757107581405,402.89333333333326,"(1.173000000000001, 1.548)"
0.7571691734227991,16.131543624161075,0.18053691275167785,"(2.0897801982701347, -3.430327175376992)","(1.1230000000000002, -2.902)",50.0,447.0084,131.90409293682706,164.22666666666666,"(1.0230000000000006, -2.202)"
5.8218227293715525,19.81232876712329,0.0,"(0.25258133055883736, -4.5263157043842925)","(-1.0269999999999997, 1.298)",263.0,3316.5066666666667,787.3446144066952,725.2733333333333,"(1.5730000000000004, -4.752000000000001)"
4.335291204645752,193.3651006711409,0.2342281879194631,"(3.5738568929677963, 1.5865876187144325)","(1.673000000000001, -3.452)",749.0,5696.805555555556,3112.397694271378,657.54,"(3.0230000000000006, 0.6479999999999997)"
1.8205658840020555,437.07218045112785,0.812781954887218,"(4.287427971975734, 1.5277181477190083)","(-2.5269999999999997, -4.452)",490.0,29604.12995555556,2644.5817746638368,295.46,"(3.8230000000000013, -0.10200000000000031)"
3.4901940146291186,41.53888888888889,0.027777777777777776,"(-0.8431186337278354, -6.003806492975875)","(-0.5269999999999992, -1.5019999999999998)",0.0,59818.4184888889,160.50839965097612,148.38,"(-1.0769999999999995, -4.052)"
2.049603037343998,35.208108108108114,0.038513513513513516,"(1.5246954291000254, -3.9249367232215917)","(-0.827, -4.402)",182.0,6200.623333333334,589.2687042469374,397.7133333333333,"(1.9730000000000008, -4.852)"
6.283370005019147,22.54492753623188,0.0,"(-1.1011132596596116, -0.3303133847906793)","(4.673000000000001, -1.6020000000000003)",781.0,47055.803955555566,2633.838370998992,496.2866666666667,"(-2.727, -0.5019999999999998)"
3.1626751694257877,74.04468085106383,0.0035460992907801405,"(-4.104000016738677, -2.8074163635600016)","(-0.1769999999999996, -3.702)",223.0,3582.2164,1140.9652843524036,154.43333333333334,"(-3.4769999999999994, -3.8520000000000003)"
0.9019537900287328,661.9727999999999,0.8560000000000002,"(4.5232334301425245, 1.4193082796182468)","(-0.7269999999999994, -2.002)",762.0,83386.50382222222,2175.396284085329,484.62,"(3.5230000000000006, 2.0980000000000008)"
5.340371938434379,117.8,0.1806451612903225,"(2.8382922472180363, 0.6219991822806084)","(-4.127, -1.702)",0.0,36366.99982222222,55.074181340539724,122.48666666666666,"(1.3230000000000004, 0.09799999999999986)"
3.7356590046580607,67.52789115646257,0.008843537414965987,"(-3.3000231106820146, 0.42533130760901255)","(1.673000000000001, -0.8520000000000003)",231.0,2119.461155555556,660.9724185829223,345.77333333333326,"(-2.0269999999999997, 0.09799999999999986)"
3.4277789262242937,28.963448275862074,0.004827586206896551,"(-0.9347933413817016, 0.4616628366310378)","(2.3230000000000004, 0.29800000000000004)",782.0,28804.38293333333,2622.039076335596,672.2133333333334,"(-1.9769999999999994, -0.0019999999999997797)"
5.992087958113903,90.3834532374101,0.0,"(-1.8989605489037442, -0.4972224700229704)","(2.623, 2.1980000000000004)",653.0,41410.580488888896,1973.977487169108,579.62,"(-3.4269999999999996, -0.10200000000000031)"
2.9845418920594584,16.900684931506852,0.0,"(0.13709541750060739, -3.9428345113460024)","(-2.877, -5.102)",151.0,3587.9912888888894,453.92128864324485,146.42,"(-0.577, -5.452)"
1.1750605033029526,20.00209790209791,0.07972027972027973,"(1.209671339386595, -3.3671538260535785)","(0.8730000000000002, -2.1020000000000003)",91.0,466.4855555555557,190.76469693611088,243.68,"(2.4730000000000008, -2.8520000000000003)"
1.1365272469760972,60.85267857142857,0.17678571428571427,"(-4.595758722957059, 2.0265387283274863)","(-2.4269999999999996, 1.6980000000000004)",105.0,3148.965555555554,340.64911534842025,36.24666666666667,"(-2.9269999999999996, 1.6479999999999997)"
2.37528878225444,45.951351351351356,0.031756756756756765,"(-1.7745906272044083, -2.8075755903309734)","(-3.4769999999999994, 0.09799999999999986)",158.0,3044.615155555555,606.9436321850992,88.35333333333334,"(-0.577, -4.152)"
5.6811701134603885,19.995890410958904,0.0,"(-0.6497592900820965, -4.510349860589565)","(-4.327, -0.3019999999999996)",370.0,5245.582933333334,954.5536708259984,146.85333333333332,"(0.7730000000000006, -4.452)"
0.0,780.0,1.0,"(4.856410813125372, -3.701684418376462)","(1.423000000000001, -3.3520000000000003)",781.0,152246.26559999998,1099.9173126698852,386.24,"(3.623, -5.102)"
0.28716085885028103,30.13533333333333,0.5660000000000001,"(-3.4415476095386337, -3.773556947798647)","(-2.877, -4.452)",18.0,317.3779555555556,173.40155914657242,26.28,"(-4.276999999999999, -2.802)"
6.663574200553683,25.045652173913044,0.0,"(-1.4053534252580375, -0.8716143969216705)","(3.0730000000000004, -5.3020000000000005)",0.0,45412.10826666666,2036.8054163289444,477.1133333333333,"(-0.4269999999999996, -1.952)"
6.444250863389026,19.846308724832216,0.001342281879194631,"(0.9768371320378941, 0.6505408522244871)","(2.2230000000000008, -5.352)",446.0,1605.1699555555554,1219.7095635833155,347.30666666666673,"(2.173000000000001, 0.4480000000000004)"
0.553547593217033,709.5350877192984,0.924561403508772,"(4.611558935251819, 2.0372650945212576)","(-0.7769999999999992, -1.4020000000000001)",0.0,108506.49226666668,2416.956990691706,394.5,"(4.673000000000001, 0.3979999999999997)"
1.966308067748264,80.95153846153846,0.026923076923076928,"(-1.8851729975671456, -1.7278089623909225)","(-2.2269999999999994, -0.15200000000000014)",0.0,14279.826666666666,775.5610600965528,414.12,"(-2.2269999999999994, -0.15200000000000014)"
6.635399212529472,39.461643835616435,0.0,"(-1.4541293405676328, -3.597039098985829)","(0.8730000000000002, -5.852)",781.0,15830.448888888892,3324.97803303247,566.5,"(-1.6269999999999998, -2.302)"
4.89403417923971,71.42147651006711,0.004697986577181208,"(-2.6468512220637583, -3.845381210467317)","(2.2230000000000008, -3.302)",353.0,2219.846622222223,1192.390596240902,434.5,"(-1.0769999999999995, -4.702)"
1.978937052074244,110.6938775510204,0.04965986394557824,"(-2.677399412353785, 0.7700849582142606)","(-4.327, -0.0019999999999997797)",539.0,8743.912222222223,2635.894374124255,361.84,"(-2.4769999999999994, -0.8520000000000003)"
6.213043988680023,86.04195804195804,0.12307692307692307,"(-3.0233097650069265, 1.5476640848902758)","(-1.0269999999999997, -5.3020000000000005)",403.0,8133.217600000001,958.5792913624628,205.14,"(-3.4269999999999996, -0.2519999999999998)"
2.9884425754746933,41.20333333333333,0.004000000000000001,"(-1.936549449231103, -2.417791084413723)","(-4.327, -0.10200000000000031)",234.0,618.2478222222222,927.3651327811338,71.98666666666666,"(-3.1769999999999996, -3.202)"
5.337106947736922,136.44087591240879,0.3357664233576642,"(3.2814088409852222, -1.7418018186790318)","(-4.327, -5.3020000000000005)",369.0,10889.508622222223,1179.3824243180652,509.5,"(2.8230000000000004, -0.3019999999999996)"
7.2374748306570895,73.45874125874127,0.0,"(-3.225726755593967, 0.5417028345099428)","(2.8230000000000004, -2.702)",523.0,14984.806622222219,1800.3024236392014,429.7866666666667,"(-1.8769999999999998, 1.548)"
0.5813812223268016,33.78642857142857,0.4614285714285714,"(-1.4434387572547862, 1.0721212874151869)","(-0.27699999999999925, 0.9480000000000004)",69.0,27468.09315555555,138.67103628523068,124.70666666666666,"(-2.5769999999999995, 2.4480000000000004)"
5.608799411673973,20.3472602739726,0.0,"(1.2687744005561212, -2.093403500750976)","(4.423000000000001, 1.2480000000000002)",781.0,18939.62528888889,2931.382386366009,667.1933333333334,"(2.2230000000000008, -1.1020000000000003)"
5.972032696427089,14.773469387755101,0.0,"(0.9958076269908036, -2.7004203948082037)","(4.623, -1.3019999999999996)",781.0,17581.131955555553,2801.7859043779918,541.44,"(0.0730000000000004, -1.5019999999999998)"
6.7574971218993864,18.76040268456376,0.0,"(1.6366035535691699, -3.695696175128417)","(2.5730000000000004, 2.798)",361.0,8256.208888888888,537.5918584619519,304.02666666666664,"(3.0730000000000004, -3.552)"
4.86376992292311,37.9458904109589,0.01780821917808219,"(2.2905299114530706, -4.822832697680411)","(-1.6269999999999998, -1.0019999999999998)",781.0,20705.18666666667,4205.436276356031,566.8866666666668,"(0.8230000000000004, -4.602)"
0.15676819185242571,24.56164383561644,0.7027397260273972,"(-3.756474906200752, -4.170739030256547)","(-3.2769999999999997, -3.802)",12.0,312.5804888888889,74.53540218355775,18.233333333333334,"(-2.377, -3.652)"
3.0651456618603015,29.91843971631205,0.03049645390070922,"(2.3373453757153713, -0.7614909670120606)","(2.873, -3.452)",225.0,6553.10862222222,441.48499986350083,210.76,"(2.873, 0.34799999999999986)"
3.6958809451507615,64.77028985507246,0.0028985507246376808,"(-1.5800518477066716, -2.1744582530186065)","(-3.977, -0.40200000000000014)",401.0,20054.76395555555,1255.9287856964133,661.6133333333332,"(-2.1769999999999996, -0.8520000000000003)"
5.5668931221750775,28.99452054794521,0.023287671232876714,"(0.7690100035387836, 1.6135999746783807)","(-4.726999999999999, 0.29800000000000004)",372.0,4702.578888888888,1099.3838006606786,275.2866666666667,"(0.7230000000000008, 2.8480000000000008)"
