dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
1.7286628799785508,21.82,0.027999999999999997,"(2.107580570043196, -3.7321706131485097)","(2.5230000000000006, -4.852)",45.0,339.7210666666667,160.22585365853658,15.157348654328521,"(3.623, -4.952)"
2.1149578793188453,19.14,0.0,"(2.1107049264577067, 1.3683974397660201)","(4.473, 2.0980000000000008)",129.0,6340.487288888889,60.06423553719007,9.83891790536086,"(1.2730000000000006, 2.1479999999999997)"
3.98487339431976,70.97333333333333,0.0,"(-1.5800518477066716, -2.1744582530186065)","(-3.977, -0.40200000000000014)",500.0,24862.85795555555,1034.9100461359626,15.8249485660021,"(-2.1769999999999996, -0.8520000000000003)"
3.1672721247075035,11.913333333333336,0.0,"(1.0883032326011919, 1.4661544076061128)","(4.473, 1.9480000000000004)",238.0,3135.5532888888897,642.6963309803231,17.48329036662931,"(-0.7269999999999994, 1.5979999999999999)"
1.3392587945082948,52.80666666666666,0.03933333333333334,"(-3.756474906200752, -4.170739030256547)","(-3.2769999999999997, -3.802)",84.0,532.3324888888889,69.34714033487201,4.993185941043084,"(-2.377, -3.652)"
3.886373631256149,74.32666666666667,0.002666666666666667,"(-3.3000231106820146, 0.42533130760901255)","(1.673000000000001, -0.8520000000000003)",197.0,874.1655555555554,841.9689136108675,15.089605400504468,"(-2.0269999999999997, 0.09799999999999986)"
4.842733247795073,26.1,0.0,"(0.4009797200096007, -4.876135406815293)","(-3.4769999999999994, -2.1020000000000003)",263.0,2585.393288888889,1299.5270217954578,7.222330911932138,"(-0.3769999999999998, -4.152)"
5.471955288910768,73.22666666666667,0.002666666666666667,"(-1.8265497963815467, 2.1938956323356225)","(3.923000000000001, 0.3979999999999997)",297.0,14796.993066666664,1018.782057239321,15.547439970624554,"(-1.5269999999999997, 1.048)"
4.099968797415188,22.786666666666665,0.0,"(1.8521220963517644, -4.353699218572755)","(3.673000000000001, -0.2519999999999998)",271.0,14453.616933333333,228.09532605095364,13.009696832936704,"(1.5730000000000004, -5.502000000000001)"
4.03239551743805,132.31333333333333,0.02866666666666667,"(-2.5850506224428567, 1.5795569424265528)","(-3.877, -3.8520000000000003)",390.0,10523.62862222222,2133.682753156954,6.872049207075536,"(-1.6269999999999998, 0.29800000000000004)"
1.4997773085678463,12.5,0.0033333333333333327,"(1.209671339386595, -3.3671538260535785)","(0.8730000000000002, -2.1020000000000003)",69.0,358.1733333333333,213.9830601372142,35.95302303252303,"(2.4730000000000008, -2.8520000000000003)"
2.772407193091742,94.24,0.0020000000000000005,"(-4.104000016738677, -2.8074163635600016)","(-0.1769999999999996, -3.702)",188.0,1504.462266666667,1452.118238750776,6.918106339951345,"(-3.4769999999999994, -3.8520000000000003)"
7.407070497828225,74.45333333333333,0.0,"(-3.290287932624462, -5.835400873992806)","(-2.1769999999999996, 2.7479999999999993)",356.0,25106.09795555556,710.070285916221,3.320248254635348,"(-2.6769999999999996, -4.902)"
1.3018409531409487,39.553333333333335,0.0013333333333333335,"(-1.2537702704784994, -2.010220928569459)","(-2.1769999999999996, -0.5019999999999998)",137.0,2675.822222222222,244.0545503645693,7.388050138038567,"(-0.026999999999999247, -2.802)"
4.095536150306239,31.89333333333333,0.0,"(2.807796396916581, -1.3392915465459287)","(1.9730000000000008, 2.7479999999999993)",265.0,37565.37,2435.7467357087044,10.341276919614707,"(3.5730000000000013, -2.652)"
2.241686813083961,591.96,0.07999999999999997,"(4.5232334301425245, 1.4193082796182468)","(-0.7269999999999994, -2.002)",739.0,66674.0088888889,2418.8657736239247,7.501206628758338,"(3.5230000000000006, 2.0980000000000008)"
5.179999226692419,41.06666666666667,0.0,"(-1.0753138958663988, -3.4117986954148454)","(1.923000000000001, 1.298)",758.0,21177.12,1881.0038826490725,7.711626796345081,"(0.7730000000000006, -3.3520000000000003)"
2.767926775606554,30.266666666666666,0.006666666666666667,"(2.3373453757153713, -0.7614909670120606)","(2.873, -3.452)",232.0,9461.222933333333,400.1508575150845,14.10727094266861,"(2.873, 0.34799999999999986)"
3.9275527759588127,152.76,0.054000000000000006,"(-3.0233097650069265, 1.5476640848902758)","(-1.0269999999999997, -5.3020000000000005)",264.0,11298.671155555554,802.3792753962155,5.480433942583631,"(-3.4269999999999996, -0.2519999999999998)"
5.136141588151713,52.18666666666667,0.013333333333333334,"(1.7615202564017043, 1.057360499705236)","(-0.9769999999999994, -4.052)",288.0,1904.5509333333341,1215.73665723214,24.94089782466657,"(0.8230000000000004, 1.8479999999999999)"
1.7796055523423544,14.953333333333333,0.07866666666666665,"(-4.595758722957059, 2.0265387283274863)","(-2.4269999999999996, 1.6980000000000004)",20.0,3179.448888888889,403.64261738816253,4.252508661735627,"(-2.9269999999999996, 1.6479999999999997)"
2.3204452111034204,29.16666666666667,0.0020000000000000005,"(1.5246954291000254, -3.9249367232215917)","(-0.827, -4.402)",206.0,1471.0355555555554,991.3017291031742,21.626505692113014,"(1.9730000000000008, -4.852)"
0.9051092255158214,50.88,0.052000000000000005,"(3.7200856070850494, -4.76953550821962)","(3.3230000000000013, -3.2520000000000002)",107.0,678.2222666666668,125.8310413671264,14.180417697381985,"(4.473, -5.652)"
4.24108636027973,12.32,0.0,"(0.9958076269908036, -2.7004203948082037)","(4.623, -1.3019999999999996)",781.0,15830.65373333333,3207.589300354234,7.720257834179102,"(0.0730000000000004, -1.5019999999999998)"
2.06494286696154,580.18,0.07399999999999997,"(4.611558935251819, 2.0372650945212576)","(-0.7769999999999992, -1.4020000000000001)",781.0,110603.18222222221,2330.270994861167,6.742368036475134,"(4.673000000000001, 0.3979999999999997)"
4.365479293818382,41.42666666666667,0.0006666666666666668,"(-1.5025784315302402, -4.5735324699072475)","(-1.7269999999999994, -0.45199999999999996)",286.0,2496.594488888889,811.6755746540114,8.83384510669431,"(-1.9769999999999994, -3.052)"
1.838431043315217,41.00666666666667,0.011333333333333334,"(-0.5716917826876573, -4.260183885210291)","(0.6730000000000009, -2.2520000000000002)",159.0,389.53333333333336,603.3473630036273,21.02181334406335,"(-1.7269999999999994, -4.752000000000001)"
4.821526406283581,43.04666666666667,0.0020000000000000005,"(1.449020239769085, -1.945102422114977)","(0.6730000000000009, 2.7479999999999993)",704.0,1860.268266666667,2701.833207222804,8.659422134437815,"(2.673000000000001, -2.152)"
5.0257762439818485,195.0533333333333,0.021333333333333336,"(3.5738568929677963, 1.5865876187144325)","(1.673000000000001, -3.452)",0.0,11315.275599999995,3199.0808078170116,8.811838407489757,"(3.0230000000000006, 0.6479999999999997)"
6.185065811214032,24.513333333333332,0.0,"(-1.1011132596596116, -0.3303133847906793)","(4.673000000000001, -1.6020000000000003)",781.0,73440.76888888891,2949.499838584711,7.5220669408353675,"(-2.727, -0.5019999999999998)"
8.171619785878299,73.24666666666667,0.0,"(-4.673552850870819, -3.995844040668095)","(2.2230000000000008, 2.298)",364.0,25045.972622222223,2101.4544862077787,6.172497122865084,"(-4.276999999999999, -2.802)"
3.9046107667369583,42.44,0.0,"(-1.7745906272044083, -2.8075755903309734)","(-3.4769999999999994, 0.09799999999999986)",400.0,2860.8958222222223,618.8611482621143,5.571029444280457,"(-0.577, -4.152)"
2.075770524152707,140.54,0.0006666666666666668,"(-2.677399412353785, 0.7700849582142606)","(-4.327, -0.0019999999999997797)",502.0,33077.41493333333,1684.827264556047,6.346735714029374,"(-2.4769999999999994, -0.8520000000000003)"
1.543012208196038,379.30666666666673,0.06200000000000001,"(-2.3589034886473046, 2.432364112004513)","(-2.1769999999999996, -0.3019999999999996)",602.0,58977.91982222223,1755.1117957358767,5.477959661804155,"(-3.4269999999999996, 2.3979999999999997)"
1.6584693411616849,1.8133333333333328,0.08866666666666664,"(-1.8851729975671456, -1.7278089623909225)","(-2.2269999999999994, -0.15200000000000014)",2.0,13312.631822222223,797.0319154792827,15.031046349473224,"(-2.2269999999999994, -0.15200000000000014)"
9.479249111462341,57.58666666666666,0.0,"(-3.48418615109453, -4.242127237182371)","(4.423000000000001, -0.8520000000000003)",626.0,7184.652622222222,3183.4516562268827,7.347932681299244,"(-2.0269999999999997, -3.9520000000000004)"
3.03335194649335,11.26,0.0,"(0.13709541750060739, -3.9428345113460024)","(-2.877, -5.102)",94.0,537.4551555555555,602.2006099100672,9.420181312507083,"(-0.577, -5.452)"
5.434729694276801,221.1,0.02266666666666667,"(4.610239745294135, -5.085444728202473)","(4.223, 1.9480000000000004)",419.0,47335.6016,966.40705392601,12.041015983246885,"(2.7730000000000006, -4.852)"
4.317610152343811,759.2,0.09733333333333333,"(4.856410813125372, -3.701684418376462)","(1.423000000000001, -3.3520000000000003)",781.0,152463.14062222224,915.1336718564161,9.389326034895657,"(3.623, -5.102)"
2.2229554648164602,38.04666666666667,0.02333333333333333,"(-1.9027514768308613, -5.919490403559002)","(-3.4269999999999996, -3.1020000000000003)",72.0,3377.582622222222,491.84471240801986,4.817967564086847,"(-2.877, -4.752000000000001)"
6.012210551416152,138.34,0.0,"(-1.8989605489037442, -0.4972224700229704)","(2.623, 2.1980000000000004)",781.0,23490.4116,1941.840660382912,8.020243868417717,"(-3.4269999999999996, -0.10200000000000031)"
3.9608329576402586,399.4066666666667,0.06799999999999998,"(4.287427971975734, 1.5277181477190083)","(-2.5269999999999997, -4.452)",583.0,30396.04995555556,2701.824925718733,6.021940193953091,"(3.8230000000000013, -0.10200000000000031)"
3.700606017929865,63.74666666666667,0.013999999999999999,"(-2.6468512220637583, -3.845381210467317)","(2.2230000000000008, -3.302)",149.0,2956.9966666666664,909.7026252811872,12.921196020990815,"(-1.0769999999999995, -4.702)"
7.985381536561314,27.606666666666666,0.0,"(0.6127145068584267, 1.3736835582610012)","(3.673000000000001, -5.702)",419.0,3466.611733333333,1273.149580860585,14.719681674333186,"(0.3230000000000004, 0.24800000000000022)"
3.5645005917475845,71.42,0.01933333333333333,"(-1.5548373471467785, -0.8780400668158768)","(-1.5269999999999997, -5.752000000000001)",188.0,4845.233822222223,947.6116162773441,10.553646913083496,"(-2.877, -1.952)"
1.6654012176162305,85.58,0.07266666666666666,"(4.2763901495721495, -1.4534105928941283)","(0.8730000000000002, -2.902)",105.0,5809.795599999998,589.4844622329032,21.90882575881245,"(3.2730000000000006, -2.002)"
1.7096190374642846,36.98,0.0020000000000000005,"(-1.4434387572547862, 1.0721212874151869)","(-0.27699999999999925, 0.9480000000000004)",683.0,50869.30293333333,142.53145256786985,15.975611993135715,"(-2.5769999999999995, 2.4480000000000004)"
6.887230115141607,35.1,0.0,"(-1.4318839243293902, 0.8862268348749783)","(2.2230000000000008, -3.7520000000000002)",222.0,33383.06328888889,1985.6399679435253,8.750937846614946,"(-0.4269999999999996, 1.4980000000000002)"
2.0081691618831545,13.666666666666664,0.0,"(1.9542212888950012, -4.550586058637675)","(3.5230000000000006, -3.2520000000000002)",105.0,12883.08306666667,230.5586000978735,17.491899745503076,"(1.0730000000000004, -3.802)"
5.313773777670257,14.173333333333336,0.0,"(0.7690100035387836, 1.6135999746783807)","(-4.726999999999999, 0.29800000000000004)",215.0,5246.9726222222225,1179.4604394501196,10.207706646703636,"(0.7230000000000008, 2.8480000000000008)"
2.7270769682322817,34.16,0.0,"(-0.8409474094903322, -4.000975563922419)","(0.6730000000000009, -5.502000000000001)",781.0,15832.160933333334,4096.930565378376,9.034804322465034,"(0.6730000000000009, -3.5020000000000002)"
8.842738924342617,95.36666666666666,0.0,"(1.8444062097352991, -6.090878116619872)","(0.8730000000000002, 1.4980000000000002)",781.0,150755.24982222222,1059.1065430144777,12.192618575568096,"(0.17300000000000093, -6.002000000000001)"
3.1815782656908067,13.946666666666667,0.0,"(0.27966621770691713, 2.193735250581591)","(-2.727, 2.2479999999999993)",0.0,3054.6398222222224,890.9894711314428,12.002001810079975,"(-0.9269999999999996, 1.4480000000000004)"
4.6259573968720575,28.87333333333333,0.0,"(2.608469481521216, -3.576736901025801)","(1.4730000000000008, 1.548)",335.0,3832.9422222222224,832.7547513281502,12.463716663640184,"(3.5230000000000006, -5.252000000000001)"
7.237342871058121,75.92666666666666,0.0,"(-3.225726755593967, 0.5417028345099428)","(2.8230000000000004, -2.702)",589.0,30488.65795555556,1745.6716357470457,10.246488181343766,"(-1.8769999999999998, 1.548)"
5.38520460852752,31.83333333333333,0.0,"(-1.0796693607892422, -1.8775219137922168)","(0.7730000000000006, -5.952)",781.0,41450.238622222205,3128.5725091450176,8.951787823472566,"(-2.6769999999999996, -2.2520000000000002)"
6.670117811215044,16.633333333333333,0.0,"(1.6366035535691699, -3.695696175128417)","(2.5730000000000004, 2.798)",288.0,11539.983333333335,582.23208547685,12.135484338746824,"(3.0730000000000004, -3.552)"
4.012245604803433,568.7333333333332,0.07266666666666664,"(4.330710238900265, 2.7186156911562582)","(-2.127, 0.5979999999999999)",781.0,13381.481822222222,0.8804736904903948,9.837275490243627,"(2.5730000000000004, 1.8979999999999997)"
4.503560098289154,34.13333333333333,0.004000000000000001,"(2.2905299114530706, -4.822832697680411)","(-1.6269999999999998, -1.0019999999999998)",0.0,19291.94315555556,4044.1310391981374,7.742766083872013,"(0.8230000000000004, -4.602)"
6.566300023744399,102.09333333333332,0.016000000000000004,"(2.8382922472180363, 0.6219991822806084)","(-4.127, -1.702)",488.0,24358.24728888889,21.284160915429272,12.413806271264155,"(1.3230000000000004, 0.09799999999999986)"
6.2878490951069965,17.35333333333333,0.0006666666666666668,"(0.9768371320378941, 0.6505408522244871)","(2.2230000000000008, -5.352)",326.0,4560.862622222222,1181.1462035825114,12.796078038776937,"(2.173000000000001, 0.4480000000000004)"
2.3886415971898787,43.96,0.0020000000000000005,"(-1.936549449231103, -2.417791084413723)","(-4.327, -0.10200000000000031)",149.0,919.6666666666664,900.6176719801175,3.39959778723719,"(-3.1769999999999996, -3.202)"
6.795102697582295,86.82666666666668,0.020000000000000004,"(3.2814088409852222, -1.7418018186790318)","(-4.327, -5.3020000000000005)",0.0,6368.431288888889,1436.1994051948816,15.126362780902515,"(2.8230000000000004, -0.3019999999999996)"
1.4109688652861632,29.066666666666666,0.042,"(3.4424577830693925, -1.712231188754497)","(2.2730000000000006, -1.4020000000000001)",48.0,458.5826222222222,139.00068658614114,13.838480885311869,"(2.0730000000000004, -2.552)"
5.155020022932916,41.57333333333333,0.011333333333333334,"(3.0353756493662916, -2.5819242857622235)","(-2.2269999999999994, -5.352)",246.0,1512.7139555555555,1143.7605157155278,16.083686432965223,"(2.173000000000001, -1.4020000000000001)"
5.993443836423812,64.53333333333333,0.0,"(-2.6142241550637246, -4.92629785375919)","(-3.2269999999999994, -0.0519999999999996)",441.0,1465.7210666666665,2159.4443583280813,6.749861739008447,"(-2.9269999999999996, -3.5020000000000002)"
7.5900839141987015,118.96666666666668,0.0,"(-4.748517824885054, -1.9125292842854986)","(2.873, -2.152)",476.0,43971.34706666666,781.5862513253169,12.397256831901712,"(-4.327, -0.10200000000000031)"
3.6336660508069154,39.053333333333335,0.011333333333333334,"(-0.8431186337278354, -6.003806492975875)","(-0.5269999999999992, -1.5019999999999998)",111.0,64385.30506666668,175.86429364310348,10.681156513933674,"(-1.0769999999999995, -4.052)"
6.08099854729673,41.75333333333333,0.0,"(-2.045752087363167, -3.5905663061229007)","(1.0730000000000004, 1.8479999999999999)",498.0,3742.086622222222,2311.9596079861385,7.499554914814269,"(-2.3269999999999995, -5.502000000000001)"
4.412843447218179,32.66,0.0020000000000000005,"(1.174755808323292, 2.9676174644533635)","(-0.7269999999999994, -1.1020000000000003)",722.0,121196.18595555554,1239.584852674146,9.37904291932848,"(1.173000000000001, 1.548)"
7.3070170102130545,84.38,0.02466666666666667,"(3.7780335254557356, -0.7384173417259066)","(-3.7269999999999994, 2.1980000000000004)",414.0,9966.799288888888,1637.259424714084,10.859727069741998,"(4.073000000000001, -2.6020000000000003)"
5.073799316063302,19.78,0.0,"(1.2687744005561212, -2.093403500750976)","(4.423000000000001, 1.2480000000000002)",781.0,13733.4256,3374.9312618077074,8.881203455811404,"(2.2230000000000008, -1.1020000000000003)"
6.154920922024491,13.68,0.0,"(0.25258133055883736, -4.5263157043842925)","(-1.0269999999999997, 1.298)",330.0,3478.5066666666667,725.1058712671028,25.024579555102054,"(1.5730000000000004, -4.752000000000001)"
4.549597312864129,38.446666666666665,0.0,"(-1.760081088167413, -3.5354705407328835)","(1.8730000000000002, -4.752000000000001)",748.0,11952.552400000002,4025.340662591892,8.323014280339,"(-3.6769999999999996, -3.1020000000000003)"
3.3694059207108364,96.98666666666666,0.0006666666666666668,"(-3.495922196458278, 0.7603259659990054)","(0.3730000000000002, 2.3979999999999997)",293.0,2472.338888888889,1053.387389739049,7.933243737752888,"(-3.2769999999999997, -0.7519999999999998)"
5.8512716820394495,61.12666666666666,0.0,"(-1.2840031567556383, -2.972167253748482)","(2.623, -5.002000000000001)",781.0,8506.874488888885,3811.550059321388,8.204642001865443,"(-0.7269999999999994, -4.402)"
5.652355089266647,22.513333333333332,0.0,"(-0.6497592900820965, -4.510349860589565)","(-4.327, -0.3019999999999996)",405.0,4293.276622222223,1061.1725473108631,4.257727216361881,"(0.7730000000000006, -4.452)"
5.582565221073848,31.50666666666667,0.0,"(-0.49441225495778207, -0.6633394388003053)","(1.173000000000001, -5.0520000000000005)",781.0,34401.8004,3808.951100699287,9.667817047428688,"(0.17300000000000093, 0.6479999999999997)"
3.9802719158458575,236.6533333333333,0.027333333333333338,"(4.027565547967196, 0.6909240349618997)","(1.423000000000001, -3.202)",0.0,30214.039999999994,3182.6633061619395,8.585774995126906,"(3.123, -0.5519999999999996)"
1.9426594044269505,44.75333333333333,0.011333333333333334,"(-1.731675057059007, -4.001725492527301)","(0.5730000000000004, -3.652)",134.0,1051.0204888888886,505.03793638769656,14.594839149767434,"(-1.7269999999999994, -5.902)"
4.1325215373426465,30.746666666666666,0.0033333333333333327,"(2.142545285614105, 0.8718053939071738)","(3.7730000000000006, -3.552)",229.0,3180.401822222222,305.79387014490976,10.857373489143267,"(2.673000000000001, 1.7480000000000002)"
6.795346167721652,23.106666666666666,0.0,"(-1.4053534252580375, -0.8716143969216705)","(3.0730000000000004, -5.3020000000000005)",781.0,34401.8004,3059.4723927250825,7.603728616748622,"(-0.4269999999999996, -1.952)"
4.300238369740344,45.17333333333333,0.0,"(-1.4541293405676328, -3.597039098985829)","(0.8730000000000002, -5.852)",781.0,4039.184933333335,3626.486997210605,8.66432935991185,"(-1.6269999999999998, -2.302)"
5.121260724265559,26.06,0.0,"(2.1102968840662912, -0.13106775556429895)","(4.623, -4.602)",262.0,5867.551288888892,114.62423771089979,12.046537689859607,"(1.7230000000000008, 0.8979999999999997)"
1.4605856346190265,16.386666666666667,0.03133333333333333,"(2.0897801982701347, -3.430327175376992)","(1.1230000000000002, -2.902)",28.0,506.9966666666666,118.73509685166034,33.34640484422363,"(1.0230000000000006, -2.202)"
8.606290513940158,45.026666666666664,0.0,"(-2.505429976376856, 0.29347008761668936)","(4.723000000000002, 1.9979999999999993)",0.0,24443.491599999994,9.730804127462463,11.073646536981595,"(-0.827, 0.4980000000000002)"
2.150356565442887,,,"(2.144535254012769, -3.1317515207625277)","(1.8730000000000002, -0.952)",55.0,367.2722222222223,524.6301515783165,21.10312213886039,"(0.8730000000000002, -1.6020000000000003)"
3.6232989005770437,,,"(-0.31551056603955374, 2.909124283134574)","(-2.8269999999999995, 0.09799999999999986)",0.0,90424.50115555557,194.06874957659642,7.7306553491842624,"(0.6730000000000009, 1.9979999999999993)"
3.1324495556570886,17.72,0.005333333333333334,"(0.9128206675892838, 2.278197554863361)","(-2.4269999999999996, 0.9980000000000002)",94.0,2028.193822222222,1081.8518833534495,18.111351005981494,"(-0.1769999999999996, 0.9480000000000004)"
7.113041306337077,,,"(3.3506017840661175, 0.942183363716101)","(-1.3769999999999998, -4.852)",0.0,569.05,3157.151811055179,6.659915847417328,"(3.673000000000001, -0.2519999999999998)"
