calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
20.026393175125122,26.785976886749268,"(-1.7745906272044083, -2.8075755903309734)","(-0.5794896495621971, -4.158062568638818)","[0.0012227846680099574, 0.0003597644206596584, 0.0003597644206596584, 0.0017444424471442233, 0.00167282620009487]","(-3.4769999999999994, 0.09799999999999986)",5.148750801802574,"[0.2472434100246712, -0.02187125069414364, -0.02187125069414364, 0.22475683702098248, 0.06781569680805918]",128.0,2265.703333333333,29.318971857048894,110.92,True,False,"(-0.577, -4.152)"
0.2032928466796875,66.02032017707825,"(3.3506017840661175, 0.942183363716101)","(1.670415209199613, 2.123226562320553)","[0.004107116211210293, -0.00293599909533393, -0.00293599909533393, 0.003166239055624409, 0.001270139477206983]","(-1.3769999999999998, -4.852)",7.611867382775617,"[0.21731229962379572, -0.028010765336237586, -0.028010765336237586, 0.22347729705764202, 0.06858339089109011]",598.0,7892.000400000001,197.68004358030643,484.98,True,False,"(3.673000000000001, -0.2519999999999998)"
0.20790815353393555,33.21751880645752,"(-4.104000016738677, -2.8074163635600016)","(-0.15084955243292567, -3.69580653629336)","[0.0012977589341781198, -0.00047561359751269183, -0.00047561359751269183, 0.0018354504601294508, 0.0007960235325160963]","(-0.1769999999999996, -3.702)",0.026873870220787858,"[0.21964495011692264, -0.03231929510689824, -0.03231929510689824, 0.2298938020968091, 0.06460364325681442]",224.0,1878.6677333333328,54.72117327269032,346.07333333333327,False,True,"(-3.4769999999999994, -3.8520000000000003)"
20.051218032836914,11.343622922897339,"(0.35277492369418484, -0.4711993640419503)","(-0.045252514979537056, -1.7100700311063084)","[0.45964041636538877, -0.06852591571871539, -0.06852591571871539, 0.2591795388972189, 0.14171252163156936]","(-1.2769999999999997, -0.15200000000000014)",1.986148053062976,"[0.45964041636538877, -0.06852591571871539, -0.06852591571871539, 0.2591795388972189, 0.14171252163156936]",111.0,6037.445555555557,11.049630080777213,192.88666666666663,True,False,"(-0.6769999999999996, -1.2519999999999998)"
0.20319390296936035,28.252140045166016,"(-1.9027514768308613, -5.919490403559002)","(-3.871906268577797, -2.5854710986053906)","[0.03176965041253332, -0.03379005740298879, -0.03379005740298879, 0.037362795498154355, 0.0010662067198772484]","(-3.4269999999999996, -3.1020000000000003)",0.6817211261181082,"[0.23842175259153686, -0.027583531496990332, -0.027583531496990332, 0.23813401360909836, 0.07097281312947827]",140.0,4115.908488888889,10.204160522234933,40.91333333333333,False,True,"(-2.877, -4.752000000000001)"
20.020381927490234,10.979403018951416,"(-0.31551056603955374, 2.909124283134574)","(0.6800490801284077, 2.0033271276462186)","[0.18722180175780082, 0.008139815187447608, 0.008139815187447497, 0.17848543361916747, 0.07026374762738426]","(-2.8269999999999995, 0.09799999999999986)",3.991198405714016,"[0.18722180175780082, 0.008139815187447608, 0.008139815187447497, 0.17848543361916747, 0.07026374762738426]",696.0,116509.99555555555,26.694348466429034,316.70666666666665,True,False,"(0.6730000000000009, 1.9979999999999993)"
0.18270516395568848,39.393754005432136,"(1.209671339386595, -3.3671538260535785)","(0.8835515569212169, -2.2248782642368092)","[0.001147913866202832, -0.0005932413061762176, -0.0005932413061762176, 0.0018211579319151738, 0.0013673740253181818]","(0.8730000000000002, -2.1020000000000003)",0.12333046328994594,"[0.2032053974625967, 0.051228504670725705, 0.051228504670725705, 0.3241560394085692, 0.07053518019974327]",87.0,739.4622222222223,7.37208498952888,362.79333333333335,True,False,"(2.4730000000000008, -2.8520000000000003)"
0.1885619163513184,124.07345795631409,"(4.5232334301425245, 1.4193082796182468)","(-0.7011546604992299, -2.0258864199953304)","[0.002293840558209248, -0.00025503256730785573, -0.0002550325673080778, 0.002551600534753007, 0.0011549292014358802]","(-0.7269999999999994, -2.002)",0.0351929344343913,"[0.19694346322120637, -0.04935367357494602, -0.049353673574945134, 0.20123182210990054, 0.06190949506114749]",0.0,64600.31773333334,182.14481266842827,825.94,False,True,"(3.5230000000000006, 2.0980000000000008)"
0.21020913124084475,22.114491939544678,"(-1.4434387572547862, 1.0721212874151869)","(-1.2107046944816258, 3.6894716286250997)","[0.0828325314226558, -0.06139568940278428, -0.06139568940278428, 0.07421955180843942, 0.04652200091801336]","(-0.27699999999999925, 0.9480000000000004)",2.896113110196732,"[0.20717698141076757, -0.008301499564137282, -0.008301499564137504, 0.26382142551704635, 0.06849267069770831]",67.0,36783.23573333333,6.364022269257009,184.6533333333333,False,True,"(-2.5769999999999995, 2.4480000000000004)"
0.1798090934753418,49.30657005310058,"(-3.495922196458278, 0.7603259659990054)","(-2.954903557288412, -0.5458325343316884)","[0.0007841037065379197, -0.00022307926822229263, -0.00022307926822229263, 0.0012668412837490428, 0.0016894317115201112]","(0.3730000000000002, 2.3979999999999997)",4.443094875962316,"[0.22790384208320624, 0.019920754938496543, 0.019920754938496543, 0.2438232270709113, 0.07405678758590044]",163.0,3905.388622222221,44.40496305841463,244.9533333333333,True,False,"(-3.2769999999999997, -0.7519999999999998)"
0.20658493041992188,45.745090007781975,"(0.4009797200096007, -4.876135406815293)","(-3.461743659724209, -2.0486290124040676)","[0.0011956135550388325, 0.00021308588762281033, 0.00021308588762281033, 0.0009247351785512947, 0.0013655970586414518]","(-3.4769999999999994, -2.1020000000000003)",0.05550872215765658,"[0.2639539224102608, -0.05513546539110026, -0.05513546539110026, 0.26802041435886537, 0.07060952485391749]",296.0,7234.831822222223,66.41905551253163,480.76,False,True,"(-0.3769999999999998, -4.152)"
0.19019079208374026,15.025928020477295,"(2.0897801982701347, -3.430327175376992)","(1.004346846419401, -3.075049954827743)","[0.009948378047996309, 0.005057853708588578, 0.005057853708588578, 0.00680514120165121, 0.002527981192027345]","(1.1230000000000002, -2.902)",0.20982101353416707,"[0.3172087933319494, 0.011341900941978622, 0.011341900941978622, 0.5723836832574385, 0.3999003361760789]",39.0,8565.502933333331,4.018032372646172,195.14666666666668,False,True,"(1.0230000000000006, -2.202)"
20.015383958816532,16.698441982269287,"(-1.1011132596596116, -0.3303133847906793)","(-2.733208050204098, -0.509646426345062)","[0.08393834297819344, -0.015060499394401204, -0.015060499394401204, 0.012972310480532379, 0.009371931410240513]","(4.673000000000001, -1.6020000000000003)",7.486331145012536,"[0.2634867661839464, -0.023315425208177726, -0.023315425208177726, 0.2540268874654348, 0.06611765702936752]",781.0,56032.47128888889,198.19219573506905,676.0466666666666,True,False,"(-2.727, -0.5019999999999998)"
0.17829608917236328,89.92930698394775,"(-2.677399412353785, 0.7700849582142606)","(-5.802281659551866, -1.3712205390867234)","[0.013733440634151606, 0.010872820700640232, 0.010872820700640232, 0.016484919324798546, 0.0016455808132690652]","(-4.327, -0.0019999999999997797)",2.0127644819171087,"[0.2524662875586454, -0.0023251430222741565, -0.0023251430222741565, 0.25559879251000206, 0.07528722471048759]",545.0,18597.24,143.53555140491937,638.5,False,True,"(-2.4769999999999994, -0.8520000000000003)"
0.2210171222686768,78.67573785781859,"(1.6366035535691699, -3.695696175128417)","(2.580374929226136, 2.901275893047508)","[0.0023773661243753352, -0.0006726890956771925, -0.0006726890956771925, 0.0024259565142967787, 0.0012978238718764515]","(2.5730000000000004, 2.798)",0.10353887997197386,"[0.26307276810440383, -0.028165174924279057, -0.028165174924279057, 0.32290024535340933, 0.07159149648160593]",357.0,9892.657066666667,41.94920296888088,370.62,False,True,"(3.0730000000000004, -3.552)"
0.1953520774841309,152.9169590473175,"(-1.760081088167413, -3.5354705407328835)","(3.462611110509549, 0.408324207412223)","[0.004677115254320796, -0.004091233288844087, -0.004091233288843199, 0.005050867019722904, 0.0011137004889187076]","(1.8730000000000002, -4.752000000000001)",5.399611968304759,"[0.2532516111846541, 0.023529972759209983, 0.023529972759209983, 0.293454378276671, 0.07187470391735047]",781.0,15824.894622222222,218.8706909431181,601.1333333333333,True,False,"(-3.6769999999999996, -3.1020000000000003)"
0.2128889560699463,107.50413799285887,"(-2.045752087363167, -3.5905663061229007)","(-3.33783333552322, 1.6930529676596533)","[0.0021356629373299185, 0.0016715848499861963, 0.001671584849985308, 0.0033584395334127493, 0.0019366295531945679]","(1.0730000000000004, 1.8479999999999999)",4.41355404369245,"[0.2516880803871784, -0.01340898712043792, -0.013408987120437033, 0.2590823142578831, 0.07600578576688594]",443.0,9141.020266666668,135.0442009935887,406.88,True,False,"(-2.3269999999999995, -5.502000000000001)"
0.13508892059326172,75.5938789844513,"(-4.748517824885054, -1.9125292842854986)","(2.9482484289014237, -1.888753498841334)","[0.002816527131803248, -0.0012311239783180383, -0.0012311239783180383, 0.012843019281061352, 0.0017599679651359428]","(2.873, -2.152)",0.27379015034221416,"[0.2503652891407704, 0.009212045278825798, 0.009212045278825798, 0.26352209066514876, 0.06735783328187277]",0.0,38467.22773333333,52.41780043331763,626.4666666666667,False,True,"(-4.327, -0.10200000000000031)"
20.02443909645081,15.085936784744264,"(-1.2840031567556383, -2.972167253748482)","(-0.7269271757589473, -4.404053641903352)","[0.003667583278827491, 0.001803146533043698, 0.001803146533043698, 0.003108672581618066, 0.0019211340009987153]","(2.623, -5.002000000000001)",3.4028740690847443,"[0.2509080204040821, -0.04362639602757579, -0.04362639602757579, 0.24833565165954674, 0.07002728794901779]",781.0,15831.876622222231,220.46346025284802,587.1333333333333,True,False,"(-0.7269999999999994, -4.402)"
0.1821908950805664,36.80645108222962,"(-4.595758722957059, 2.0265387283274863)","(-2.3481413718660002, 1.8457302248433172)","[0.029990514197836937, 0.028585847733367586, 0.028585847733367586, 0.02929976375258736, 0.0024244895614664893]","(-2.4269999999999996, 1.6980000000000004)",0.16746015216592072,"[0.3074636527236905, -0.04188176070172389, -0.04188176070172389, 0.2740117145840686, 0.07242693187495375]",135.0,3265.927288888889,9.755267527078523,36.0,False,True,"(-2.9269999999999996, 1.6479999999999997)"
20.03352499008179,15.390642166137695,"(0.9958076269908036, -2.7004203948082037)","(0.07301948788350048, -1.5040710754971995)","[0.0022702262420083684, 0.0007351030724300767, 0.0007351030724301044, 0.017542242310047307, 0.00739494669932704]","(4.623, -1.3019999999999996)",4.554465432978113,"[0.24575989862311487, -0.009311663676559334, -0.009311663676559334, 0.22819265679476164, 0.065713538441135]",781.0,34402.431822222214,211.70171273800256,748.6666666666665,True,False,"(0.0730000000000004, -1.5019999999999998)"
20.018301963806152,26.108641147613525,"(-1.5800518477066716, -2.1744582530186065)","(-2.179474006528915, -0.858104935162712)","[0.001043539257636894, -0.0003969542453161612, -0.0003969542453161612, 0.0019151051538628394, 0.001304383845366158]","(-3.977, -0.40200000000000014)",1.854489527898174,"[0.22849442598897163, -0.014629610164609286, -0.014629610164609286, 0.2668938839694137, 0.06555312835069078]",376.0,15706.29493333333,73.12597904276183,622.1266666666667,True,False,"(-2.1769999999999996, -0.8520000000000003)"
20.01901316642761,10.858144044876099,"(1.174755808323292, 2.9676174644533635)","(1.173157485988629, 1.5480655608082445)","[0.2943773842855886, 0.07701653235945827, 0.07701653235945827, 0.2940527090583487, 0.06690699735373384]","(-0.7269999999999994, -1.1020000000000003)",3.2608964945457166,"[0.2943773842855886, 0.07701653235945827, 0.07701653235945827, 0.2940527090583487, 0.06690699735373384]",713.0,115549.98173333336,106.59106580238722,703.44,True,False,"(1.173000000000001, 1.548)"
20.03101801872253,15.293702840805054,"(0.933025768672465, 0.8142348913834949)","(0.23307772654594633, 1.7097634528705241)","[0.08718416858720635, -0.08242719292753975, -0.08242719292753975, 0.08102831145886702, 0.01633729622344266]","(4.023000000000001, -1.0519999999999996)",4.689440074085014,"[0.17956376797756035, -0.10306017328498851, -0.10306017328498851, 0.16673594161239025, 0.10442371884479716]",781.0,31035.84,234.65157577937455,849.8266666666667,True,False,"(0.42300000000000093, 1.9480000000000004)"
0.13249588012695312,66.29791498184204,"(-0.6497592900820965, -4.510349860589565)","(-4.3791772030016345, -0.301617731035153)","[0.00287312826438324, -3.468800213624057e-05, -3.4688002136018525e-05, 0.0013968451648160851, 0.0006623453402575638]","(-4.327, -0.3019999999999996)",0.05217860330284114,"[0.32590592153200976, -0.07224342229552327, -0.07224342229552327, 0.32199909565207463, 0.07102837840997685]",362.0,5218.193955555556,74.88444091928956,281.2266666666667,False,True,"(0.7730000000000006, -4.452)"
0.1958930492401123,59.91084003448486,"(2.608469481521216, -3.576736901025801)","(2.534950938781123, 0.6060416895411237)","[0.0019903948450608056, -0.0009067910276123747, -0.0009067910276123747, 0.0025972738457387123, 0.001656841429272145]","(1.4730000000000008, 1.548)",1.4195158523315785,"[0.23689386716969274, -0.0038945395302416586, -0.003894539530243435, 0.22052957386764227, 0.0637281250982227]",0.0,3686.097822222223,39.52281088421609,261.76666666666665,False,True,"(3.5230000000000006, -5.252000000000001)"
0.18468499183654785,103.65318989753723,"(-3.48418615109453, -4.242127237182371)","(4.402863541324368, -0.7496368262178061)","[0.0023603901702315966, 0.00040346805594371205, 0.00040346805594282387, 0.003221577198314618, 0.0011173433848684377]","(4.423000000000001, -0.8520000000000003)",0.10432495537865877,"[0.3293006393860516, 0.01376862873323148, 0.013768628733233257, 0.26819400164970375, 0.07076574942474201]",620.0,7115.645555555557,192.62149495504903,473.80666666666673,False,True,"(-2.0269999999999997, -3.9520000000000004)"
20.01076889038086,10.918828964233398,"(-1.5548373471467785, -0.8780400668158768)","(-2.8692386210951564, -1.9580055505872587)","[0.07272613281951013, -0.020263651612300704, -0.020263651612300704, 0.07665453739952288, 0.07381745961167384]","(-1.5269999999999997, -5.752000000000001)",4.024425225809783,"[0.15999887311442462, -0.015240957123435539, -0.015240957123435539, 0.16084185184305233, 0.07148636870269476]",203.0,5489.200000000002,37.42391436410111,473.50666666666666,True,False,"(-2.877, -1.952)"
0.18251419067382807,67.2151608467102,"(4.611558935251819, 2.0372650945212576)","(1.7249584325071337, 2.0628158077644128)","[0.0030623074956839247, -0.001868021637890127, -0.001868021637890127, 0.0023292438823157013, 0.0017303997136986747]","(-0.7769999999999992, -1.4020000000000001)",4.273727246763381,"[0.2748747289206399, 0.051674993048575146, 0.051674993048575146, 0.31019040260099784, 0.07504110270758564]",781.0,121732.9998222222,130.40993152431793,641.5933333333334,True,False,"(4.673000000000001, 0.3979999999999997)"
0.17848801612854004,122.70909285545349,"(3.5738568929677963, 1.5865876187144325)","(1.6204416412297937, -3.487006945322341)","[0.0022374393138204773, 0.0008964713866062013, 0.0008964713866062013, 0.0054155446838670684, 0.0010227998514024794]","(1.673000000000001, -3.452)",0.06314956292342161,"[0.25784912799523774, 0.049269032398257195, 0.049269032398257195, 0.3075613247007958, 0.07216577773153451]",765.0,11254.044488888892,236.12337390304432,1094.8666666666666,False,True,"(3.0230000000000006, 0.6479999999999997)"
20.016061067581177,25.49788999557495,"(-3.3000231106820146, 0.42533130760901255)","(-2.0249981351531297, 0.09245909598958912)","[0.0010279888401818482, 2.4974405286967705e-05, 2.4974405286967705e-05, 0.0010718207029319572, 0.0009494172494428867]","(1.673000000000001, -0.8520000000000003)",3.816699253490312,"[0.30945329955908996, -0.015232601394249867, -0.015232601394249867, 0.28108907831331176, 0.07141292127775575]",250.0,12098.124622222222,46.52120755755043,437.69333333333327,True,False,"(-2.0269999999999997, 0.09799999999999986)"
20.01514697074889,10.321372985839844,"(-3.225726755593967, 0.5417028345099428)","(-1.876839611552295, 1.548066355051265)","[0.16809738415439135, 0.07261687208835843, 0.07261687208835843, 0.18265704053071496, 0.07192519907107262]","(2.8230000000000004, -2.702)",6.336525577684888,"[0.16809738415439135, 0.07261687208835843, 0.07261687208835843, 0.18265704053071496, 0.07192519907107262]",476.0,18289.676622222218,118.37267835814238,487.52,True,False,"(-1.8769999999999998, 1.548)"
0.19661903381347656,56.00727891921997,"(-3.290287932624462, -5.835400873992806)","(-2.233138670186469, 2.743374061266112)","[0.002753409335451984, -0.0005958576924669501, -0.0005958576924669501, 0.003357955607286911, 0.001218499627938197]","(-2.1769999999999996, 2.7479999999999993)",0.056328941046986214,"[0.22149466553271324, 0.00946056770487047, 0.00946056770487047, 0.23650332299185806, 0.06469174784294518]",367.0,25887.91306666667,42.93486955483965,94.32666666666668,False,True,"(-2.6769999999999996, -4.902)"
0.1390700340270996,17.403771877288822,"(-3.756474906200752, -4.170739030256547)","(-3.2180257467413282, -3.724281273434767)","[0.00045360567581020916, 0.0003816838398709166, 0.0003816838398709166, 0.002734173394047801, 0.0011588219401404078]","(-3.2769999999999997, -3.802)",0.09756107321231873,"[0.31892631744937283, 0.027505006898500994, 0.027505006898500994, 0.2633641280677459, 0.0694581906803145]",9.0,253.72982222222214,2.028773104159788,17.606666666666666,False,True,"(-2.377, -3.652)"
0.2735400199890137,61.21053290367127,"(4.580667672674808, -3.4831553117066587)","(4.429258783267996, -3.224631623268322)","[0.0034428706477491744, 0.001751671647468811, 0.0017516716474705873, 0.0029597649809387505, 0.0014483253238464196]","(-3.627, 0.798)",9.004713807750974,"[0.23737085416415127, -0.010331432772360927, -0.010331432772360927, 0.23563437880963534, 0.06269507121649742]",509.0,38656.868266666665,80.70925058006719,341.96666666666664,True,False,"(4.473, -5.202)"
20.018139123916626,12.691551923751831,"(4.856410813125372, -3.701684418376462)","(3.6230875821649637, -5.104048935435505)","[0.028045658556610675, 0.027193428540396525, 0.027193428540396525, 0.029219727343942736, 0.0016258346412570943]","(1.423000000000001, -3.3520000000000003)",2.8124830384123487,"[0.20287942153255045, 0.036212803981605646, 0.036212803981605646, 0.19166004460531028, 0.06216330951448409]",0.0,150294.39039999995,85.10708896828534,657.1,True,False,"(3.623, -5.102)"
0.18038201332092285,16.626356840133667,"(2.1107049264577067, 1.3683974397660201)","(3.61582917819469, 3.0011809238146454)","[0.06586245107937572, -0.06862003329468713, -0.06862003329468713, 0.07634555204271187, 0.0019428006622826993]","(4.473, 2.0980000000000008)",1.2451817533585472,"[0.16325446390953235, -0.07010418250774553, -0.07010418250774553, 0.17716715291654306, 0.06723568501019081]",121.0,9270.135822222224,3.638547176794821,120.28,False,True,"(1.2730000000000006, 2.1479999999999997)"
20.014164924621586,9.973483085632324,"(3.0353756493662916, -2.5819242857622235)","(2.2982331711403337, -1.4017919218394714)","[0.19351495651238793, 0.0062001798037405464, 0.0062001798037405464, 0.19071937515589266, 0.06832190930906869]","(-2.2269999999999994, -5.352)",6.006819384162762,"[0.19351495651238793, 0.0062001798037405464, 0.0062001798037405464, 0.19071937515589266, 0.06832190930906869]",266.0,3169.0184888888894,66.1349253777757,837.1266666666667,True,False,"(2.173000000000001, -1.4020000000000001)"
0.14001202583312988,171.07787990570068,"(1.9503245364124493, 1.945524596267822)","(-2.679241335250802, -3.1668576221083473)","[0.0018220984360088899, 0.00015313781649428648, 0.00015313781649517466, 0.0013796452007852622, 0.004932636557106345]","(-3.327, -0.40200000000000014)",2.839723394679188,"[0.2478700403876246, -0.0016698481875092597, -0.0016698481875092597, 0.24817118293422924, 0.06759518247126717]",757.0,10327.750622222227,249.70448352858816,906.8533333333336,True,False,"(3.473, 2.6479999999999997)"
0.18958306312561035,52.21820592880249,"(-3.0233097650069265, 1.5476640848902758)","(-1.1894714708626577, -5.518421911758697)","[0.08460125637802651, 0.076091673600855, 0.07609167360085589, 0.07004382107459506, 0.0009427402339299536]","(-1.0269999999999997, -5.3020000000000005)",0.2706204403469268,"[0.25578123138168785, -0.0031448715614881273, -0.003144871561487683, 0.2575860679047557, 0.07300861984946151]",394.0,1641.340622222223,91.48764073826513,202.66,False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.08909082412719728,28.01200318336487,"(-3.4415476095386337, -3.773556947798647)","(-2.929095208527589, -4.36402874807189)","[0.003079890746255032, 0.0024307361368531843, 0.0024307361368549607, 0.002818496486934663, 0.001244169986202319]","(-2.877, -4.452)",0.10223918973335036,"[0.19801447791504145, -0.058748802979135206, -0.05874880297913343, 0.20549620896562537, 0.06472296157206864]",25.0,305.11666666666673,3.8683944244677138,25.79333333333333,False,True,"(-4.276999999999999, -2.802)"
0.19202804565429688,151.19423389434812,"(4.027565547967196, 0.6909240349618997)","(1.4068858390088463, -3.2151274358156536)","[0.004055231985859331, 0.0014505461465974534, 0.0014505461465965652, 0.007898016023167642, 0.0010686357240702927]","(1.423000000000001, -3.202)",0.02078450758480833,"[0.276925377471235, 0.07197643866600822, 0.07197643866600822, 0.32630515761711404, 0.07137533965604254]",781.0,29281.52693333333,229.3642047771032,1058.2533333333333,False,True,"(3.123, -0.5519999999999996)"
0.18606209754943848,25.61825489997864,"(4.2763901495721495, -1.4534105928941283)","(0.820706763132632, -2.8281107233599827)","[0.0025046252692989546, 0.00013582119824162575, 0.00013582119824162575, 0.0032921037693061095, 0.0018608258281110409]","(0.8730000000000002, -2.902)",0.0905218637924104,"[0.18961430305373383, 0.017417007149447272, 0.017417007149447272, 0.18003876501660177, 0.06819966458956375]",162.0,3925.451066666666,31.51024182629252,351.08666666666664,False,True,"(3.2730000000000006, -2.002)"
0.17447805404663086,68.53152990341187,"(-4.673552850870819, -3.995844040668095)","(2.2096749822808612, 2.325441180188413)","[0.0018294015956783483, -0.0015414885144098278, -0.0015414885144098278, 0.004242179583374472, 0.0005234680061208419]","(2.2230000000000008, 2.298)",0.030505318673115664,"[0.24430294410662867, 0.03285503202102902, 0.03285503202102902, 0.27031593435035184, 0.06979332805557666]",380.0,28787.831822222222,81.0546698790416,226.48666666666668,False,True,"(-4.276999999999999, -2.802)"
0.1937739849090576,50.52937698364258,"(-1.731675057059007, -4.001725492527301)","(-0.9344093125980423, -5.177262756611359)","[0.01483582387766147, 0.012907595990056642, 0.012907595990056642, 0.012199722538820623, 0.002277825846078603]","(0.5730000000000004, -3.652)",2.1444601447480864,"[0.28881744219703576, -0.023623047324542235, -0.023623047324543123, 0.2801044097312779, 0.07479908364562747]",128.0,989.3422222222224,20.97569683699411,541.1933333333334,False,True,"(-1.7269999999999994, -5.902)"
20.021432876586914,25.87256908416748,"(2.144535254012769, -3.1317515207625277)","(0.8712741083800755, -1.6079333305956383)","[0.01084125319588325, -0.012668501571717616, -0.012668501571717616, 0.020900227798692494, 0.006241024417216946]","(1.8730000000000002, -0.952)",1.1973734990085676,"[0.1934499705033712, 0.008642283989048316, 0.008642283989048316, 0.20153269858212752, 0.06779846315163368]",111.0,7039.9655555555555,16.327099636806565,153.66,True,False,"(0.8730000000000002, -1.6020000000000003)"
