calculation_time_oracle,execute_time_oracle,fake_location,final_location_oracle,finish_covarianceoracle,goal_location,how_far_from_goal_oracle,init_covariance,move_base_status_aborted_oracle,move_base_status_finish_oracle,real_location
20.010226011276245,11.392012119293213,"(1.9542212888950012, -4.550586058637675)","(1.0728124811100934, -3.8041144557868334)","[0.03022711768284081, 0.029052174190990154, 0.029052174190990154, 0.03049171810113549, 0.0024437240139084273]","(3.5230000000000006, -3.2520000000000002)",2.511622831957989,"[0.16292461671725111, 0.07754091578196043, 0.07754091578196043, 0.1687067870223018, 0.05937531821538026]",True,False,"(1.0730000000000004, -3.802)"
0.19620704650878906,113.21008896827698,"(4.5232334301425245, 1.4193082796182468)","(-0.6833358917214355, -1.995242804677755)","[0.0019366470978915418, 0.00020973427576387316, 0.00020973427576431725, 0.002106415304945486, 0.001120177001883418]","(-0.7269999999999994, -2.002)",0.04418386629059436,"[0.186586393589522, -0.05853855811036279, -0.05853855811036279, 0.18618655643520832, 0.05591460869143287]",False,True,"(3.5230000000000006, 2.0980000000000008)"
0.1979529857635498,45.83519816398621,"(1.6366035535691699, -3.695696175128417)","(2.648010523902978, 2.7969707236417602)","[0.0025431714341141998, -0.0008077447826568829, -0.0008077447826568829, 0.0024676883914303005, 0.0009676305964418632]","(2.5730000000000004, 2.798)",0.07501758531185082,"[0.16912175247649053, 0.06255132674619723, 0.06255132674619901, 0.16974850759534021, 0.06119437797953474]",False,True,"(3.0730000000000004, -3.552)"
20.05298900604248,18.922488927841187,"(0.933025768672465, 0.8142348913834949)","(0.24045142290999322, 1.7054486379336338)","[0.0018509786446006538, 0.00048443248628293745, 0.00048443248628293745, 0.0017141185839264494, 0.009344254708663798]","(4.023000000000001, -1.0519999999999996)",4.680939727115453,"[0.24610129029781774, -0.09082938505228799, -0.09082938505228794, 0.22918426769504086, 0.09545263077820425]",True,False,"(0.42300000000000093, 1.9480000000000004)"
0.18848705291748047,117.22055101394652,"(-1.760081088167413, -3.5354705407328835)","(1.9198905607908403, -4.724986931679642)","[0.0018418444439372017, 0.0006943380840045421, 0.0006943380840045421, 0.002131560676254196, 0.0011441626129062045]","(1.8730000000000002, -4.752000000000001)",0.054114975296675714,"[0.15278941737132357, -0.039498550086419115, -0.039498550086419115, 0.18091033378506083, 0.06147920072610548]",False,True,"(-3.6769999999999996, -3.1020000000000003)"
0.1872270107269287,89.21306204795837,"(1.7615202564017043, 1.057360499705236)","(-0.9554725436637176, -4.06960636651764)","[0.00252668799026734, 0.0020857386593187144, 0.0020857386593187144, 0.003862253820457795, 0.0011759713724975918]","(-0.9769999999999994, -4.052)",0.02781034912157696,"[0.180407282233071, -0.08801083232965823, -0.08801083232965845, 0.14700176354735683, 0.06605987567060469]",False,True,"(0.8230000000000004, 1.8479999999999999)"
0.11889410018920896,117.7961938381195,"(-1.8989605489037442, -0.4972224700229704)","(2.63246649886693, 2.218960420007082)","[0.0017028551988129692, -0.0011900620302593978, -0.0011900620302585097, 0.004600592768717604, 0.0008107510599500448]","(2.623, 2.1980000000000004)",0.022998995797009286,"[0.13283470513816198, 0.02444339009605373, 0.02444339009605373, 0.1764034366560147, 0.06567067940957225]",False,True,"(-3.4269999999999996, -0.10200000000000031)"
0.1856250762939453,112.31125497817992,"(-3.495922196458278, 0.7603259659990054)","(0.3700558972874476, 2.4807540577189355)","[0.0018207617737819592, -0.0011086643477441482, -0.0011086643477441482, 0.0023875150439653936, 0.000945588349017738]","(0.3730000000000002, 2.3979999999999997)",0.08280641164626701,"[0.14914005799219687, -0.016542778689300874, -0.016542778689300874, 0.1828335965893937, 0.06334793701889048]",False,True,"(-3.2769999999999997, -0.7519999999999998)"
0.18138694763183594,26.903286218643192,"(-1.936549449231103, -2.417791084413723)","(-4.317098426676408, -0.09833167828924706)","[0.0028214373627477585, -0.0006674223533991164, -0.0006674223533991164, 0.002741384234424934, 0.0010816661367028253]","(-4.327, -0.10200000000000031)",0.0105592489532191,"[0.1458400443601473, -0.03340031652464681, -0.03340031652464681, 0.17144970721641428, 0.06280070568848824]",False,True,"(-3.1769999999999996, -3.202)"
0.14290904998779294,121.98928189277649,"(4.027565547967196, 0.6909240349618997)","(1.3814986576087354, -3.1966470426571068)","[0.002969153195232499, 0.0002846269952776481, 0.00028462699527675994, 0.005408149253305794, 0.0010510992380739818]","(1.423000000000001, -3.202)",0.04184513798031847,"[0.15346465373411533, -0.07298272742440459, -0.07298272742440459, 0.16918289292701633, 0.06737429484773823]",False,True,"(3.123, -0.5519999999999996)"
0.15720295906066895,99.5156590938568,"(-3.48418615109453, -4.242127237182371)","(4.434847036427928, -0.8144325918830115)","[0.001909991353933549, 0.0007193486822902884, 0.0007193486822902884, 0.0028733120216000163, 0.0008114314825425784]","(4.423000000000001, -0.8520000000000003)",0.03939114652752595,"[0.12643000445721242, 0.022781152519232073, 0.022781152519232073, 0.16635815296384848, 0.0649341365090309]",False,True,"(-2.0269999999999997, -3.9520000000000004)"
0.16326498985290527,93.05357193946838,"(-2.3589034886473046, 2.432364112004513)","(-2.141693833907206, -0.3068357347969152)","[0.0023858528366602627, 0.00014006605260286076, 0.00014006605260297178, 0.002792523726131285, 0.0016198904886012885]","(-2.1769999999999996, -0.3019999999999996)",0.03563579233296248,"[0.18356112671424718, 0.04738311657172911, 0.04738311657172911, 0.17492708944409063, 0.05668186360315495]",False,True,"(-3.4269999999999996, 2.3979999999999997)"
0.06511998176574707,11.876465082168579,"(3.4424577830693925, -1.712231188754497)","(2.254472715689625, -1.4359896982995939)","[0.005419074116927547, 0.001496097891270587, 0.001496097891270587, 0.004511078820706782, 0.0019418068829758317]","(2.2730000000000006, -1.4020000000000001)",0.038711236797794125,"[0.1659448537620909, 0.04124662626350428, 0.04124662626350428, 0.1673753721335709, 0.06116517351214178]",False,True,"(2.0730000000000004, -2.552)"
20.015380144119266,12.114677906036375,"(-0.8409474094903322, -4.000975563922419)","(0.6728543901090634, -3.5040982827761002)","[0.00960201520220122, 0.008679455946595915, 0.008679455946595915, 0.010919637772900614, 0.0017773000401787665]","(0.6730000000000009, -5.502000000000001)",1.9979017225300275,"[0.1572889705347138, 0.05517851128330875, 0.05517851128330875, 0.16567551097941013, 0.05727662744403466]",True,False,"(0.6730000000000009, -3.5020000000000002)"
0.16784906387329102,24.138043880462646,"(-1.2537702704784994, -2.010220928569459)","(-2.114042207247367, -0.500391889061203)","[0.001857850142472195, -0.00013371127622407997, -0.000133711276224302, 0.002080775573440996, 0.0014053737914803692]","(-2.1769999999999996, -0.5019999999999998)",0.06297832713779353,"[0.1677534777488261, 0.040707204913661726, 0.040707204913661726, 0.1738714255048226, 0.05634430884790423]",False,True,"(-0.026999999999999247, -2.802)"
20.010710954666138,23.896092891693115,"(-1.5800518477066716, -2.1744582530186065)","(-2.176590781756144, -0.8554439068641798)","[0.0015138867696879998, -0.0005058764082186418, -0.0005058764082186418, 0.0014671093795820545, 0.001083265322724889]","(-3.977, -0.40200000000000014)",1.8566326318929398,"[0.1588074890909752, -0.011432457479038316, -0.011432457479038538, 0.17077056564868687, 0.06260984713381038]",True,False,"(-2.1769999999999996, -0.8520000000000003)"
0.1852719783782959,13.499629020690918,"(-3.756474906200752, -4.170739030256547)","(-3.2874332624416747, -3.7270749160629113)","[0.0016887647055892074, -0.0007396205563825475, -0.0007396205563807712, 0.0016892713479599308, 0.0011557922661229571]","(-3.2769999999999997, -3.802)",0.07564800835551891,"[0.13169575485720486, -0.010147032871607564, -0.010147032871605788, 0.17068299956295263, 0.06360002929699386]",False,True,"(-2.377, -3.652)"
0.16361498832702634,101.85908389091492,"(-1.4434387572547862, 1.0721212874151869)","(-0.2524220523566635, 0.949813414834199)","[0.002915676540299547, -0.0004865252790815511, -0.0004865252790815511, 0.0019175145079518563, 0.0009018226762095455]","(-0.27699999999999925, 0.9480000000000004)",0.02464475570419487,"[0.17737658608455487, 0.03906745850751481, 0.039067458507515695, 0.1643201954644029, 0.05977074562332987]",False,True,"(-2.5769999999999995, 2.4480000000000004)"
20.013935804367065,26.173652172088623,"(-2.6468512220637583, -3.845381210467317)","(-1.0795827972112804, -4.708147860472914)","[0.003090355147448376, 0.0022055374264446925, 0.0022055374264446925, 0.0034542609636680766, 0.0011660920879193776]","(2.2230000000000008, -3.302)",3.589471400909672,"[0.13153745017919016, 0.044390061422665106, 0.044390061422665106, 0.15394617835287505, 0.05863771052015692]",True,False,"(-1.0769999999999995, -4.702)"
0.16331100463867188,23.18334007263184,"(2.1107049264577067, 1.3683974397660201)","(4.467943915823008, 2.12252766753543)","[0.04330534313736578, -0.04743612725008184, -0.04743612725008184, 0.055419884870056, 0.0012074590203973827]","(4.473, 2.0980000000000008)",0.02504337161672475,"[0.17473681100065552, -0.07080463072549836, -0.07080463072549881, 0.16031239850575663, 0.0623916999409219]",False,True,"(1.2730000000000006, 2.1479999999999997)"
20.030140161514282,12.85253095626831,"(1.8444062097352991, -6.090878116619872)","(0.1732093895877679, -6.004044095095104)","[0.04018493273958948, 0.041089214181858846, 0.041089214181858846, 0.04556455671176707, 0.0031089435513469046]","(0.8730000000000002, 1.4980000000000002)",7.534611635855723,"[0.13956222928409695, 0.060020251933372126, 0.060020251933372126, 0.13705533630395195, 0.06803996125367003]",True,False,"(0.17300000000000093, -6.002000000000001)"
20.013466119766235,10.52041792869568,"(1.0883032326011919, 1.4661544076061128)","(-0.6847777119098203, 1.5654021002953045)","[0.20763271622790158, 0.004151767431147979, 0.004151767431147979, 0.13384309055864962, 0.06420262299295672]","(4.473, 1.9480000000000004)",5.171948576535941,"[0.20763271622790158, 0.004151767431147979, 0.004151767431147979, 0.13384309055864962, 0.06420262299295672]",True,False,"(-0.7269999999999994, 1.5979999999999999)"
0.1854081153869629,14.446753978729248,"(0.13709541750060739, -3.9428345113460024)","(-3.001417757132178, -5.207145617566442)","[0.048755187275676626, 0.029090496770985297, 0.02909049677098352, 0.05734484001973783, 0.007431435337016914]","(-2.877, -5.102)",0.16289683601356436,"[0.14013199953304956, 0.057549806082723975, 0.057549806082723975, 0.13365471930826445, 0.06712748008132191]",False,True,"(-0.577, -5.452)"
0.20071101188659668,141.01180601119998,"(-1.0796693607892422, -1.8775219137922168)","(0.8446772585120963, -5.913311242572909)","[0.002136693866896411, 0.0003800171453463008, 0.0003800171453463008, 0.002382239921253415, 0.0017691300717199432]","(0.7730000000000006, -5.952)",0.08145212912540784,"[0.14831603492864787, -0.0539143553679029, -0.0539143553679029, 0.15250965274056227, 0.06265958734432571]",False,True,"(-2.6769999999999996, -2.2520000000000002)"
0.16406583786010742,90.98668909072876,"(4.580667672674808, -3.4831553117066587)","(-3.594302379354136, 0.8798431168599198)","[0.0029683312080539537, 0.0006316505519023963, 0.0006316505519023963, 0.0029066133543096395, 0.0010847014093208522]","(-3.627, 0.798)",0.08813302544022472,"[0.18487128287475585, 0.06110572852016816, 0.06110572852016816, 0.18221507350724409, 0.05915465803638237]",False,True,"(4.473, -5.202)"
0.1880199909210205,43.74777483940125,"(0.7690100035387836, 1.6135999746783807)","(-4.731643062141518, 0.4074736119077777)","[0.0033503712444016287, -0.0005223895953907487, -0.0005223895953907487, 0.00448990664523688, 0.001591625547848931]","(-4.726999999999999, 0.29800000000000004)",0.10957202987160873,"[0.17508604590811966, -0.035484693464364, -0.035484693464364, 0.16005318286860515, 0.06037366846374205]",False,True,"(0.7230000000000008, 2.8480000000000008)"
0.18061113357543945,118.52473688125609,"(1.174755808323292, 2.9676174644533635)","(-0.6734291099939512, -1.0982535228829626)","[0.0017250599142075163, -4.630690195850384e-06, -4.630690195961407e-06, 0.0018989636023678536, 0.0007293857211034295]","(-0.7269999999999994, -1.1020000000000003)",0.053701735044862385,"[0.1572358637797331, -0.08477930139095657, -0.08477930139095657, 0.14938560668426293, 0.06671144393769622]",False,True,"(1.173000000000001, 1.548)"
20.031678199768066,14.279500007629395,"(4.856410813125372, -3.701684418376462)","(3.6228537057510852, -5.104100265810148)","[0.08115476769010677, 0.08487624050339804, 0.08487624050339804, 0.0918162756258667, 0.001607590426017757]","(1.423000000000001, -3.3520000000000003)",2.8123320693258766,"[0.18739257208933147, 0.06381297090836924, 0.06381297090836924, 0.18530967258364228, 0.05639582804834097]",True,False,"(3.623, -5.102)"
0.20264601707458496,9.785883188247679,"(2.144535254012769, -3.1317515207625277)","(1.8879736106494849, -0.9498534110433193)","[0.008725766249701561, -0.001388673750488012, -0.001388673750488012, 0.009505262868752973, 0.0031325819145573285]","(1.8730000000000002, -0.952)",0.015126693625221063,"[0.17009513804352805, -0.0036497473387016033, -0.0036497473387016033, 0.17404224817615743, 0.057033976982294995]",False,True,"(0.8730000000000002, -1.6020000000000003)"
0.1853160858154297,20.930568933486946,"(-1.4318839243293902, 0.8862268348749783)","(-0.7467066070544751, 1.3605345383046923)","[0.07007295607540909, 0.010383340057695145, 0.010383340057695367, 0.03578333693980662, 0.031651702429833235]","(2.2230000000000008, -3.7520000000000002)",5.912458603435748,"[0.20323528697632837, 0.014960184784019503, 0.014960184784019503, 0.13924489873756052, 0.06372806088779431]",True,False,"(-0.4269999999999996, 1.4980000000000002)"
0.14572501182556152,42.80093097686768,"(-1.0262712733946164, 1.6783355277946603)","(-2.712456959570053, -5.234119847083183)","[0.0027547609921283467, -0.0011674891850752545, -0.0011674891850752545, 0.0021019153854027195, 0.0008825953781556126]","(-2.6769999999999996, -5.202)",0.047842246588130334,"[0.17129917153669438, -0.015249906503005367, -0.01524990650300534, 0.16344584564218517, 0.06269228448248486]",False,True,"(-0.7769999999999992, -0.3019999999999996)"
0.17631292343139648,44.582464933395386,"(2.807796396916581, -1.3392915465459287)","(2.0523836924441907, 2.7245738355795015)","[0.006652235881609236, -0.0024400376119890765, -0.0024400376119881884, 0.0035797575380254187, 0.0013504994350214184]","(1.9730000000000008, 2.7479999999999993)",0.08276808446212792,"[0.16327611524610575, 0.06095951342155814, 0.06095951342155814, 0.16808067072747157, 0.06731956310817894]",False,True,"(3.5730000000000013, -2.652)"
0.1941518783569336,58.397420167922974,"(-3.290287932624462, -5.835400873992806)","(-2.215167696295641, 2.7411190759899875)","[0.0037886322412488127, 0.0005132376065457578, 0.0005132376065457578, 0.0026932478832231155, 0.000725836547955499]","(-2.1769999999999996, 2.7479999999999993)",0.03878298796828141,"[0.1771024965964374, -0.007441179269138232, -0.007441179269138232, 0.194889865201759, 0.05283271178498023]",False,True,"(-2.6769999999999996, -4.902)"
0.1949629783630371,21.396055936813354,"(-3.3000231106820146, 0.42533130760901255)","(1.6385151771764483, -0.8426960011611809)","[0.0019390280237296942, 0.0002468756462017385, 0.0002468756462017385, 0.002957438016927272, 0.0008619702956437237]","(1.673000000000001, -0.8520000000000003)",0.0357178862695508,"[0.1688054887961652, 0.012721345518936167, 0.012721345518936167, 0.16539617581728058, 0.06074826954491457]",False,True,"(-2.0269999999999997, 0.09799999999999986)"
0.1851520538330078,50.91689586639404,"(-3.0233097650069265, 1.5476640848902758)","(-1.0345687167582376, -5.306579534818286)","[0.004972237730626605, 0.002698798574869876, 0.0026987985748707644, 0.0031581001858072, 0.002062695291079549]","(-1.0269999999999997, -5.3020000000000005)",0.008846333280988158,"[0.1319135379618359, 0.013931197591921185, 0.013931197591921185, 0.17522518860937114, 0.06384123049192846]",False,True,"(-3.4269999999999996, -0.2519999999999998)"
20.01974892616272,13.096664190292358,"(-1.4541293405676328, -3.597039098985829)","(-1.626801812291247, -2.3040464874649516)","[0.0020735551519965867, -0.0007806173397195693, -0.0007806173397195693, 0.0022846886962355484, 0.00348900884907428]","(0.8730000000000002, -5.852)",4.340159355121007,"[0.14786232391404752, -0.031141114873479925, -0.031141114873479925, 0.17381054061285894, 0.06395208156091374]",True,False,"(-1.6269999999999998, -2.302)"
0.16704607009887695,7.150443077087402,"(2.107580570043196, -3.7321706131485097)","(2.5119844819929833, -4.847728149234825)","[0.10238935749741263, 0.1020768670534764, 0.1020768670534764, 0.1134715926602361, 0.0048846504401057434]","(2.5230000000000006, -4.852)",0.011814835839860288,"[0.17843988339210348, 0.0657474210993172, 0.0657474210993172, 0.19048209422190254, 0.05571302437186852]",False,True,"(3.623, -4.952)"
20.009838819503784,13.819156169891356,"(1.5246954291000254, -3.9249367232215917)","(1.9727518825363055, -4.8541335415088795)","[0.03688246277471663, 0.036964038113390885, 0.036964038113390885, 0.03936318552928597, 0.0014734649969006376]","(-0.827, -4.402)",2.836024566734737,"[0.16379159055105896, 0.06540149560618858, 0.06540149560618858, 0.16325371354557205, 0.05967559633782054]",True,False,"(1.9730000000000008, -4.852)"
0.1917741298675537,46.14725589752197,"(4.610239745294135, -5.085444728202473)","(4.328681428152668, 1.9193607859278474)","[0.006195712362803363, -0.002944472663923392, -0.002944472663923392, 0.0027353477150215966, 0.0010440326391369771]","(4.223, 1.9480000000000004)",0.10949323649914752,"[0.17192534821035466, 0.06209653218413891, 0.06209653218413891, 0.18064209520735375, 0.05567941726104519]",False,True,"(2.7730000000000006, -4.852)"
0.18443584442138672,57.270238161087036,"(2.608469481521216, -3.576736901025801)","(1.524141566673942, 1.631188388687807)","[0.0030509105981488815, -0.0016844461448397574, -0.0016844461448397574, 0.0026198400661670007, 0.0012897149614072502]","(1.4730000000000008, 1.548)",0.09765125628653637,"[0.17683093192557742, 0.06191773030727532, 0.06191773030727532, 0.18760332472357888, 0.056792492395891896]",False,True,"(3.5230000000000006, -5.252000000000001)"
