calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
0.1757209300994873,19.005161046981808,"(-4.595758722957059, 2.0265387283274863)","(-2.335621874169524, 1.940794345927434)","[0.0006253330232315335, 0.0001486856049517371, 0.0001486856049517371, 0.0008634563798368688, 0.0011581918161055282]","(-2.4269999999999996, 1.6980000000000004)",0.25942061655662696,"[0.26245307220082026, -0.00963237080981294, -0.00963237080981294, 0.24673226582112306, 0.0647183082529584]",83.0,1406.237155555555,2.2011924282044664,0.0,False,True,"(-2.9269999999999996, 1.6479999999999997)"
0.17678093910217285,30.720055103302002,"(-0.5716917826876573, -4.260183885210291)","(0.6050855252822998, -2.329652376042004)","[0.003175296263999816, -0.0013226223906617207, -0.0013226223906614987, 0.0026999411729340395, 0.0024312431289841598]","(0.6730000000000009, -2.2520000000000002)",0.10316136573906938,"[0.240636185840019, -0.013144126535216571, -0.013144126535216571, 0.2197762187586747, 0.06540369175883183]",128.0,347.2088888888888,9.712359536585453,470.51333333333326,False,True,"(-1.7269999999999994, -4.752000000000001)"
0.1872432231903076,39.35745096206665,"(-2.505429976376856, 0.29347008761668936)","(5.041564757760176, 2.0098384265098788)","[0.01259697035624896, -0.027856054033581046, -0.027856054033581046, 0.0736842303031402, 0.0047676535389955775]","(4.723000000000002, 1.9979999999999993)",0.3187846502406102,"[0.3006920292757025, -0.02172863518729007, -0.02172863518729007, 0.2188368971272681, 0.06987912274459017]",305.0,2873.4575999999993,11.9486779885862,260.26666666666665,False,True,"(-0.827, 0.4980000000000002)"
0.24810099601745605,56.40047311782837,"(2.608469481521216, -3.576736901025801)","(5.681745096282944, -0.5148279867929105)","[0.003647905308423738, -0.0012412131986536679, -0.0012412131986536679, 0.0026872657498704378, 0.001746149303149566]","(1.4730000000000008, 1.548)",4.6870880713489695,"[0.2233927624417591, 0.012101920586783166, 0.012101920586779613, 0.21782569564346055, 0.06243969489563643]",253.0,1634.606622222222,60.013077182810726,44.96,False,True,"(3.5230000000000006, -5.252000000000001)"
0.16285204887390134,46.09915089607239,"(3.0353756493662916, -2.5819242857622235)","(-2.256563959436346, -5.467462959092316)","[0.1287993700765302, -0.17546711086052547, -0.17546711086052547, 0.24738870253169054, 0.013051360380414599]","(-2.2269999999999994, -5.352)",0.11918776203917796,"[0.13571445126055348, -0.03701011496584261, -0.03701011496584261, 0.14654625103344276, 0.06860210239114105]",236.0,564.0979555555555,36.15910834548615,596.12,False,True,"(2.173000000000001, -1.4020000000000001)"
0.2172398567199707,39.639077186584466,"(-3.0233097650069265, 1.5476640848902758)","(-0.7534251140864768, -5.3991250479113555)","[0.05033913901071396, -0.013956466370615317, -0.013956466370615317, 0.013849465631629698, 0.005860533761833717]","(-1.0269999999999997, -5.3020000000000005)",0.2903041390238521,"[0.23812095539557632, -0.007109204606579489, -0.007109204606579489, 0.28702876251414766, 0.07455328547163123]",265.0,393.04693333333336,41.328361014810326,92.39333333333332,False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.18642902374267573,26.65909695625305,"(-1.2840031567556383, -2.972167253748482)","(3.3120263487318367, -5.676153548357913)","[0.24156003925014335, -0.02407942473387159, -0.02407942473387159, 0.2046597104397776, 0.014160507425165761]","(2.623, -5.002000000000001)",0.9639711178299328,"[0.2138693280329229, -0.01762369668270658, -0.01762369668270658, 0.20864486928048542, 0.06407388996820923]",203.0,447.08555555555563,13.914589745572595,511.42666666666673,False,True,"(-0.7269999999999994, -4.402)"
0.23727798461914065,38.63031101226807,"(4.856410813125372, -3.701684418376462)","(1.1519960781039915, -3.525762047989789)","[0.0042471409542006455, -0.0024632582558199445, -0.0024632582558199445, 0.017107978466532003, 0.0015952571465779122]","(1.423000000000001, -3.3520000000000003)",0.3219260396498301,"[0.23979391834414088, -0.004167647694455212, -0.004167647694455212, 0.25079112386664804, 0.07459556454568439]",109.0,4605.362488888889,5.570017702536257,38.09333333333333,False,True,"(3.623, -5.102)"
0.18143677711486814,17.555633068084713,"(2.0897801982701347, -3.430327175376992)","(0.9737310230224441, -3.0438767916936422)","[0.034249113724503344, -0.0011402500178663288, -0.0011402500178654407, 0.006002918611311969, 0.010218940394628246]","(1.1230000000000002, -2.902)",0.20593749418016927,"[0.22237094852982686, -0.05039116915425268, -0.05039116915425268, 0.39545715937720693, 0.2741481922512094]",27.0,463.0588888888889,3.7706232006981053,124.08,False,True,"(1.0230000000000006, -2.202)"
0.14464807510375974,28.12763595581055,"(-2.6142241550637246, -4.92629785375919)","(-3.1347023088648474, 0.3722465962442284)","[0.00790084121367407, -0.0009408981724005061, -0.0009408981724004506, 0.006845496058928408, 0.0028641945431684065]","(-3.2269999999999994, -0.0519999999999996)",0.4341705174395112,"[0.24099057012516223, 0.021455326704860056, 0.021455326704861832, 0.26903445773061563, 0.06441495328167142]",181.0,977.4711555555556,9.2167422366346,1.346666666666667,False,True,"(-2.9269999999999996, -3.5020000000000002)"
0.1474449634552002,24.2502760887146,"(-3.756474906200752, -4.170739030256547)","(-3.3234077808586386, -4.113702781475702)","[0.20873695935704006, -0.1296342643931645, -0.1296342643931645, 0.11037736005795296, 0.026698820182155098]","(-3.2769999999999997, -3.802)",0.315138550647033,"[0.26250837952855655, 0.015567419956552087, 0.015567419956548534, 0.2627168315747106, 0.06748047971199511]",24.0,233.0124888888889,2.1472124044616963,0.0,False,True,"(-2.377, -3.652)"
0.13618898391723633,47.934471130371094,"(1.9503245364124493, 1.945524596267822)","(-3.2021400777567206, 0.9582227345055061)","[0.004284762887378335, -0.00017595159453565046, -0.00017595159453565046, 0.07909990687918253, 0.019711280258296417]","(-3.327, -0.40200000000000014)",1.3659413924646382,"[0.24085484263331702, -0.006139432566708791, -0.006139432566708791, 0.25530974282834284, 0.07207028864445288]",252.0,1128.1166222222225,39.74965317804117,267.92,False,True,"(3.473, 2.6479999999999997)"
0.1898930072784424,31.29829692840576,"(2.2905299114530706, -4.822832697680411)","(-1.6257402067319853, -1.216129105874255)","[0.0043605978080378804, 0.0017914874253162072, 0.0017914874253159851, 0.006769198680316002, 0.0017676176567604815]","(-1.6269999999999998, -1.0019999999999998)",0.2141328117351148,"[0.22776430012243232, -0.00930609704885299, -0.00930609704885299, 0.23020936150404836, 0.06434503680964432]",248.0,701.642488888889,38.27873064661795,532.5733333333334,False,True,"(0.8230000000000004, -4.602)"
20.065096855163574,23.46328115463257,"(1.174755808323292, 2.9676174644533635)","(1.1704100116338034, 1.5418341793058088)","[0.00289319397400134, 0.00017735497457427307, 0.00017735497457427307, 0.0023507510491573846, 0.0017948901512785242]","(-0.7269999999999994, -1.1020000000000003)",3.25423169425808,"[0.24787153120052108, 0.014852325666640631, 0.014852325666640631, 0.2924045085653564, 0.0747073015499013]",195.0,8567.965555555555,17.706353051172133,214.08,True,False,"(1.173000000000001, 1.548)"
0.1923060417175293,50.73262691497803,"(2.8382922472180363, 0.6219991822806084)","(-4.139668137145436, -1.624557442384363)","[0.006388871487839509, -0.005186386551208955, -0.005186386551208955, 0.01735975485746133, 0.0029033512534971466]","(-4.127, -1.702)",0.07847185118745979,"[0.2231750654066893, 0.00896450662835191, 0.00896450662835191, 0.26332545122784096, 0.06560251172423309]",322.0,1386.6824888888889,77.9718306860021,252.00666666666663,False,True,"(1.3230000000000004, 0.09799999999999986)"
0.15620112419128418,71.81015801429749,"(-1.0753138958663988, -3.4117986954148454)","(1.7364778262059857, 1.5333572542494762)","[0.0036985240389353358, 0.001647656919801399, 0.001647656919801399, 0.006385823794325285, 0.0015683913906921663]","(1.923000000000001, 1.298)",0.300305774910669,"[0.2157449028772701, -0.014995132388406773, -0.014995132388406773, 0.21157581322585628, 0.0635884570816078]",263.0,6227.7122222222215,31.03473182289987,389.16666666666674,False,True,"(0.7730000000000006, -3.3520000000000003)"
0.2308030128479004,33.622382879257195,"(-1.7745906272044083, -2.8075755903309734)","(-3.625096072755641, -0.6371271770319381)","[0.017764705105385303, 0.01250748520737388, 0.012507485207373908, 0.011891106290078807, 0.0035474455095761627]","(-3.4769999999999994, 0.09799999999999986)",0.7498962682775469,"[0.23356398886326168, -0.016161850445637782, -0.016161850445637782, 0.21026382918513953, 0.06543232363408312]",165.0,425.1450666666667,14.107299829716327,15.0,False,True,"(-0.577, -4.152)"
0.1762709617614746,33.812021970748894,"(2.142545285614105, 0.8718053939071738)","(3.848859674813046, -3.5015143523561667)","[0.025982883006857804, 0.014883886024966486, 0.014883886024966486, 0.01414224050145485, 0.005043175480016789]","(3.7730000000000006, -3.552)",0.09112349247454404,"[0.21923275490402894, -0.006132142308638233, -0.006132142308638233, 0.22035485611569117, 0.059854907036285834]",191.0,284.7271555555556,34.68084193247514,2.2333333333333334,False,True,"(2.673000000000001, 1.7480000000000002)"
0.19748616218566886,43.08739995956421,"(1.5246954291000254, -3.9249367232215917)","(-0.9015919902293861, -4.495983588799947)","[0.024649348530049853, -0.017356579874642453, -0.017356579874641564, 0.015164960901259406, 0.005591044955704632]","(-0.827, -4.402)",0.11998699917115348,"[0.21255213450921273, -0.012710728032720553, -0.012710728032720553, 0.20356173657371635, 0.05981263036436447]",82.0,300.41262222222235,5.9586867003676645,442.72666666666674,False,True,"(1.9730000000000008, -4.852)"
0.15170598030090332,30.8022038936615,"(0.9128206675892838, 2.278197554863361)","(-2.8216037903586995, 0.9235243874846538)","[0.003114393322678488, -0.00024590143467007053, -0.00024590143467007053, 0.00399195906587424, 0.0019174075778492583]","(-2.4269999999999996, 0.9980000000000002)",0.4015703776736884,"[0.2230278018326517, 0.019814531216280518, 0.019814531216280296, 0.28799662329232945, 0.0677453286513956]",147.0,995.4711555555556,28.360508703643927,305.87333333333333,False,True,"(-0.1769999999999996, 0.9480000000000004)"
0.1876518726348877,40.73899602890015,"(-0.6497592900820965, -4.510349860589565)","(-4.367919014063582, -0.9064059750470321)","[0.00926187163343073, 0.013591934734349165, 0.013591934734349165, 0.03778253388402397, 0.0059905448600533545]","(-4.327, -0.3019999999999996)",0.6057895248223509,"[0.24634254502238906, -0.0013818749133998054, -0.0013818749133998054, 0.22292223610565642, 0.0649512448824323]",240.0,384.2039555555555,37.82487501239035,143.95333333333338,False,True,"(0.7730000000000006, -4.452)"
0.1879711151123047,27.605134963989247,"(-1.2537702704784994, -2.010220928569459)","(-2.2531324329824014, -0.9585638496766464)","[0.006270350857406015, 0.003019345701281928, 0.003019345701281928, 0.08702587810970985, 0.050225414278357625]","(-2.1769999999999996, -0.5019999999999998)",0.4628679036003464,"[0.24802403211846524, -0.010325563453705833, -0.010325563453705833, 0.22673760461886916, 0.06390342993156137]",0.0,840.3218222222223,6.593659253102605,23.81333333333333,False,True,"(-0.026999999999999247, -2.802)"
0.20385003089904785,51.793092012405396,"(1.7615202564017043, 1.057360499705236)","(-0.9922319410821101, -4.046123508096702)","[0.03304381859353023, -0.0093794727552714, -0.0093794727552714, 0.009250429217555478, 0.004621141208040165]","(-0.9769999999999994, -4.052)",0.016326211630945227,"[0.2307268283524606, -0.023297762065418892, -0.023297762065418892, 0.21560447811627692, 0.06749526243158212]",392.0,591.1210666666667,52.60123137845671,350.47333333333336,False,True,"(0.8230000000000004, 1.8479999999999999)"
18.09349989891052,50.72437810897827,"(1.8444062097352991, -6.090878116619872)","(1.425338495444597, 1.5922077070930236)","[0.012589778776153637, -0.002244835167983794, -0.002244835167983572, 0.002237757688110964, 0.0016842379539553812]","(0.8730000000000002, 1.4980000000000002)",0.5603150057117208,"[0.24085484263330015, -0.006139432565989367, -0.006139432565989367, 0.2553097428267179, 0.07207028864445288]",0.0,31097.11448888889,20.35049670622022,73.60666666666667,False,True,"(0.17300000000000093, -6.002000000000001)"
