dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
6.845358179799754,50.773999999999994,0.0006666666666666668,"(0.9958076269908036, -2.7004203948082037)","(4.623, -1.3019999999999996)",781.0,2864.6549333333337,3145.4124618390333,414.8,"(0.0730000000000004, -1.5019999999999998)"
1.5703621027005603,40.642567567567575,0.1527027027027027,"(-0.5716917826876573, -4.260183885210291)","(0.6730000000000009, -2.2520000000000002)",110.0,494.9479555555557,734.1456594731619,87.81333333333332,"(-1.7269999999999994, -4.752000000000001)"
5.960144699734106,111.10827586206896,0.0,"(-1.8989605489037442, -0.4972224700229704)","(2.623, 2.1980000000000004)",781.0,19930.49728888889,2964.1563830542877,420.46666666666664,"(-3.4269999999999996, -0.10200000000000031)"
1.757713997190715,46.99133333333332,0.14400000000000002,"(-1.731675057059007, -4.001725492527301)","(0.5730000000000004, -3.652)",115.0,896.2464,552.3132245044984,115.28666666666666,"(-1.7269999999999994, -5.902)"
7.981606833876658,71.35882352941177,0.011764705882352941,"(-2.505429976376856, 0.29347008761668936)","(4.723000000000002, 1.9979999999999993)",0.0,24531.51506666667,5.1990397166616455,35.346666666666664,"(-0.827, 0.4980000000000002)"
5.068295316789167,95.10070921985815,0.20141843971631204,"(-3.0233097650069265, 1.5476640848902758)","(-1.0269999999999997, -5.3020000000000005)",334.0,6734.5778222222225,1041.5690862738934,255.96666666666667,"(-3.4269999999999996, -0.2519999999999998)"
3.3909119758013166,207.91739130434783,0.0,"(1.8444062097352991, -6.090878116619872)","(0.8730000000000002, 1.4980000000000002)",781.0,144663.70595555555,1526.4242673473984,285.74666666666667,"(0.17300000000000093, -6.002000000000001)"
0.5038679424106457,26.26756756756757,0.454054054054054,"(3.4424577830693925, -1.712231188754497)","(2.2730000000000006, -1.4020000000000001)",46.0,281.2197333333333,178.7035439325756,74.26,"(2.0730000000000004, -2.552)"
3.888131094789312,61.188513513513506,0.0054054054054054074,"(-0.9347933413817016, 0.4616628366310378)","(2.3230000000000004, 0.29800000000000004)",782.0,16708.448888888888,2881.4698703395698,424.92666666666673,"(-1.9769999999999994, -0.0019999999999997797)"
6.486518750040712,40.36530612244898,0.0,"(-2.045752087363167, -3.5905663061229007)","(1.0730000000000004, 1.8479999999999999)",439.0,4791.445555555556,2153.7072205344416,179.25333333333333,"(-2.3269999999999995, -5.502000000000001)"
6.6637457261645485,37.14109589041096,0.0006849315068493152,"(1.6366035535691699, -3.695696175128417)","(2.5730000000000004, 2.798)",357.0,11043.36982222222,540.2975445854435,262.37333333333333,"(3.0730000000000004, -3.552)"
8.861676203662167,60.91517241379311,0.0,"(-3.48418615109453, -4.242127237182371)","(4.423000000000001, -0.8520000000000003)",562.0,11578.76555555556,2868.410447292732,291.4066666666667,"(-2.0269999999999997, -3.9520000000000004)"
6.496787873084369,33.46577181208054,0.0,"(-0.8409474094903322, -4.000975563922419)","(0.6730000000000009, -5.502000000000001)",781.0,4039.29728888889,4136.1569749694745,412.96,"(0.6730000000000009, -3.5020000000000002)"
3.1964011373601715,183.47534246575344,0.502054794520548,"(-1.0262712733946164, 1.6783355277946603)","(-2.6769999999999996, -5.202)",349.0,3564.316622222222,615.4726479392752,292.53333333333336,"(-0.7769999999999992, -0.3019999999999996)"
7.161245530189693,70.9090277777778,0.0,"(-3.225726755593967, 0.5417028345099428)","(2.8230000000000004, -2.702)",537.0,14955.625955555557,1962.71571335073,316.68666666666667,"(-1.8769999999999998, 1.548)"
6.988399567960088,73.84271844660192,0.003883495145631068,"(-3.290287932624462, -5.835400873992806)","(-2.1769999999999996, 2.7479999999999993)",420.0,29945.074488888888,558.879998178915,86.2,"(-2.6769999999999996, -4.902)"
0.5465919967043203,36.325517241379316,0.4186206896551724,"(-1.4434387572547862, 1.0721212874151869)","(-0.27699999999999925, 0.9480000000000004)",0.0,1304.2355555555555,199.1543619809156,49.26,"(-2.5769999999999995, 2.4480000000000004)"
3.9078212640398466,49.022147651006705,0.07718120805369127,"(1.8521220963517644, -4.353699218572755)","(3.673000000000001, -0.2519999999999998)",228.0,2366.549155555556,259.45745993133545,176.3733333333333,"(1.5730000000000004, -5.502000000000001)"
3.1723471995799213,75.38111888111888,0.008391608391608393,"(-4.104000016738677, -2.8074163635600016)","(-0.1769999999999996, -3.702)",221.0,2851.1406222222217,1399.5413018623242,157.80666666666667,"(-3.4769999999999994, -3.8520000000000003)"
7.79607447576221,46.34013605442178,0.08435374149659865,"(3.7780335254557356, -0.7384173417259066)","(-3.7269999999999994, 2.1980000000000004)",419.0,3540.395555555557,1915.7397329302094,220.48,"(4.073000000000001, -2.6020000000000003)"
1.8073605311084355,47.718367346938784,0.03605442176870748,"(0.707538432708857, 1.0684580460955746)","(-1.0269999999999997, 2.048)",184.0,3661.519822222223,633.518930304948,107.90666666666668,"(2.0230000000000006, 2.4979999999999993)"
3.9282029921854034,68.20270270270271,0.045270270270270266,"(-1.5548373471467785, -0.8780400668158768)","(-1.5269999999999997, -5.752000000000001)",341.0,5157.799822222222,459.3124039723152,222.0533333333333,"(-2.877, -1.952)"
7.079458193386898,52.2393103448276,0.0,"(-1.0796693607892422, -1.8775219137922168)","(0.7730000000000006, -5.952)",781.0,19654.29888888889,3559.8905084838593,408.01333333333326,"(-2.6769999999999996, -2.2520000000000002)"
0.6407421127962107,30.126,0.3160000000000001,"(2.107580570043196, -3.7321706131485097)","(2.5230000000000006, -4.852)",77.0,481.98333333333335,118.46876275282108,64.69333333333333,"(3.623, -4.952)"
0.0,780.0,1.0,"(4.856410813125372, -3.701684418376462)","(1.423000000000001, -3.3520000000000003)",781.0,152490.25,936.5813923813097,227.4933333333333,"(3.623, -5.102)"
4.251692188186244,189.54897959183685,0.2292517006802721,"(3.5738568929677963, 1.5865876187144325)","(1.673000000000001, -3.452)",749.0,13000.235555555557,2912.41670733081,409.00666666666666,"(3.0230000000000006, 0.6479999999999997)"
2.953571512508141,72.15285714285714,0.025,"(-3.495922196458278, 0.7603259659990054)","(0.3730000000000002, 2.3979999999999997)",206.0,3393.047155555556,1126.3625599344305,101.46,"(-3.2769999999999997, -0.7519999999999998)"
0.5300739765378318,20.79328358208955,0.553731343283582,"(-0.7655897719693072, -5.189126943840468)","(-0.5269999999999992, -4.952)",36.0,25675.53728888888,46.12094299980821,40.56666666666667,"(-2.4769999999999994, -5.0520000000000005)"
3.968624865677471,151.79178082191783,0.1595890410958904,"(1.9503245364124493, 1.945524596267822)","(-3.327, -0.40200000000000014)",781.0,20430.868488888893,3534.6673939317766,395.9933333333333,"(3.473, 2.6479999999999997)"
2.687150808945593,48.637837837837836,0.031756756756756765,"(-1.936549449231103, -2.417791084413723)","(-4.327, -0.10200000000000031)",195.0,2715.184933333333,479.73846768750366,62.48666666666666,"(-3.1769999999999996, -3.202)"
5.272482408604816,31.777181208053694,0.005369127516778524,"(2.608469481521216, -3.576736901025801)","(1.4730000000000008, 1.548)",323.0,1179.8471555555557,721.8025437822048,239.2733333333333,"(3.5230000000000006, -5.252000000000001)"
3.103229799024673,45.467567567567556,0.024324324324324333,"(1.0883032326011919, 1.4661544076061128)","(4.473, 1.9480000000000004)",184.0,778.0462666666666,914.2765122519597,137.76666666666668,"(-0.7269999999999994, 1.5979999999999999)"
3.0396391499570887,78.38630136986302,0.032876712328767134,"(-3.3000231106820146, 0.42533130760901255)","(1.673000000000001, -0.8520000000000003)",166.0,2249.540266666666,188.8775941314879,153.97333333333333,"(-2.0269999999999997, 0.09799999999999986)"
1.5042136524566458,44.56375838926174,0.17986577181208052,"(2.1107049264577067, 1.3683974397660201)","(4.473, 2.0980000000000008)",92.0,6392.740622222224,48.07187332594219,98.05333333333333,"(1.2730000000000006, 2.1479999999999997)"
2.14109450572183,40.12042253521128,0.05140845070422536,"(0.27966621770691713, 2.193735250581591)","(-2.727, 2.2479999999999993)",126.0,1245.7372888888888,1169.2154977587434,81.72666666666667,"(-0.9269999999999996, 1.4480000000000004)"
1.1963557881539464,59.29363636363637,0.1372727272727273,"(-4.595758722957059, 2.0265387283274863)","(-2.4269999999999996, 1.6980000000000004)",148.0,3397.6455555555553,329.97432927044224,36.16666666666666,"(-2.9269999999999996, 1.6479999999999997)"
6.8359695331114825,84.25955056179775,0.0,"(-4.748517824885054, -1.9125292842854986)","(2.873, -2.152)",429.0,44318.64182222223,698.4750260945409,174.1,"(-4.327, -0.10200000000000031)"
5.828194992574542,27.922147651006714,0.0,"(1.2687744005561212, -2.093403500750976)","(4.423000000000001, 1.2480000000000002)",781.0,4049.223333333333,3466.482059948505,432.07333333333327,"(2.2230000000000008, -1.1020000000000003)"
7.1506129620439,46.42162162162162,0.04932432432432434,"(0.6127145068584267, 1.3736835582610012)","(3.673000000000001, -5.702)",387.0,3523.098888888889,1410.7627495939726,250.64,"(0.3230000000000004, 0.24800000000000022)"
4.5030761033295095,261.3350515463917,0.7134020618556701,"(4.580667672674808, -3.4831553117066587)","(-3.627, 0.798)",487.0,52704.036622222215,1853.7075517265728,155.38666666666666,"(4.473, -5.202)"
0.8511672247422735,35.13108108108108,0.3364864864864865,"(3.7200856070850494, -4.76953550821962)","(3.3230000000000013, -3.2520000000000002)",84.0,534.1804888888888,127.2427067189985,96.18,"(4.473, -5.652)"
6.337043808774197,46.054861111111116,0.02013888888888889,"(0.9768371320378941, 0.6505408522244871)","(2.2230000000000008, -5.352)",396.0,7386.8336,982.0768364630555,277.5466666666667,"(2.173000000000001, 0.4480000000000004)"
6.915836793697622,38.928666666666665,0.0,"(-1.4053534252580375, -0.8716143969216705)","(3.0730000000000004, -5.3020000000000005)",781.0,0.0,3100.349285119063,387.18666666666667,"(-0.4269999999999996, -1.952)"
3.3705083979598127,117.82432432432432,0.40878378378378377,"(3.0353756493662916, -2.5819242857622235)","(-2.2269999999999994, -5.352)",246.0,1298.5539555555556,1371.8430318223172,242.00666666666663,"(2.173000000000001, -1.4020000000000001)"
2.029914125210179,174.4082191780822,0.07739726027397259,"(-2.677399412353785, 0.7700849582142606)","(-4.327, -0.0019999999999997797)",597.0,12611.996266666667,2400.621588122612,344.2933333333333,"(-2.4769999999999994, -0.8520000000000003)"
0.16670754593036874,27.42,0.6848275862068967,"(-3.756474906200752, -4.170739030256547)","(-3.2769999999999997, -3.802)",52.0,435.7112888888889,69.46794777882798,19.613333333333333,"(-2.377, -3.652)"
5.161938701527455,47.79054054054054,0.0027027027027027037,"(0.25258133055883736, -4.5263157043842925)","(-1.0269999999999997, 1.298)",244.0,1547.4233333333332,1135.7867953513685,233.1266666666667,"(1.5730000000000004, -4.752000000000001)"
5.485136626951006,44.58402777777778,0.0006944444444444446,"(-0.6497592900820965, -4.510349860589565)","(-4.327, -0.3019999999999996)",342.0,6422.3796,1177.0668849219846,140.02,"(0.7730000000000006, -4.452)"
3.35063977118044,51.82323943661972,0.016901408450704227,"(-1.5025784315302402, -4.5735324699072475)","(-1.7269999999999994, -0.45199999999999996)",177.0,2919.221155555556,929.7638914959867,187.8333333333333,"(-1.9769999999999994, -3.052)"
2.2933294760405354,44.13581081081082,0.03378378378378378,"(0.13709541750060739, -3.9428345113460024)","(-2.877, -5.102)",129.0,3494.797155555555,464.0036744133107,111.3,"(-0.577, -5.452)"
0.742249301697692,38.404666666666664,0.276,"(0.35277492369418484, -0.4711993640419503)","(-1.2769999999999997, -0.15200000000000014)",101.0,336.4359555555555,79.55545790723157,73.85333333333334,"(-0.6769999999999996, -1.2519999999999998)"
