dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
5.70056179807777,14.921768707482991,0.0,"(-1.2840031567556383, -2.972167253748482)","(2.623, -5.002000000000001)",781.0,12212.21333333333,4162.031267544668,595.3533333333334,"(-0.7269999999999994, -4.402)"
2.973996568573108,366.4725190839695,0.683206106870229,"(4.287427971975734, 1.5277181477190083)","(-2.5269999999999997, -4.452)",536.0,32516.930488888887,2434.48377663422,339.6933333333333,"(3.8230000000000013, -0.10200000000000031)"
0.2748175364483325,533.2909090909089,0.9545454545454546,"(4.330710238900265, 2.7186156911562582)","(-2.127, 0.5979999999999999)",0.0,25712.448888888888,4.840259702479338,50.86666666666667,"(2.5730000000000004, 1.8979999999999997)"
5.8993688893128775,10.593055555555557,0.0,"(0.9958076269908036, -2.7004203948082037)","(4.623, -1.3019999999999996)",781.0,25635.69195555556,2472.432600915239,768.3333333333335,"(0.0730000000000004, -1.5019999999999998)"
0.2197438144082844,752.4298387096775,0.9717741935483872,"(4.5232334301425245, 1.4193082796182468)","(-0.7269999999999994, -2.002)",781.0,86390.35555555556,2018.6592213578547,786.24,"(3.5230000000000006, 2.0980000000000008)"
3.5167369403994124,78.0075471698113,0.10000000000000002,"(1.174755808323292, 2.9676174644533635)","(-0.7269999999999994, -1.1020000000000003)",0.0,111780.10333333336,1719.8870257078256,710.86,"(1.173000000000001, 1.548)"
0.4988641085320751,42.94324324324324,0.5709459459459459,"(3.7200856070850494, -4.76953550821962)","(3.3230000000000013, -3.2520000000000002)",42.0,417.4978222222222,151.20134327892387,93.52,"(4.473, -5.652)"
1.6613962801927835,47.2261744966443,0.1530201342281879,"(-1.731675057059007, -4.001725492527301)","(0.5730000000000004, -3.652)",141.0,747.76,564.872540195962,539.32,"(-1.7269999999999994, -5.902)"
7.497022742340343,102.27456140350876,0.0,"(-4.673552850870819, -3.995844040668095)","(2.2230000000000008, 2.298)",0.0,28057.48160000001,1907.7661199483261,229.96666666666667,"(-4.276999999999999, -2.802)"
5.79848197186067,29.15182481751825,0.0,"(1.2687744005561212, -2.093403500750976)","(4.423000000000001, 1.2480000000000002)",781.0,51029.188488888896,3204.336230457861,1096.0133333333333,"(2.2230000000000008, -1.1020000000000003)"
4.795076150484727,41.123809523809534,0.0564625850340136,"(1.7615202564017043, 1.057360499705236)","(-0.9769999999999994, -4.052)",258.0,3525.555955555556,922.0152337667804,919.04,"(0.8230000000000004, 1.8479999999999999)"
5.63932410669508,16.247826086956522,0.0,"(-0.49441225495778207, -0.6633394388003053)","(1.173000000000001, -5.0520000000000005)",781.0,44893.969288888875,3351.535926870749,649.7466666666667,"(0.17300000000000093, 0.6479999999999997)"
6.637960671261532,10.561805555555557,0.0,"(1.6366035535691699, -3.695696175128417)","(2.5730000000000004, 2.798)",374.0,10691.65848888889,650.0193387681791,335.0,"(3.0730000000000004, -3.552)"
0.24428888553445896,28.25800000000001,0.6173333333333333,"(-3.4415476095386337, -3.773556947798647)","(-2.877, -4.452)",42.0,308.5731555555556,165.09493478128454,24.25333333333333,"(-4.276999999999999, -2.802)"
3.7421342362945302,29.045714285714286,0.014285714285714284,"(-0.8431186337278354, -6.003806492975875)","(-0.5269999999999992, -1.5019999999999998)",0.0,52191.21000000002,142.44491360946748,286.94666666666666,"(-1.0769999999999995, -4.052)"
4.8583014469515335,63.534246575342465,0.008219178082191782,"(-2.6468512220637583, -3.845381210467317)","(2.2230000000000008, -3.302)",337.0,4436.7924,1144.6426157166704,818.5666666666667,"(-1.0769999999999995, -4.702)"
6.287607645823965,15.603571428571426,0.0,"(-1.0796693607892422, -1.8775219137922168)","(0.7730000000000006, -5.952)",781.0,39863.7532888889,3889.096988542108,615.6,"(-2.6769999999999996, -2.2520000000000002)"
0.9857337014958988,20.762676056338027,0.13098591549295774,"(1.209671339386595, -3.3671538260535785)","(0.8730000000000002, -2.1020000000000003)",65.0,1036.2810666666667,212.53673530572,311.5933333333333,"(2.4730000000000008, -2.8520000000000003)"
3.624200369530792,34.13793103448276,0.0,"(-0.9347933413817016, 0.4616628366310378)","(2.3230000000000004, 0.29800000000000004)",782.0,19704.662222222218,3837.281004059071,1172.64,"(-1.9769999999999994, -0.0019999999999997797)"
6.379435100363227,14.148666666666667,0.0,"(0.9768371320378941, 0.6505408522244871)","(2.2230000000000008, -5.352)",398.0,764.0276,1355.8412306369878,369.46666666666664,"(2.173000000000001, 0.4480000000000004)"
5.7356710195532585,17.000694444444445,0.0,"(-1.0753138958663988, -3.4117986954148454)","(1.923000000000001, 1.298)",626.0,13648.920933333335,1847.628682058928,529.6466666666666,"(0.7730000000000006, -3.3520000000000003)"
0.15144225548867413,24.77708333333333,0.7291666666666666,"(-3.756474906200752, -4.170739030256547)","(-3.2769999999999997, -3.802)",13.0,547.4206222222222,72.70704859485106,18.166666666666668,"(-2.377, -3.652)"
0.600635432034043,12.519858156028366,0.3198581560283688,"(-0.7655897719693072, -5.189126943840468)","(-0.5269999999999992, -4.952)",781.0,25707.179600000003,50.41194584630745,131.24,"(-2.4769999999999994, -5.0520000000000005)"
5.142701586478455,38.69858156028369,0.10141843971631204,"(3.0353756493662916, -2.5819242857622235)","(-2.2269999999999994, -5.352)",225.0,6054.477155555555,1397.4341003636362,820.2533333333333,"(2.173000000000001, -1.4020000000000001)"
2.179904836912174,59.72278481012661,0.0,"(1.8444062097352991, -6.090878116619872)","(0.8730000000000002, 1.4980000000000002)",0.0,152056.49995555554,880.0212536757215,729.6533333333333,"(0.17300000000000093, -6.002000000000001)"
0.7910766501203429,24.99315068493151,0.3178082191780822,"(-1.4434387572547862, 1.0721212874151869)","(-0.27699999999999925, 0.9480000000000004)",38.0,27671.15715555556,118.14958214167612,174.35333333333332,"(-2.5769999999999995, 2.4480000000000004)"
4.777607056926089,113.4608108108108,0.13040540540540538,"(3.5738568929677963, 1.5865876187144325)","(1.673000000000001, -3.452)",724.0,9724.185822222224,3219.2054752863146,1076.3733333333332,"(3.0230000000000006, 0.6479999999999997)"
5.547357809405393,32.427272727272715,0.022377622377622367,"(0.7690100035387836, 1.6135999746783807)","(-4.726999999999999, 0.29800000000000004)",305.0,3910.2057333333337,1285.494939422945,358.02666666666664,"(0.7230000000000008, 2.8480000000000008)"
7.101998266166568,66.33904109589041,0.06095890410958904,"(3.3506017840661175, 0.942183363716101)","(-1.3769999999999998, -4.852)",612.0,11076.893733333332,2465.2357125581198,495.52,"(3.673000000000001, -0.2519999999999998)"
4.526077724303416,21.675838926174503,0.006711409395973154,"(2.142545285614105, 0.8718053939071738)","(3.7730000000000006, -3.552)",229.0,1244.3799555555556,325.70036084352705,147.26,"(2.673000000000001, 1.7480000000000002)"
2.772601594101784,10.276978417266188,0.0,"(0.27966621770691713, 2.193735250581591)","(-2.727, 2.2479999999999993)",0.0,1539.9118222222219,905.8384440997496,337.3,"(-0.9269999999999996, 1.4480000000000004)"
5.125435383400796,31.355000000000004,0.013571428571428571,"(2.1102968840662912, -0.13106775556429895)","(4.623, -4.602)",224.0,4396.775155555555,277.76040702164875,120.70666666666666,"(1.7230000000000008, 0.8979999999999997)"
3.0358372456186493,69.46713286713286,0.023776223776223786,"(-3.495922196458278, 0.7603259659990054)","(0.3730000000000002, 2.3979999999999997)",199.0,3870.086266666666,1006.0793497385072,246.39333333333332,"(-3.2769999999999997, -0.7519999999999998)"
2.3554359970661767,33.17857142857143,0.02448979591836735,"(-1.9027514768308613, -5.919490403559002)","(-3.4269999999999996, -3.1020000000000003)",105.0,4157.473955555556,456.37902972891123,39.766666666666666,"(-2.877, -4.752000000000001)"
4.269542609281725,38.63783783783784,0.002027027027027027,"(1.8521220963517644, -4.353699218572755)","(3.673000000000001, -0.2519999999999998)",204.0,30499.49195555556,179.37630354109916,293.6333333333333,"(1.5730000000000004, -5.502000000000001)"
1.9624041231999765,133.8805555555556,0.04722222222222223,"(-2.677399412353785, 0.7700849582142606)","(-4.327, -0.0019999999999997797)",575.0,22213.34506666667,1942.0319697561074,638.9533333333334,"(-2.4769999999999994, -0.8520000000000003)"
2.7585538455536134,28.545614035087727,0.12105263157894736,"(-0.31551056603955374, 2.909124283134574)","(-2.8269999999999995, 0.09799999999999986)",0.0,99221.42848888887,206.41928937926778,252.28666666666663,"(0.6730000000000009, 1.9979999999999993)"
5.058503735002631,69.36689189189188,0.01891891891891892,"(-2.6142241550637246, -4.92629785375919)","(-3.2269999999999994, -0.0519999999999996)",385.0,2383.323955555556,1619.1241928125442,650.9866666666667,"(-2.9269999999999996, -3.5020000000000002)"
3.518451171997965,60.35328467153283,0.10145985401459856,"(-1.5548373471467785, -0.8780400668158768)","(-1.5269999999999997, -5.752000000000001)",203.0,3994.6638222222223,952.319853099148,496.9666666666666,"(-2.877, -1.952)"
5.628758633857714,10.659722222222221,0.0,"(-0.6497592900820965, -4.510349860589565)","(-4.327, -0.3019999999999996)",319.0,6000.983155555556,1043.6946578160953,259.91333333333336,"(0.7730000000000006, -4.452)"
7.924510197448393,51.144,0.0,"(-2.505429976376856, 0.29347008761668936)","(4.723000000000002, 1.9979999999999993)",0.0,27249.313822222222,9.295249817478132,110.31333333333332,"(-0.827, 0.4980000000000002)"
4.837749754352355,75.02534246575344,0.05684931506849315,"(1.9503245364124493, 1.945524596267822)","(-3.327, -0.40200000000000014)",781.0,24059.844622222216,3183.4418830677205,884.4733333333335,"(3.473, 2.6479999999999997)"
5.12907975379024,14.941095890410955,0.0,"(-1.760081088167413, -3.5354705407328835)","(1.8730000000000002, -4.752000000000001)",781.0,15825.9936,3947.5979803853297,601.3333333333334,"(-3.6769999999999996, -3.1020000000000003)"
8.921915258355785,65.70067567567567,0.0,"(-3.48418615109453, -4.242127237182371)","(4.423000000000001, -0.8520000000000003)",554.0,4965.925555555557,2951.4440755202418,477.98666666666674,"(-2.0269999999999997, -3.9520000000000004)"
2.261828759673058,53.8036496350365,0.2751824817518249,"(0.9128206675892838, 2.278197554863361)","(-2.4269999999999996, 0.9980000000000002)",115.0,2203.1642666666667,1025.8004833303285,346.1733333333333,"(-0.1769999999999996, 0.9480000000000004)"
3.594736797194233,307.8302752293578,0.8385321100917432,"(4.580667672674808, -3.4831553117066587)","(-3.627, 0.798)",495.0,45579.00515555555,2421.3250986097964,314.5733333333333,"(4.473, -5.202)"
0.4492102533633964,136.77956204379558,0.8897810218978104,"(4.2763901495721495, -1.4534105928941283)","(0.8730000000000002, -2.902)",150.0,5345.985288888891,859.5082468055583,348.5933333333333,"(3.2730000000000006, -2.002)"
3.3169866153365466,46.82056737588653,0.031914893617021274,"(-1.5025784315302402, -4.5735324699072475)","(-1.7269999999999994, -0.45199999999999996)",153.0,3278.6488888888885,777.0543916909178,411.29333333333335,"(-1.9769999999999994, -3.052)"
7.632024143040649,21.882068965517245,0.0,"(0.6127145068584267, 1.3736835582610012)","(3.673000000000001, -5.702)",398.0,5267.523733333333,1358.254848723551,389.9933333333333,"(0.3230000000000004, 0.24800000000000022)"
0.9691051013259308,398.7323308270677,0.6323308270676691,"(-2.3589034886473046, 2.432364112004513)","(-2.1769999999999996, -0.3019999999999996)",616.0,45734.09426666667,2316.197001738028,581.0133333333333,"(-3.4269999999999996, 2.3979999999999997)"
1.6011977342931485,30.375182481751818,0.043795620437956206,"(2.144535254012769, -3.1317515207625277)","(1.8730000000000002, -0.952)",102.0,1463.6419555555551,549.3921760416399,183.39333333333332,"(0.8730000000000002, -1.6020000000000003)"
7.301172377722808,79.96901408450705,0.0,"(-3.225726755593967, 0.5417028345099428)","(2.8230000000000004, -2.702)",537.0,17273.128888888892,1851.432101278516,481.0,"(-1.8769999999999998, 1.548)"
5.183086409153882,33.96546762589928,0.002877697841726619,"(1.449020239769085, -1.945102422114977)","(0.6730000000000009, 2.7479999999999993)",688.0,31753.29693333333,2661.218340930849,1052.5666666666666,"(2.673000000000001, -2.152)"
3.500014118538925,21.44421768707484,0.001360544217687075,"(1.0883032326011919, 1.4661544076061128)","(4.473, 1.9480000000000004)",211.0,1150.609288888889,759.4922413773953,327.56666666666666,"(-0.7269999999999994, 1.5979999999999999)"
3.7629064244596337,18.808904109589047,0.0013698630136986301,"(0.933025768672465, 0.8142348913834949)","(4.023000000000001, -1.0519999999999996)",781.0,45019.075955555534,716.0883065199521,389.50666666666666,"(0.42300000000000093, 1.9480000000000004)"
1.8543390042422807,80.57786259541986,0.02977099236641222,"(-1.8851729975671456, -1.7278089623909225)","(-2.2269999999999994, -0.15200000000000014)",312.0,11630.299066666665,735.4701116614267,441.17333333333335,"(-2.2269999999999994, -0.15200000000000014)"
3.429059103210293,21.1156462585034,0.0006802721088435375,"(0.707538432708857, 1.0684580460955746)","(-1.0269999999999997, 2.048)",781.0,38649.10262222221,2563.990071521655,1076.9933333333333,"(2.0230000000000006, 2.4979999999999993)"
1.3862112752984606,22.293835616438354,0.08424657534246575,"(-1.2537702704784994, -2.010220928569459)","(-2.1769999999999996, -0.5019999999999998)",71.0,1879.342222222222,271.5675875410884,102.25333333333332,"(-0.026999999999999247, -2.802)"
2.420421691724688,50.31232876712329,0.030821917808219176,"(-1.7745906272044083, -2.8075755903309734)","(-3.4769999999999994, 0.09799999999999986)",127.0,3055.855288888889,648.5744509233477,108.3,"(-0.577, -4.152)"
6.359528879374571,25.89798657718121,0.0,"(-2.045752087363167, -3.5905663061229007)","(1.0730000000000004, 1.8479999999999999)",452.0,2616.2244,2441.167491776386,424.69333333333327,"(-2.3269999999999995, -5.502000000000001)"
3.2153869714604535,6.1819444444444445,0.0,"(0.13709541750060739, -3.9428345113460024)","(-2.877, -5.102)",135.0,6573.347733333332,422.77647681623114,385.51333333333326,"(-0.577, -5.452)"
6.405753568397442,55.88680555555556,0.003472222222222222,"(-2.942555154234705, -5.296129709251616)","(-3.4769999999999994, 2.3979999999999997)",335.0,4039.7956,1163.1466408831652,103.99333333333334,"(-3.5269999999999997, -4.152)"
5.3394102945708815,34.25442176870748,0.0006802721088435375,"(2.608469481521216, -3.576736901025801)","(1.4730000000000008, 1.548)",296.0,2419.1991555555555,1014.8043831168833,262.7733333333333,"(3.5230000000000006, -5.252000000000001)"
1.8473329109234065,15.44054054054054,0.00472972972972973,"(1.9542212888950012, -4.550586058637675)","(3.5230000000000006, -3.2520000000000002)",52.0,753.8286222222223,264.7276161062881,163.86666666666667,"(1.0730000000000004, -3.802)"
5.84175856607146,23.68095238095239,0.001360544217687075,"(2.3373453757153713, -0.7614909670120606)","(2.873, -3.452)",781.0,41389.0164,3145.472362001641,520.5,"(2.873, 0.34799999999999986)"
2.2802892847913308,16.110204081632652,0.022448979591836737,"(1.5246954291000254, -3.9249367232215917)","(-0.827, -4.402)",189.0,3757.8196,762.6043344595599,756.78,"(1.9730000000000008, -4.852)"
2.0951567148958685,14.291333333333332,0.027999999999999997,"(-0.5716917826876573, -4.260183885210291)","(0.6730000000000009, -2.2520000000000002)",117.0,3500.579955555556,388.316660330072,587.3466666666667,"(-1.7269999999999994, -4.752000000000001)"
2.2045154972610534,436.09718309859153,0.5612676056338028,"(4.027565547967196, 0.6909240349618997)","(1.423000000000001, -3.202)",781.0,32441.193955555562,3481.544984640832,1048.4333333333334,"(3.123, -0.5519999999999996)"
6.9579049104272475,75.02389380530974,0.003539823008849558,"(-3.290287932624462, -5.835400873992806)","(-2.1769999999999996, 2.7479999999999993)",382.0,25827.599822222222,648.3957626957822,94.81333333333332,"(-2.6769999999999996, -4.902)"
6.1288247648309735,74.11071428571428,0.115,"(-3.0233097650069265, 1.5476640848902758)","(-1.0269999999999997, -5.3020000000000005)",348.0,9681.777955555555,978.7830111768573,195.94666666666663,"(-3.4269999999999996, -0.2519999999999998)"
6.005037571136961,143.456338028169,0.27323943661971833,"(3.2814088409852222, -1.7418018186790318)","(-4.327, -5.3020000000000005)",474.0,12796.066666666666,1453.1020311820553,1130.72,"(2.8230000000000004, -0.3019999999999996)"
4.997125080620988,16.296621621621618,0.0006756756756756758,"(2.2905299114530706, -4.822832697680411)","(-1.6269999999999998, -1.0019999999999998)",781.0,10286.1956,3603.229333151197,951.32,"(0.8230000000000004, -4.602)"
0.0,780.0,1.0,"(4.856410813125372, -3.701684418376462)","(1.423000000000001, -3.3520000000000003)",781.0,152463.14062222224,943.1376641191457,578.4666666666667,"(3.623, -5.102)"
4.858433100587634,65.69496402877698,0.048920863309352525,"(-1.8265497963815467, 2.1938956323356225)","(3.923000000000001, 0.3979999999999997)",270.0,11179.119822222225,1036.7076710007304,589.7533333333333,"(-1.5269999999999997, 1.048)"
6.215477754237506,18.9368,0.0,"(-1.1011132596596116, -0.3303133847906793)","(4.673000000000001, -1.6020000000000003)",781.0,85644.08982222225,2185.9042552241303,628.44,"(-2.727, -0.5019999999999998)"
0.7599887903882738,19.371428571428574,0.21203007518796999,"(2.0897801982701347, -3.430327175376992)","(1.1230000000000002, -2.902)",0.0,2874.4588888888893,72.10705833161614,177.97333333333333,"(1.0230000000000006, -2.202)"
4.5467434783474765,40.64736842105263,0.011278195488721804,"(2.807796396916581, -1.3392915465459287)","(1.9730000000000008, 2.7479999999999993)",749.0,74251.14062222221,2104.44325090078,998.5666666666667,"(3.5730000000000013, -2.652)"
6.978338461842983,73.60104166666666,0.0,"(-4.748517824885054, -1.9125292842854986)","(2.873, -2.152)",418.0,40880.324622222215,916.6663279773156,590.3066666666666,"(-4.327, -0.10200000000000031)"
4.613442406995072,6.487671232876713,0.0,"(0.4009797200096007, -4.876135406815293)","(-3.4769999999999994, -2.1020000000000003)",274.0,2812.433955555556,1580.9972717131213,457.42,"(-0.3769999999999998, -4.152)"
1.1927876105953823,57.02358490566038,0.1518867924528302,"(-4.595758722957059, 2.0265387283274863)","(-2.4269999999999996, 1.6980000000000004)",102.0,3289.1379555555554,235.05829743589746,33.79333333333334,"(-2.9269999999999996, 1.6479999999999997)"
5.797201687658975,16.023489932885905,0.0,"(0.25258133055883736, -4.5263157043842925)","(-1.0269999999999997, 1.298)",252.0,1755.7230666666665,1075.5767351982247,684.66,"(1.5730000000000004, -4.752000000000001)"
2.118879045739505,33.81812080536913,0.001342281879194631,"(2.1107049264577067, 1.3683974397660201)","(4.473, 2.0980000000000008)",106.0,15067.9536,54.69452680149806,137.12,"(1.2730000000000006, 2.1479999999999997)"
5.8578015512023045,74.0641379310345,0.0,"(-1.8989605489037442, -0.4972224700229704)","(2.623, 2.1980000000000004)",781.0,19759.002488888887,2120.6146462749803,1035.48,"(-3.4269999999999996, -0.10200000000000031)"
3.245970624969482,21.974496644295304,0.0,"(-1.936549449231103, -2.417791084413723)","(-4.327, -0.10200000000000031)",202.0,720.3269333333334,1023.3240056125546,77.26666666666667,"(-3.1769999999999996, -3.202)"
