calculation_time_without_oracle,execute_time_without_oracle,fake_location,final_location_without_oracle,finish_covariancewithout_oracle,goal_location,how_far_from_goal_without_oracle,init_covariance,metric-0,metric-1,metric-2,metric-3,move_base_status_aborted_without_oracle,move_base_status_finish_without_oracle,real_location
20.016376018524173,23.811213970184326,"(-2.6468512220637583, -3.845381210467317)","(-1.0744659328585469, -4.70765308288851)","[0.0013179839891906964, 0.0006014819748889622, 0.0006014819748889622, 0.0018726985012271768, 0.0013218672258249377]","(2.2230000000000008, -3.302)",3.5845700115629864,"[0.26971920734281696, -0.00862438691681433, -0.008624386916812554, 0.25396351889053115, 0.07253966970918974]",360.0,4029.032222222223,70.87160745982928,193.5733333333333,True,False,"(-1.0769999999999995, -4.702)"
0.19597887992858887,34.41550016403198,"(-3.4415476095386337, -3.773556947798647)","(-2.8932503318334617, -4.460353279221954)","[0.0028138101995480724, 0.0012108355837394669, 0.0012108355837394669, 0.002147032041595054, 0.0014110565097185182]","(-2.877, -4.452)",0.01827157788636624,"[0.1957283795727882, -0.061228018828407116, -0.061228018828407116, 0.18751950735073564, 0.0645051497559684]",55.0,316.0878222222222,3.7510792520035983,24.86,False,True,"(-4.276999999999999, -2.802)"
0.1800098419189453,101.29132699966429,"(1.7615202564017043, 1.057360499705236)","(-1.1467858354365918, -4.158891751071852)","[0.0022904620660788577, 0.001419275357645411, 0.001419275357645411, 0.0031533597936181934, 0.0021279427964651008]","(-0.9769999999999994, -4.052)",0.2006316933141636,"[0.1511934035521567, -0.08008378920287051, -0.08008378920287029, 0.15365103381556888, 0.06665909050912167]",241.0,4240.183822222221,46.85674003861532,184.8533333333333,False,True,"(0.8230000000000004, 1.8479999999999999)"
0.19693493843078613,83.30672693252562,"(-2.677399412353785, 0.7700849582142606)","(-4.313910411754991, -0.11977457308806712)","[0.0017938116377216318, -4.223501324771006e-05, -4.223501324771006e-05, 0.0008248527497579981, 0.0013558809486475226]","(-4.327, -0.0019999999999997797)",0.11849973580772405,"[0.2499195880923173, 0.01783911833615126, 0.01783911833615104, 0.2594297530575292, 0.07395063629368588]",562.0,22834.567822222227,137.29099082354438,331.00666666666666,False,True,"(-2.4769999999999994, -0.8520000000000003)"
0.1291191577911377,47.7020308971405,"(0.6127145068584267, 1.3736835582610012)","(1.0511804306756232, 0.34131010086795893)","[0.0011893054558873573, 3.54744956125308e-05, 3.54744956125308e-05, 0.0014350238288884515, 0.0013798721944163917]","(3.673000000000001, -5.702)",6.5875287346124685,"[0.2598854996522317, 0.02817477222258913, 0.02817477222258913, 0.2388536049594734, 0.07086599020719743]",390.0,2328.941155555556,64.30987247424348,246.6266666666667,True,False,"(0.3230000000000004, 0.24800000000000022)"
0.18859505653381348,63.70005607604981,"(1.8521220963517644, -4.353699218572755)","(4.057049427486501, -2.977430933913096)","[0.002912162029993226, 0.0023240618884958764, 0.0023240618884958764, 0.0033276621496076686, 0.0011059526886113746]","(3.673000000000001, -0.2519999999999998)",2.7523567607203687,"[0.20651531013465796, 0.0330113584235594, 0.0330113584235594, 0.22513730291106882, 0.0698192830487067]",238.0,8047.546488888892,13.273464727218958,180.68,True,False,"(1.5730000000000004, -5.502000000000001)"
0.18455910682678225,34.72304677963257,"(2.107580570043196, -3.7321706131485097)","(3.1781191199459498, -4.23072826093321)","[0.0011990212157240165, 0.0004165522930481558, 0.0004165522930463794, 0.0011056683651062826, 0.0010276075432630305]","(2.5230000000000006, -4.852)",0.9028619136290048,"[0.2749257933611622, -0.01779626026325065, -0.01779626026325065, 0.25030093894780414, 0.06912425152617645]",64.0,540.5422222222223,3.6707877517712206,64.44,False,True,"(3.623, -4.952)"
19.17872905731201,65.83267092704773,"(2.8382922472180363, 0.6219991822806084)","(-4.100959683157673, -1.703844910557633)","[0.0017219519720867993, -0.0003405714754638467, -0.0003405714754638467, 0.0008600208936941911, 0.000615855276346278]","(-4.127, -1.702)",0.026105589367306517,"[0.2431052072996147, 0.026279951747921082, 0.026279951747921082, 0.2771026168940036, 0.06975310856589859]",433.0,21848.7776,113.26455412984673,334.02666666666664,False,True,"(1.3230000000000004, 0.09799999999999986)"
0.1254739761352539,109.98332095146179,"(1.449020239769085, -1.945102422114977)","(0.6829927221467932, 2.796705857416187)","[0.0023422282661672567, -0.0011464351446039966, -0.0011464351446044407, 0.00474004362427749, 0.0010260345699487008]","(0.6730000000000009, 2.7479999999999993)",0.04972036848766319,"[0.2660967344359082, -0.03499555373700547, -0.03499555373700547, 0.3359877576474828, 0.06989160487787782]",626.0,1329.0199555555555,216.01152499170087,368.4066666666667,False,True,"(2.673000000000001, -2.152)"
0.1863188743591309,55.02968502044678,"(-1.0262712733946164, 1.6783355277946603)","(-2.4182423630888987, -5.682992600346187)","[0.01340979874116055, -0.007018874836687061, -0.007018874836687061, 0.005445631360458947, 0.0008229640052895798]","(-2.6769999999999996, -5.202)",0.5461770740772662,"[0.26102614972480254, 0.01268443309000622, 0.01268443309000622, 0.3028722261730308, 0.07321220994194674]",363.0,2044.823822222222,62.62905173588845,303.48,False,True,"(-0.7769999999999992, -0.3019999999999996)"
0.2028751373291016,36.089566946029656,"(-0.5716917826876573, -4.260183885210291)","(0.5394958701472573, -2.361439568915049)","[0.002237666404016736, -1.1888117526615005e-05, -1.1888117526615005e-05, 0.0006941193990623873, 0.0012097703518896207]","(0.6730000000000009, -2.2520000000000002)",0.17262784228521766,"[0.20579662864270687, 0.02531131626838823, 0.02531131626838823, 0.18782867549166937, 0.0667349718786035]",107.0,866.0078222222223,20.799142320157767,92.00666666666666,False,True,"(-1.7269999999999994, -4.752000000000001)"
0.2359788417816162,18.16342711448669,"(2.1107049264577067, 1.3683974397660201)","(3.6214675831015, 2.9731809733746224)","[0.10559324739446652, -0.10775493868433195, -0.10775493868433195, 0.11253488367121989, 0.0013923392814484009]","(4.473, 2.0980000000000008)",1.2210852522186773,"[0.15966954262433486, -0.07750421524046747, -0.07750421524046747, 0.1631903949478486, 0.06320923985347039]",95.0,6339.880399999999,4.057648883069124,97.71333333333334,False,True,"(1.2730000000000006, 2.1479999999999997)"
20.029809951782227,33.7151780128479,"(0.9128206675892838, 2.278197554863361)","(-2.4845136038467097, 0.871302988128576)","[0.0008525663682936724, 9.69945971882602e-05, 9.699459718870429e-05, 0.0013283602546870776, 0.0017264262329223469]","(-2.4269999999999996, 0.9980000000000002)",0.1391400281895333,"[0.21923439236623443, 0.030538623812960575, 0.03053862381296013, 0.22785065023590167, 0.06930854960650482]",155.0,1632.671288888889,42.74140532941932,148.13333333333333,False,True,"(-0.1769999999999996, 0.9480000000000004)"
0.17815804481506348,15.298710823059082,"(-3.756474906200752, -4.170739030256547)","(-3.204739887077849, -3.722795740959082)","[0.00044821395186112056, 0.00035381704093850885, 0.0003538170409402852, 0.0012913663958205035, 0.0007742143177182576]","(-3.2769999999999997, -3.802)",0.10721398495412246,"[0.32489416074574606, 0.02273643296405048, 0.02273643296405048, 0.26582590640049375, 0.07143502161702805]",13.0,522.8764888888887,2.12220213967635,19.566666666666666,False,True,"(-2.377, -3.652)"
0.19134306907653809,24.07649207115173,"(-3.3000231106820146, 0.42533130760901255)","(1.8661421213869271, -0.9977000597172867)","[0.07258440162522062, -0.08799637311382624, -0.08799637311382624, 0.11553531863194211, 0.002833742641516449]","(1.673000000000001, -0.8520000000000003)",0.2419346739420849,"[0.2681276950179665, -0.014349693257057483, -0.014349693257057483, 0.26551428560708307, 0.06708643234023058]",209.0,2244.3038222222226,14.672945863527383,149.58666666666667,False,True,"(-2.0269999999999997, 0.09799999999999986)"
0.1975650787353516,73.18276286125183,"(-4.673552850870819, -3.995844040668095)","(2.2734671357373495, 2.2689039265309487)","[0.002574988279753221, -0.002194122995812009, -0.002194122995812009, 0.005051465787258458, 0.0006582325590239181]","(2.2230000000000008, 2.298)",0.05825386923499942,"[0.2473922371606747, 0.02444639230083112, 0.02444639230083112, 0.2615607309649288, 0.07020732924226857]",424.0,27961.51915555556,82.31639024454026,94.58666666666667,False,True,"(-4.276999999999999, -2.802)"
0.18445491790771484,29.572548151016235,"(2.144535254012769, -3.1317515207625277)","(0.9795528638562611, -0.09763916415248346)","[0.031358520488550035, -0.03120656661038912, -0.03120656661038912, 0.03210901383582965, 0.0009790252118721176]","(1.8730000000000002, -0.952)",1.236195867536175,"[0.2067628220523412, -0.03579760005049515, -0.03579760005049515, 0.20658737216064438, 0.06374813527993638]",81.0,476.88888888888886,6.8576284247632575,95.92,False,True,"(0.8730000000000002, -1.6020000000000003)"
0.1444849967956543,25.24800395965576,"(3.7200856070850494, -4.76953550821962)","(3.4144293495249634, -3.200995735515233)","[0.03658869008530807, 0.032202797631100566, 0.032202797631100566, 0.030851444427081987, 0.0013427367357723215]","(3.3230000000000013, -3.2520000000000002)",0.10469365286486937,"[0.26486938554673145, -0.014703391540351163, -0.014703391540351163, 0.2832829680709281, 0.08455905738135877]",31.0,682.9776,4.508419498692586,95.11333333333332,False,True,"(4.473, -5.652)"
0.183866024017334,51.282766819000244,"(-3.495922196458278, 0.7603259659990054)","(-3.0359426596766994, -0.5744710576922157)","[0.0012018148238173154, -0.00020435131123641703, -0.00020435131123686112, 0.0012157083064031626, 0.002747982141412203]","(0.3730000000000002, 2.3979999999999997)",4.522883399534144,"[0.21742727142220986, 0.02926216476222243, 0.02926216476222243, 0.22789991501791002, 0.07543488356360992]",197.0,3743.1166222222223,46.00834476642992,104.98,True,False,"(-3.2769999999999997, -0.7519999999999998)"
0.18723201751708984,40.025600910186775,"(-4.595758722957059, 2.0265387283274863)","(-2.35375167759272, 1.920279868353024)","[0.029964243139835922, 0.029229109810768428, 0.029229109810768428, 0.02938824600922585, 0.001389728230625711]","(-2.4269999999999996, 1.6980000000000004)",0.234037724759318,"[0.30247924628636724, -0.044978768942820935, -0.04497876894282271, 0.28184297768583955, 0.0746133529562749]",39.0,3029.04,9.292733486099202,34.93333333333333,False,True,"(-2.9269999999999996, 1.6479999999999997)"
0.19403600692749026,29.743301153182983,"(-1.8851729975671456, -1.7278089623909225)","(-2.237899558754748, 0.1366507611241842)","[0.0035568746094272186, -0.002149549390066563, -0.002149549390066563, 0.002352692574198475, 0.0009310120118641984]","(-2.2269999999999994, -0.15200000000000014)",0.2888564734926657,"[0.26651144715690256, -0.013035548924353435, -0.013035548924353435, 0.26219073757625333, 0.06781932246494049]",293.0,6342.662933333332,41.463828014690115,215.32666666666665,False,True,"(-2.2269999999999994, -0.15200000000000014)"
0.19040799140930176,40.076746940612786,"(2.142545285614105, 0.8718053939071738)","(3.8874033014301026, -3.4587534649281673)","[0.002334601628067645, 0.000497095427038019, 0.000497095427038019, 0.0015722199135588255, 0.00108789641399886]","(3.7730000000000006, -3.552)",0.1475907574376164,"[0.24982554502244803, 0.01617344305615731, 0.01617344305615731, 0.23589598189796201, 0.07123134266332004]",221.0,1445.9956,14.197753548129445,135.41333333333333,False,True,"(2.673000000000001, 1.7480000000000002)"
1.0031709671020508,61.56802797317505,"(0.9768371320378941, 0.6505408522244871)","(2.2325230355772723, -5.277784402250838)","[0.0008967068400700384, -0.00011619976324084291, -0.00011619976324084291, 0.0011110094459105824, 0.0007485405728835762]","(2.2230000000000008, -5.352)",0.07482408139009468,"[0.24079717911549836, -0.01435517892657967, -0.01435517892657967, 0.2213034588196353, 0.06439079695513603]",429.0,4237.702622222222,63.7107344362576,278.5933333333333,False,True,"(2.173000000000001, 0.4480000000000004)"
0.18721699714660645,80.78553199768065,"(-0.6497592900820965, -4.510349860589565)","(-4.387227202024474, -0.25601389625153176)","[0.0015823861644470583, -0.00058512689488599, -0.00058512689488599, 0.0011541965756068223, 0.001477586230221403]","(-4.327, -0.3019999999999996)",0.07577623375215764,"[0.3391839207723718, -0.08998719246694686, -0.08998719246694686, 0.32701118136336405, 0.07012210510449964]",381.0,6805.902933333335,78.77360794831723,141.4,False,True,"(0.7730000000000006, -4.452)"
0.21521210670471191,121.81993103027344,"(3.5738568929677963, 1.5865876187144325)","(1.6409685976807824, -3.4281646696079044)","[0.004321103270019666, 0.003586295046322796, 0.003586295046322796, 0.00742863811605865, 0.0010129486963624942]","(1.673000000000001, -3.452)",0.039926604030846274,"[0.2701054430280152, 0.050595242117747574, 0.050595242117747574, 0.2992516739188229, 0.0732317019212275]",780.0,24906.775155555555,225.3597852458997,396.06666666666666,False,True,"(3.0230000000000006, 0.6479999999999997)"
20.065476894378666,10.108752965927122,"(-0.31551056603955374, 2.909124283134574)","(0.6800532457337126, 2.003328247279055)","[0.19154945292815784, 0.002770040452351352, 0.002770040452351352, 0.18581336590959374, 0.07148573772275238]","(-2.8269999999999995, 0.09799999999999986)",3.9912026005066235,"[0.19154945292815784, 0.002770040452351352, 0.002770040452351352, 0.18581336590959374, 0.07148573772275238]",166.0,75072.16555555558,7.162628905653597,80.11333333333333,True,False,"(0.6730000000000009, 1.9979999999999993)"
20.015532016754147,144.27399206161502,"(-1.0796693607892422, -1.8775219137922168)","(0.8729741616209398, -5.921997828074655)","[0.00279673655952295, 0.0013988480013216176, 0.0013988480013216176, 0.0031503064030502514, 0.0011937139196471077]","(0.7730000000000006, -5.952)",0.10437894094139688,"[0.3102172865536885, 0.04397021712108806, 0.04397021712108806, 0.3322972066405918, 0.07716837401785354]",781.0,15831.876622222217,223.3030160150127,410.19333333333327,False,True,"(-2.6769999999999996, -2.2520000000000002)"
20.019691944122318,14.97307801246643,"(-1.2840031567556383, -2.972167253748482)","(-0.7274482121813104, -4.404178225352269)","[0.0021644643995503143, 0.0006539080778393824, 0.0006539080778393824, 0.002731247510990187, 0.001648199219724306]","(2.623, -5.002000000000001)",3.403365113641484,"[0.2649385204670063, -0.07158333332093259, -0.07158333332093259, 0.25380234935588675, 0.06861410859606737]",781.0,19700.415155555558,216.82884444437371,404.26,True,False,"(-0.7269999999999994, -4.402)"
0.1939389705657959,66.49842405319214,"(4.611558935251819, 2.0372650945212576)","(1.8671808111554544, 1.9716019499201178)","[0.009499821364053584, -0.00850750382950416, -0.00850750382950416, 0.009170461262740126, 0.0014112332937227354]","(-0.7769999999999992, -1.4020000000000001)",4.286360026711187,"[0.2756487403706167, 0.05046923504609424, 0.05046923504609424, 0.30216340822609045, 0.07334586812810272]",770.0,111059.55182222225,149.3161032856245,336.3,True,False,"(4.673000000000001, 0.3979999999999997)"
11.510100841522215,24.382445096969604,"(4.2763901495721495, -1.4534105928941283)","(0.8289348256836043, -2.8324221813795614)","[0.0011896973272389477, 4.6163811054711346e-05, 4.6163811054711346e-05, 0.001449714415986847, 0.0012501112439444262]","(0.8730000000000002, -2.902)",0.08235783163435663,"[0.14992265889602052, 0.015150483578401541, 0.015150483578401541, 0.1750460829225613, 0.07118484900409441]",159.0,2374.7310666666667,31.115704052606873,174.47333333333333,False,True,"(3.2730000000000006, -2.002)"
20.027451992034926,25.927297115325928,"(-1.936549449231103, -2.417791084413723)","(-4.338919229771077, -0.08958543396275753)","[0.0039906378620919725, 0.00033557309437404204, 0.00033557309437404204, 0.0018902060721822898, 0.0009613960757120498]","(-4.327, -0.10200000000000031)",0.017210156542831943,"[0.26836549098601115, 0.02759780277735846, 0.02759780277735846, 0.27593877307920955, 0.07692289042939876]",203.0,3151.121288888889,26.683658648235035,63.50666666666667,False,True,"(-3.1769999999999996, -3.202)"
20.02858281135559,14.066794157028198,"(-1.4053534252580375, -0.8716143969216705)","(-0.42724279962137895, -1.954128197275519)","[0.009977278486205832, -0.008099275784667403, -0.008099275784667403, 0.010248977858022368, 0.001533134387188943]","(3.0730000000000004, -5.3020000000000005)",4.843546764900592,"[0.192379784662156, -0.05765576943387796, -0.05765576943387796, 0.19447156356288575, 0.06915248611176437]",781.0,0.0,238.62478068524518,384.27333333333326,True,False,"(-0.4269999999999996, -1.952)"
0.15041589736938474,106.56311798095705,"(-3.48418615109453, -4.242127237182371)","(4.392755225051379, -0.7414664853656913)","[0.0032288477572812724, -0.0004939185103403076, -0.0004939185103403076, 0.0037541013628795694, 0.0013381033318250377]","(4.423000000000001, -0.8520000000000003)",0.11459670269735435,"[0.3238696735934603, 0.01213070742109501, 0.01213070742109501, 0.2735840697750511, 0.07308214447115852]",591.0,5043.098888888889,199.48385148967742,299.08666666666664,False,True,"(-2.0269999999999997, -3.9520000000000004)"
19.997509956359863,42.00885009765625,"(3.0353756493662916, -2.5819242857622235)","(-2.0708457544046572, -5.2792243164273085)","[0.0023296219945123653, -6.360468494115423e-05, -6.360468494115423e-05, 0.0022184879153499537, 0.0012373094967319683]","(-2.2269999999999994, -5.352)",0.17228014550993104,"[0.19667960796136974, -0.03337242381830752, -0.03337242381830752, 0.2110938075719666, 0.06680395467679834]",249.0,867.5349333333332,59.277532592614975,242.40666666666667,False,True,"(2.173000000000001, -1.4020000000000001)"
0.19431209564208984,122.31566905975342,"(4.5232334301425245, 1.4193082796182468)","(-0.7497940240564199, -2.021896489957467)","[0.0012496172269457206, 0.00011171479775118343, 0.00011171479775118343, 0.0011485199973071403, 0.0009303141704195546]","(-0.7269999999999994, -2.002)",0.03025620341867546,"[0.19130179878083453, -0.05599511756839881, -0.05599511756839881, 0.1976952146147133, 0.059226824964309054]",778.0,67827.58328888888,181.082140036012,389.29333333333335,False,True,"(3.5230000000000006, 2.0980000000000008)"
20.07415890693665,13.142296075820925,"(0.933025768672465, 0.8142348913834949)","(0.2330585292813589, 1.7097629571603947)","[0.18774001108331473, -0.15416890289831903, -0.15416890289831903, 0.14672612985153538, 0.04309371525511737]","(4.023000000000001, -1.0519999999999996)",4.689455297048508,"[0.199171026547169, -0.07096474340600933, -0.07096474340600933, 0.191104721899779, 0.08445307609616362]",271.0,5744.6469333333325,70.21452401584405,266.02,True,False,"(0.42300000000000093, 1.9480000000000004)"
0.19557809829711914,125.12627911567688,"(1.2687744005561212, -2.093403500750976)","(4.364457459479118, 1.37487957901082)","[0.0022069381563660784, -0.0010457868873379184, -0.0010457868873388065, 0.003826224115315524, 0.0005965982663792197]","(4.423000000000001, 1.2480000000000002)",0.1397342356783122,"[0.20353770473459387, 0.05986594546294022, 0.05986594546294022, 0.2086019388889353, 0.06717860938742615]",781.0,2203.7964888888887,233.60945121587903,431.32666666666665,False,True,"(2.2230000000000008, -1.1020000000000003)"
0.1866300106048584,54.72603893280029,"(3.2814088409852222, -1.7418018186790318)","(-4.198966935427405, -5.364964181074432)","[0.0026424825767961124, -0.0024376770924661173, -0.00243767709246967, 0.006209421454101971, 0.0013781741346608073]","(-4.327, -5.3020000000000005)",0.14267779687892593,"[0.1880125188088151, 0.022685053187975868, 0.022685053187975868, 0.23549736187624148, 0.06362876089414501]",0.0,9561.297066666668,69.68621623095096,289.41333333333336,False,True,"(2.8230000000000004, -0.3019999999999996)"
0.1893291473388672,59.59617900848389,"(4.610239745294135, -5.085444728202473)","(3.7903736628553064, -3.25823996278809)","[0.005584417791357765, 0.004040495999017679, 0.004040495999017679, 0.004162219577422022, 0.0014374332002845523]","(4.223, 1.9480000000000004)",5.224184156183908,"[0.26896463281700633, -0.036203422363595195, -0.036203422363595195, 0.26808069908900123, 0.07903071927201538]",0.0,38355.91666666666,45.551568868453366,193.09333333333333,True,False,"(2.7730000000000006, -4.852)"
20.006983041763306,13.502054929733276,"(4.856410813125372, -3.701684418376462)","(3.6233177788102653, -5.104639827468039)","[0.007852099373696575, 0.00574156216293531, 0.00574156216293531, 0.0067189575902553145, 0.0012194196223295386]","(1.423000000000001, -3.3520000000000003)",2.813031228510578,"[0.17981458523445326, 0.04410342467423689, 0.04410342467423334, 0.18184961003230882, 0.05975708166426541]",781.0,149270.9992888889,85.90302527119455,257.3533333333333,True,False,"(3.623, -5.102)"
5.61581015586853,75.48554992675781,"(-1.8265497963815467, 2.1938956323356225)","(-1.2425333544722375, 1.4730580735300614)","[0.0012228550937971594, -0.00020537238801621172, -0.00020537238801643376, 0.0010208596080407695, 0.0010296272818768445]","(3.923000000000001, 0.3979999999999997)",5.276218787884688,"[0.22929103159406417, -0.020788019331654084, -0.020788019331654084, 0.2478833455538494, 0.06821111215468331]",270.0,1886.1644888888889,68.44948837960257,218.7933333333333,True,False,"(-1.5269999999999997, 1.048)"
0.19562005996704104,64.01328587532042,"(1.6366035535691699, -3.695696175128417)","(2.2660029218222673, 3.1150338505601645)","[0.0018463399740484832, -0.0007590558172161366, -0.0007590558172161366, 0.0016135965859627177, 0.0011354003274841378]","(2.5730000000000004, 2.798)",0.4413135715233216,"[0.25026749766262624, 0.006968749210163772, 0.00696874921016466, 0.27576167108853333, 0.07670250744765308]",647.0,9585.795955555555,39.447505071238425,261.49333333333334,False,True,"(3.0730000000000004, -3.552)"
0.1869211196899414,123.39849400520323,"(-1.760081088167413, -3.5354705407328835)","(1.906206668187175, -4.728864914644406)","[0.0017157778437622007, 0.00016568401253636011, 0.00016568401253636011, 0.0014717852569390288, 0.0009656524048842274]","(1.8730000000000002, -4.752000000000001)",0.04047116240613517,"[0.31087417352219093, 0.019301380930886403, 0.019301380930886403, 0.26896770863407227, 0.07522474689312467]",781.0,8023.780622222226,223.4505498061725,424.48,False,True,"(-3.6769999999999996, -3.1020000000000003)"
0.17678284645080564,50.1130850315094,"(2.807796396916581, -1.3392915465459287)","(2.010832152042677, 2.7513709480567834)","[0.0027691501712165945, -0.0009333279195118394, -0.0009333279195118394, 0.0021460053056641115, 0.0009239026338659454]","(1.9730000000000008, 2.7479999999999993)",0.03798203547707386,"[0.23966056460683127, -0.03399123753578248, -0.03399123753578248, 0.24619804485505714, 0.07365426447475028]",775.0,61419.43382222223,162.0690039637182,377.96,False,True,"(3.5730000000000013, -2.652)"
0.18682003021240234,53.23008394241333,"(-1.731675057059007, -4.001725492527301)","(-0.7451712934979499, -6.381933112692368)","[0.7853977247288215, -0.4680311324463977, -0.4680311324463977, 0.31164441332708037, 0.002999678957678921]","(0.5730000000000004, -3.652)",3.0315194801908008,"[0.2931943469374856, -0.05274676192876093, -0.052746761928760044, 0.2662341500704386, 0.07121435121397147]",180.0,1310.715955555556,21.739717174444266,111.44666666666667,True,False,"(-1.7269999999999994, -5.902)"
20.007466077804565,11.500037908554075,"(0.9958076269908036, -2.7004203948082037)","(0.07277582790276577, -1.5041205644150044)","[0.006681988324798167, -0.004438330968021598, -0.004438330968021598, 0.005123083027234632, 0.0023415637493261264]","(4.623, -1.3019999999999996)",4.554711048891839,"[0.19415266358923466, -0.04776004867014816, -0.04776004867014727, 0.21067521448585413, 0.06655795119070651]",781.0,5307.64888888889,237.8769229779769,412.67333333333335,True,False,"(0.0730000000000004, -1.5019999999999998)"
