calculation_time_oracle,execute_time_oracle,fake_location,final_location_oracle,finish_covarianceoracle,goal_location,how_far_from_goal_oracle,init_covariance,move_base_status_aborted_oracle,move_base_status_finish_oracle,real_location
0.18916702270507807,8.328150033950807,"(-3.756474906200752, -4.170739030256547)","(-3.2378643723309786, -3.8104467025488447)","[0.010655747691664885, -0.0065282596765978695, -0.0065282596765978695, 0.007523668169060471, 0.001802894176183049]","(-3.2769999999999997, -3.802)",0.04003678479844392,"[0.1406867458666028, -0.0015116523016214245, -0.0015116523016232009, 0.18711372112061042, 0.06423520519365016]",False,True,"(-2.377, -3.652)"
20.01732397079468,9.4827561378479,"(-3.225726755593967, 0.5417028345099428)","(-1.876861177856881, 1.5480604497884296)","[0.1883867038909952, 0.021455724568422596, 0.021455724568422596, 0.1400678966372353, 0.06523663067249118]","(2.8230000000000004, -2.702)",6.336537612764728,"[0.1883867038909952, 0.021455724568422596, 0.021455724568422596, 0.1400678966372353, 0.06523663067249118]",True,False,"(-1.8769999999999998, 1.548)"
0.16172313690185547,22.178543090820312,"(-1.4318839243293902, 0.8862268348749783)","(-0.6682600096586254, 1.4208858940045963)","[0.013785894106599417, 0.005514627404665462, 0.005514627404665462, 0.010276581276836616, 0.008058790724084974]","(2.2230000000000008, -3.7520000000000002)",5.926055426322214,"[0.1980401825988171, 0.010005782988608214, 0.010005782988608214, 0.15467672549297395, 0.05960694441869773]",True,False,"(-0.4269999999999996, 1.4980000000000002)"
0.2343878746032715,61.46371102333069,"(-2.6142241550637246, -4.92629785375919)","(-3.1556704152918114, -0.06446033928212563)","[0.0025836362973681304, 0.0012353066133793944, 0.0012353066133793944, 0.0021385200789437835, 0.001462963348985258]","(-3.2269999999999994, -0.0519999999999996)",0.07240973490952905,"[0.1480523859431706, -0.018001911620297406, -0.018001911620297406, 0.1786394943838694, 0.06357430388508264]",False,True,"(-2.9269999999999996, -3.5020000000000002)"
0.20540499687194824,132.68527007102966,"(4.330710238900265, 2.7186156911562582)","(-2.0813592070893154, 0.5927313211061437)","[0.004250641519794485, -0.00018558091423948042, -0.00018558091423948042, 0.0012054796129382095, 0.001391612505346754]","(-2.127, 0.5979999999999999)",0.04594388919978956,"[0.17051622109863196, -0.06553619790054199, -0.06553619790054199, 0.17387179307920198, 0.05631301185902995]",False,True,"(2.5730000000000004, 1.8979999999999997)"
0.18858623504638672,131.22561383247378,"(4.611558935251819, 2.0372650945212576)","(-0.7455179413735649, -1.4243474889094316)","[0.002807366758826979, -0.0006119919979414856, -0.0006119919979417077, 0.0034744910668162987, 0.0010620598951595651]","(-0.7769999999999992, -1.4020000000000001)",0.03860738628702305,"[0.17028382687066923, -0.04866245372949973, -0.04866245372949973, 0.1815264189746927, 0.06047733485462611]",False,True,"(4.673000000000001, 0.3979999999999997)"
20.017496824264526,13.39517307281494,"(-0.49441225495778207, -0.6633394388003053)","(0.17287349840042954, 0.6459058125894982)","[0.001978763166536477, -0.00038081354206428997, -0.00038081354206428997, 0.002175645964311468, 0.0020477641616559006]","(1.173000000000001, -5.0520000000000005)",5.785013713755827,"[0.18566010430544286, -0.009480947660594166, -0.009480947660594166, 0.16029986613330488, 0.06120695379564377]",True,False,"(0.17300000000000093, 0.6479999999999997)"
0.1859591007232666,11.414182901382446,"(3.4424577830693925, -1.712231188754497)","(2.3110200092675686, -1.4177928195158418)","[0.004249977926114035, 0.0015338262981479112, 0.001533826298147467, 0.0056952702561965385, 0.0019407247467032984]","(2.2730000000000006, -1.4020000000000001)",0.04116957921774165,"[0.16865620632938771, 0.035939639603284945, 0.035939639603284945, 0.16772870750681257, 0.05758126224964471]",False,True,"(2.0730000000000004, -2.552)"
0.1815319061279297,121.5041561126709,"(4.5232334301425245, 1.4193082796182468)","(-0.72413963763747, -2.0183960393495552)","[0.0030244312523910466, 1.5764358026082448e-05, 1.5764358026082448e-05, 0.002316401609918195, 0.0010774891360629962]","(-0.7269999999999994, -2.002)",0.016643670845013312,"[0.1778003072031904, -0.05741364866033294, -0.05741364866033294, 0.18422921431365946, 0.05611388503130938]",False,True,"(3.5230000000000006, 2.0980000000000008)"
20.006122112274173,11.205594062805176,"(-1.1011132596596116, -0.3303133847906793)","(-2.7269934531350533, -0.5040777412930558)","[0.0016884884622578866, 9.338388622892602e-05, 9.338388622914806e-05, 0.003039099776186327, 0.002522886956555015]","(4.673000000000001, -1.6020000000000003)",7.480998355340402,"[0.15693568356197485, -0.000710460255868739, -0.000710460255868739, 0.18322226736088032, 0.0643866142953391]",True,False,"(-2.727, -0.5019999999999998)"
0.18770384788513186,52.91431212425232,"(-0.6497592900820965, -4.510349860589565)","(-4.357454250954492, -0.28430741841227325)","[0.00238537724857224, 0.000155538335322003, 0.000155538335322003, 0.0017991385732457343, 0.0006778350293190392]","(-4.327, -0.3019999999999996)",0.03522057416393872,"[0.14647185005014962, 0.0727257992664927, 0.0727257992664927, 0.15062909265973445, 0.06650701008722117]",False,True,"(0.7730000000000006, -4.452)"
0.1222989559173584,120.95423316955566,"(-1.8989605489037442, -0.4972224700229704)","(2.5899808366744685, 2.2395716740245737)","[0.0013867380384002814, -0.00020024160670040203, -0.00020024160670040203, 0.0025087872656426313, 0.0006269426619962546]","(2.623, 2.1980000000000004)",0.05308925717999375,"[0.14143350089141826, 0.026896654696392186, 0.026896654696392186, 0.18382922777327743, 0.06317603512966065]",False,True,"(-3.4269999999999996, -0.10200000000000031)"
0.14574098587036133,40.5525758266449,"(3.0353756493662916, -2.5819242857622235)","(-2.2020514169293683, -5.3344456362435375)","[0.00472727653549132, -0.0004216331439899079, -0.0004216331439899079, 0.003596043525423198, 0.001883184454588291]","(-2.2269999999999994, -5.352)",0.03050553202496876,"[0.1648703333347541, -0.007139892655413593, -0.007139892655413593, 0.18161561774039003, 0.0613475477861214]",False,True,"(2.173000000000001, -1.4020000000000001)"
0.18646597862243647,52.35646891593933,"(0.933025768672465, 0.8142348913834949)","(-0.6939955261125321, 1.3686021927348724)","[0.002042983943212562, 0.00015963858781087303, 0.00015963858781087303, 0.002215305858596084, 0.002114324864036]","(4.023000000000001, -1.0519999999999996)",5.301826267319453,"[0.16921009823250718, -0.0652019608890676, -0.0652019608890676, 0.13337609450471444, 0.10819832843770816]",True,False,"(0.42300000000000093, 1.9480000000000004)"
0.1893789768218994,10.118252992630003,"(2.144535254012769, -3.1317515207625277)","(1.8991693430887324, -0.9798700169097961)","[0.013834144014325922, -0.007177230815180069, -0.007177230815180069, 0.01747918839771423, 0.005076364307602297]","(1.8730000000000002, -0.952)",0.03823051608660418,"[0.16397050938972724, 0.0010291655394467636, 0.0010291655394467636, 0.17027238062483763, 0.05962404227935679]",False,True,"(0.8730000000000002, -1.6020000000000003)"
0.12689709663391113,81.79835200309753,"(-2.045752087363167, -3.5905663061229007)","(1.0806975316148795, 1.9251998096413252)","[0.0016685747970031084, -0.0009803078180583569, -0.0009803078180583569, 0.002041370722629665, 0.0011344249327052088]","(1.0730000000000004, 1.8479999999999999)",0.07758261790903251,"[0.18891501802268174, 0.016288578707746026, 0.016288578707746026, 0.21271770019012592, 0.05273967111138673]",False,True,"(-2.3269999999999995, -5.502000000000001)"
20.013719081878666,12.806245803833008,"(1.9542212888950012, -4.550586058637675)","(1.072957056274487, -3.804094354773918)","[0.007956435828264663, 0.007174014051796185, 0.007174014051796185, 0.008535889502905292, 0.0021892498306508297]","(3.5230000000000006, -3.2520000000000002)",2.511477374509356,"[0.16156166556715768, 0.07270190701147161, 0.07270190701147161, 0.1753946580324044, 0.060297052784855795]",True,False,"(1.0730000000000004, -3.802)"
0.14802885055541992,21.452194929122925,"(2.1107049264577067, 1.3683974397660201)","(4.492270318804464, 2.0983550732949574)","[0.04789892018042252, -0.050565842577421805, -0.05056584257742358, 0.05749809339656853, 0.0009895001098449055]","(4.473, 2.0980000000000008)",0.01927358980238194,"[0.17240938629403368, -0.07152500080334923, -0.07152500080334923, 0.15756317565966427, 0.06043664019073914]",False,True,"(1.2730000000000006, 2.1479999999999997)"
20.011007070541385,13.174976110458374,"(-1.2840031567556383, -2.972167253748482)","(-0.7270447419244406, -4.404095483547153)","[0.006944437715797669, 0.005426023502266286, 0.005426023502266286, 0.006931540075381548, 0.0024546074919319155]","(2.623, -5.002000000000001)",3.402982454214289,"[0.14857160179938078, 0.04490182836674217, 0.04490182836674217, 0.16600845738671666, 0.062340773223031436]",True,False,"(-0.7269999999999994, -4.402)"
20.016371965408325,13.012861967086792,"(1.8444062097352991, -6.090878116619872)","(0.17293196687438422, -6.00409091240723)","[0.029472487549699, 0.02646201829692174, 0.02646201829692174, 0.02687273390810674, 0.003085363505296276]","(0.8730000000000002, 1.4980000000000002)",7.53468402184375,"[0.1392869005344048, 0.06306832767773285, 0.06306832767773285, 0.13390817223264406, 0.06411276998451297]",True,False,"(0.17300000000000093, -6.002000000000001)"
0.19782495498657227,125.13139414787292,"(4.027565547967196, 0.6909240349618997)","(1.3855496229486775, -3.19751451326265)","[0.0037914353786665522, 0.0020836052547039685, 0.0020836052547039685, 0.008182499784773256, 0.0008613786259324206]","(1.423000000000001, -3.202)",0.03771803723097528,"[0.15713283720345927, -0.07171126103083592, -0.07171126103083592, 0.17032040635282364, 0.0687908831971145]",False,True,"(3.123, -0.5519999999999996)"
20.06588101387024,9.517534017562868,"(1.0883032326011919, 1.4661544076061128)","(-0.6847775957654834, 1.5654021338216928)","[0.20595784854107602, 0.011218820713669198, 0.011218820713669198, 0.1479303636322009, 0.05967017876109608]","(4.473, 1.9480000000000004)",5.171948458229699,"[0.20595784854107602, 0.011218820713669198, 0.011218820713669198, 0.1479303636322009, 0.05967017876109608]",True,False,"(-0.7269999999999994, 1.5979999999999999)"
20.06381106376648,12.191434144973755,"(-0.8409474094903322, -4.000975563922419)","(0.6727759803559298, -3.50412314173711)","[0.005301795081103844, 0.003133511929765298, 0.003133511929765298, 0.0039679091031938896, 0.0012990058643592391]","(0.6730000000000009, -5.502000000000001)",1.997876870822424,"[0.1596213643071231, 0.05478699611968363, 0.05478699611968363, 0.17493907528063524, 0.060820286649786816]",True,False,"(0.6730000000000009, -3.5020000000000002)"
20.01627802848816,12.175848007202148,"(1.2687744005561212, -2.093403500750976)","(2.222812040701465, -1.1041146461058435)","[0.001994051783352546, -0.0008993776593033687, -0.0008993776593033687, 0.0032343611208773826, 0.0018145726950957132]","(4.423000000000001, 1.2480000000000002)",3.220756179015709,"[0.17135817976871337, -0.010845734136431862, -0.010845734136431862, 0.17540127413817674, 0.060108092510632115]",True,False,"(2.2230000000000008, -1.1020000000000003)"
0.12607097625732422,116.68631291389464,"(3.5738568929677963, 1.5865876187144325)","(1.6261728414307852, -3.464374780245385)","[0.002228852807264925, 0.0005549276876557485, 0.0005549276876557485, 0.005209555545063083, 0.0007341879693500703]","(1.673000000000001, -3.452)",0.048434677306533634,"[0.16139032682792376, -0.058939585528835936, -0.058939585528835936, 0.1689096136918692, 0.05967774575156967]",False,True,"(3.0230000000000006, 0.6479999999999997)"
0.17803096771240234,11.308429956436155,"(2.0897801982701347, -3.430327175376992)","(1.1538189803514396, -2.8400386617507687)","[0.004723628909635735, 0.001894225782311576, 0.001894225782311132, 0.006112637556402234, 0.0018470207567033818]","(1.1230000000000002, -2.902)",0.06920272384478864,"[0.16771851525993742, 0.010782089226333724, 0.010782089226333724, 0.1759818181198307, 0.05677920182855224]",False,True,"(1.0230000000000006, -2.202)"
20.039775848388672,24.32233309745789,"(-2.6468512220637583, -3.845381210467317)","(-1.0851108825826838, -4.7137494644472255)","[0.004916279479649788, 0.003380320613815435, 0.003380320613815435, 0.003756650533969008, 0.0021715606014906133]","(2.2230000000000008, -3.302)",3.596753280644784,"[0.13684491968542312, 0.04677300270090168, 0.04677300270090168, 0.16341028924082224, 0.06054781932290341]",True,False,"(-1.0769999999999995, -4.702)"
0.15970206260681152,90.40265893936156,"(4.580667672674808, -3.4831553117066587)","(-3.6317263416120134, 0.8738456883147869)","[0.0015659058585235641, 0.0002583485709255484, 0.0002583485709255484, 0.0024100790344394607, 0.0007472265586870837]","(-3.627, 0.798)",0.0759928071660552,"[0.1798415632950352, 0.05755500030117133, 0.05755500030117133, 0.1774078564866599, 0.059130306172748746]",False,True,"(4.473, -5.202)"
0.15861201286315918,25.4034960269928,"(-0.5716917826876573, -4.260183885210291)","(0.6619876256728582, -2.2846752408333395)","[0.002647970519484899, -2.125715845568976e-06, -2.125715845568976e-06, 0.0031058538775461386, 0.000884133075321296]","(0.6730000000000009, -2.2520000000000002)",0.034481063670337014,"[0.1480459548340396, 0.039350726473559305, 0.039350726473560194, 0.17369154932515585, 0.05873606487436961]",False,True,"(-1.7269999999999994, -4.752000000000001)"
0.13589978218078613,121.93027019500731,"(-0.31551056603955374, 2.909124283134574)","(-2.7906955505722193, 0.1014777081844943)","[0.0025342104923682385, 0.0004955307192063274, 0.0004955307192063552, 0.002498036528298415, 0.0012653585385562277]","(-2.8269999999999995, 0.09799999999999986)",0.03647063890954957,"[0.16962172390890246, -0.07509889108576218, -0.07509889108576218, 0.14867040386362795, 0.06910752957162397]",False,True,"(0.6730000000000009, 1.9979999999999993)"
0.1901109218597412,61.82565402984619,"(3.2814088409852222, -1.7418018186790318)","(-4.353010953803036, -5.336761568388248)","[0.003719761944452671, -0.0022460568850917184, -0.002246056885095271, 0.004980605159254026, 0.0011122342682346588]","(-4.327, -5.3020000000000005)",0.04341585372366248,"[0.1784361861500514, -0.054676258849251314, -0.054676258849251314, 0.1721099159293102, 0.06555791731487812]",False,True,"(2.8230000000000004, -0.3019999999999996)"
0.19374799728393555,14.023094892501831,"(-0.7655897719693072, -5.189126943840468)","(-0.6621713565178411, -5.074226148561835)","[0.030324588280307097, 0.027878565347080553, 0.027878565347080553, 0.027162984341458696, 0.0034936490876089055]","(-0.5269999999999992, -4.952)",0.1822375565440157,"[0.1805482762774595, 0.01685328987834822, 0.01685328987834822, 0.20380116601089426, 0.05329249260417445]",False,True,"(-2.4769999999999994, -5.0520000000000005)"
0.19421696662902832,60.36028599739075,"(-2.5850506224428567, 1.5795569424265528)","(-3.839413183816005, -3.881054146234864)","[0.003813925043374411, -0.0020983246590411397, -0.0020983246590411397, 0.004119165565573013, 0.0016199756567146233]","(-3.877, -3.8520000000000003)",0.047506969639056665,"[0.17786137780630762, -0.004190266906747675, -0.004190266906747675, 0.1671315793062348, 0.06373414929166192]",False,True,"(-1.6269999999999998, 0.29800000000000004)"
0.18660593032836914,38.331009864807136,"(-3.0233097650069265, 1.5476640848902758)","(-1.0335034750551886, -5.247662954161942)","[0.009158066239036033, 0.0033214141365158767, 0.0033214141365149885, 0.0030189079974221045, 0.0010489258104428487]","(-1.0269999999999997, -5.3020000000000005)",0.05472485484860322,"[0.14131705575295328, 0.013696784233302117, 0.013696784233302117, 0.17771441065094123, 0.06559502554432076]",False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.1245579719543457,44.073235988616936,"(2.1102968840662912, -0.13106775556429895)","(4.604854902616305, -4.571768940470301)","[0.007537996546535197, 0.006446180006459912, 0.006446180006459912, 0.00807959490843757, 0.00113921602234927]","(4.623, -4.602)",0.035258495704609955,"[0.1482066572324907, -0.0742705873551257, -0.0742705873551257, 0.150510555990082, 0.06338518402901891]",False,True,"(1.7230000000000008, 0.8979999999999997)"
0.1352407932281494,21.7863130569458,"(4.2763901495721495, -1.4534105928941283)","(0.8972840265511066, -2.8201884326973667)","[0.0018070857909999738, 0.0005785091572252377, 0.0005785091572256817, 0.00228031360535752, 0.0010597369404510614]","(0.8730000000000002, -2.902)",0.08533959508954887,"[0.16115161088487184, 0.0390858053376677, 0.0390858053376677, 0.170355274010503, 0.061823286290988606]",False,True,"(3.2730000000000006, -2.002)"
0.15610480308532715,20.75055813789368,"(3.7200856070850494, -4.76953550821962)","(3.2731905176045357, -3.3210948317388516)","[0.05981865155205135, 0.0571369464282796, 0.0571369464282796, 0.05723606788245128, 0.0017058612133848826]","(3.3230000000000013, -3.2520000000000002)",0.08517675921003552,"[0.18401288191029508, 0.05412990053541478, 0.05412990053541478, 0.18468430157629, 0.06441624032450015]",False,True,"(4.473, -5.652)"
0.13627886772155762,46.688616037368774,"(4.610239745294135, -5.085444728202473)","(4.33324499300191, 1.9274750733163821)","[0.0025198648817692515, -0.0009574439991606454, -0.0009574439991606454, 0.0017292527864087859, 0.0006723682517733728]","(4.223, 1.9480000000000004)",0.11213933786748988,"[0.1758977667596291, 0.06367011728547567, 0.06367011728547567, 0.17747847571012088, 0.05753593041488161]",False,True,"(2.7730000000000006, -4.852)"
20.016649961471558,12.567255020141602,"(0.6127145068584267, 1.3736835582610012)","(0.3230052003176985, 0.24592003211690439)","[0.002044127540630533, -0.0007369292434724756, -0.0007369292434724756, 0.0024185128267325134, 0.00195644974748954]","(3.673000000000001, -5.702)",6.8264352239185575,"[0.18058207561766848, -0.010512799558033047, -0.01051279955803304, 0.17183193976420919, 0.06114531087612199]",True,False,"(0.3230000000000004, 0.24800000000000022)"
20.011892080307007,12.966675996780396,"(1.5246954291000254, -3.9249367232215917)","(1.973074564879198, -4.854055973530957)","[0.052068768756293515, 0.0505795039575645, 0.05057950395756272, 0.05090096392929766, 0.0012958888329118482]","(-0.827, -4.402)",2.836330758583782,"[0.16223149554308725, 0.0716554481700662, 0.0716554481700662, 0.16736076459077154, 0.059197250631292095]",True,False,"(1.9730000000000008, -4.852)"
20.027513980865482,10.018779993057253,"(1.174755808323292, 2.9676174644533635)","(1.1731377578200093, 1.5480601581305096)","[0.16129533106630634, -0.08381999890636749, -0.08381999890636749, 0.15258542420764387, 0.06537959660821414]","(-0.7269999999999994, -1.1020000000000003)",3.2608806081186037,"[0.16129533106630634, -0.08381999890636749, -0.08381999890636749, 0.15258542420764387, 0.06537959660821414]",True,False,"(1.173000000000001, 1.548)"
0.15725302696228027,57.396409034729004,"(-3.290287932624462, -5.835400873992806)","(-2.1791171818114106, 2.8222654364033204)","[0.002258084680650363, 0.00012067447362706929, 0.00012067447362706929, 0.0021801109769477023, 0.001522782257877336]","(-2.1769999999999996, 2.7479999999999993)",0.07429560890791792,"[0.18177158542781768, -0.0017538363162969972, -0.0017538363162969972, 0.19866820908658056, 0.05089705351143723]",False,True,"(-2.6769999999999996, -4.902)"
0.17476987838745114,71.25208091735841,"(-1.0262712733946164, 1.6783355277946603)","(-2.6213399381121603, -5.1973047923716225)","[0.0027367317541244773, -0.0006682062588669879, -0.0006682062588669879, 0.00269580998438812, 0.001043513767247108]","(-2.6769999999999996, -5.202)",0.055857743098264176,"[0.1691363518090211, 0.001549281895490584, 0.0015492818954905285, 0.15759958757583703, 0.06588676822543556]",False,True,"(-0.7769999999999992, -0.3019999999999996)"
0.16537809371948242,110.12262892723083,"(-1.4434387572547862, 1.0721212874151869)","(-0.2273276823506457, 0.9575926097957259)","[0.0028935359303044472, 0.00039593173163360307, 0.0003959317316336308, 0.002072359118374889, 0.0013056748629462172]","(-0.27699999999999925, 0.9480000000000004)",0.050590090960101336,"[0.18561516631340869, 0.04030671768858696, 0.040306717688588733, 0.17057982315462272, 0.061305113899140964]",False,True,"(-2.5769999999999995, 2.4480000000000004)"
0.1991121768951416,17.773555040359497,"(0.13709541750060739, -3.9428345113460024)","(-2.985155683627834, -5.115595776774248)","[0.008836225065579129, -0.0018772779087665725, -0.0018772779087665725, 0.003605061019456457, 0.002328228900188663]","(-2.877, -5.102)",0.10900686697222048,"[0.1451838200088174, 0.05488286317287949, 0.05488286317287994, 0.14164589213075018, 0.06282979284811822]",False,True,"(-0.577, -5.452)"
20.02384686470032,13.161770105361938,"(0.25258133055883736, -4.5263157043842925)","(1.5728112020802572, -4.754113961498387)","[0.10282847328784284, 0.10150807514279236, 0.10150807514279236, 0.10289147345714156, 0.0029898543259628137]","(-1.0269999999999997, 1.298)",6.5868886197829175,"[0.15714039222648335, 0.07467270427030126, 0.07467270427030126, 0.15950009919572494, 0.06280459654390172]",True,False,"(1.5730000000000004, -4.752000000000001)"
0.20888304710388186,47.61370205879211,"(1.6366035535691699, -3.695696175128417)","(2.6262955947244326, 2.820603287235726)","[0.004725697149980945, -0.0020687694867724815, -0.0020687694867715933, 0.0029230526881818264, 0.0006747381754421539]","(2.5730000000000004, 2.798)",0.05789066428096731,"[0.1666441739793303, 0.06396133226032497, 0.06396133226032674, 0.16800499716297956, 0.06074741938653015]",False,True,"(3.0730000000000004, -3.552)"
0.1871600151062012,37.196689128875725,"(0.4009797200096007, -4.876135406815293)","(-3.4703065873251613, -2.107584035500097)","[0.0012956426986470149, 0.00016334812932949916, 0.00016334812932949916, 0.0013890159493881171, 0.001157527852868589]","(-3.4769999999999994, -2.1020000000000003)",0.00871683576201974,"[0.14952212337413362, 0.042452970476629215, 0.042452970476629215, 0.16364549240318738, 0.05631221340481744]",False,True,"(-0.3769999999999998, -4.152)"
0.19549989700317386,45.021488904953,"(1.8521220963517644, -4.353699218572755)","(3.7393044093155865, -0.23756614294149173)","[0.0016256600198119031, -0.000985585381934051, -0.000985585381934051, 0.002095688966103293, 0.0015492887541357738]","(3.673000000000001, -0.2519999999999998)",0.06785728350202469,"[0.15927402909613297, 0.06224369823445741, 0.06224369823445741, 0.15825314099199872, 0.06213481867837961]",False,True,"(1.5730000000000004, -5.502000000000001)"
0.18275904655456546,66.30624294281006,"(2.8382922472180363, 0.6219991822806084)","(-4.1096625229072465, -1.7084328984733033)","[0.001767254539593921, -5.835377381657736e-05, -5.835377381657736e-05, 0.0021363460283714275, 0.0008340470696329176]","(-4.127, -1.702)",0.01849243885239509,"[0.18033908645488128, -0.026303450137086848, -0.026303450137086848, 0.18324754466900645, 0.060624485330644504]",False,True,"(1.3230000000000004, 0.09799999999999986)"
0.1867308616638184,0.4974641799926758,"(-1.8851729975671456, -1.7278089623909225)","(-2.2661173464251263, -0.15216352827034596)","[0.16969725008108583, 0.0038903372011642734, 0.0038903372011641624, 0.18693361168282013, 0.06278825153996268]","(-2.2269999999999994, -0.15200000000000014)",0.03911768823484574,"[0.16969725008108583, 0.0038903372011642734, 0.0038903372011641624, 0.18693361168282013, 0.06278825153996268]",False,True,"(-2.2269999999999994, -0.15200000000000014)"
0.1274280548095703,41.99127101898194,"(0.7690100035387836, 1.6135999746783807)","(-4.692621470665375, 0.40047477025632533)","[0.0033470321419706295, -0.00015302847960452226, -0.00015302847960452226, 0.0027591412260020015, 0.001429430714667223]","(-4.726999999999999, 0.29800000000000004)",0.10808775054694347,"[0.1760056273149368, -0.039968382460211505, -0.03996838246021173, 0.1565759770000259, 0.060873161849813714]",False,True,"(0.7230000000000008, 2.8480000000000008)"
20.023975133895874,14.476232051849365,"(-1.8265497963815467, 2.1938956323356225)","(-1.5272253872336237, 1.0458771218275489)","[0.0019544016177373003, -0.0005760371690144428, -0.0005760371690144428, 0.0018857187129510677, 0.0018334982215580632]","(3.923000000000001, 0.3979999999999997)",5.488597410690044,"[0.18143684701528873, 0.008903020830108632, 0.008903020830108632, 0.16599835804733076, 0.06235689334047482]",True,False,"(-1.5269999999999997, 1.048)"
