dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
3.2888039916348797,15.085333333333335,0.021333333333333336,"(0.933025768672465, 0.8142348913834949)","(4.023000000000001, -1.0519999999999996)",162.0,343.14382222222224,335.255767361225,76.32,"(0.42300000000000093, 1.9480000000000004)"
0.0023768254612884184,336.327731092437,1.0,"(-3.290287932624462, -5.835400873992806)","(-2.1769999999999996, 2.7479999999999993)",290.0,18802.9504,145.5932031116041,0.0,"(-2.6769999999999996, -4.902)"
2.1559831157637643,184.74825174825176,1.0,"(4.027565547967196, 0.6909240349618997)","(1.423000000000001, -3.202)",291.0,4398.037155555556,1537.4486156309877,87.24666666666668,"(3.123, -0.5519999999999996)"
0.016785830074647585,185.13266666666667,0.95,"(-3.495922196458278, 0.7603259659990054)","(0.3730000000000002, 2.3979999999999997)",172.0,369.85106666666667,474.87496080352884,242.19333333333333,"(-3.2769999999999997, -0.7519999999999998)"
2.7380434611939486,100.27972027972031,0.30139860139860136,"(-0.49441225495778207, -0.6633394388003053)","(1.173000000000001, -5.0520000000000005)",195.0,5607.707066666668,583.3086579249452,559.4933333333332,"(0.17300000000000093, 0.6479999999999997)"
2.623232380401011,60.423333333333346,0.12333333333333335,"(-1.5025784315302402, -4.5735324699072475)","(-1.7269999999999994, -0.45199999999999996)",147.0,388.58773333333335,383.5544889890728,53.03333333333333,"(-1.9769999999999994, -3.052)"
1.1282553145297265,35.45066666666667,0.29800000000000004,"(0.707538432708857, 1.0684580460955746)","(-1.0269999999999997, 2.048)",55.0,410.76,133.84857500337884,239.75333333333333,"(2.0230000000000006, 2.4979999999999993)"
0.0,30.550335570469798,1.0,"(-3.756474906200752, -4.170739030256547)","(-3.2769999999999997, -3.802)",21.0,207.25106666666667,83.93160336537449,0.0,"(-2.377, -3.652)"
6.490699637184253,44.54057971014493,0.02463768115942029,"(1.8444062097352991, -6.090878116619872)","(0.8730000000000002, 1.4980000000000002)",362.0,31471.47222222221,365.91817050978113,65.65333333333334,"(0.17300000000000093, -6.002000000000001)"
1.314897371854873,42.513333333333335,0.2453333333333333,"(-0.5716917826876573, -4.260183885210291)","(0.6730000000000009, -2.2520000000000002)",84.0,305.2471555555556,270.9218685274185,450.52666666666664,"(-1.7269999999999994, -4.752000000000001)"
2.222041285408821,34.863087248322145,0.007382550335570471,"(-1.5800518477066716, -2.1744582530186065)","(-3.977, -0.40200000000000014)",158.0,529.6658222222221,250.9273098591786,16.906666666666666,"(-2.1769999999999996, -0.8520000000000003)"
3.2714050539491657,12.773333333333332,0.008000000000000002,"(1.0883032326011919, 1.4661544076061128)","(4.473, 1.9480000000000004)",153.0,340.3904,63.554842850840004,76.90666666666667,"(-0.7269999999999994, 1.5979999999999999)"
3.38485608472239,40.60869565217392,0.06521739130434784,"(-0.8431186337278354, -6.003806492975875)","(-0.5269999999999992, -1.5019999999999998)",0.0,9691.874488888889,465.2067038178208,128.75333333333333,"(-1.0769999999999995, -4.052)"
1.189379274370415,30.998,0.059,"(0.35277492369418484, -0.4711993640419503)","(-1.2769999999999997, -0.15200000000000014)",0.0,3290.036666666667,170.91056174307963,78.18666666666667,"(-0.6769999999999996, -1.2519999999999998)"
0.26390518855225764,99.96940298507464,0.8970149253731344,"(-2.3589034886473046, 2.432364112004513)","(-2.1769999999999996, -0.3019999999999996)",124.0,1409.3518222222226,194.38255776342285,2.04,"(-3.4269999999999996, 2.3979999999999997)"
5.215096460693276,14.784666666666665,0.0,"(-0.6497592900820965, -4.510349860589565)","(-4.327, -0.3019999999999996)",250.0,381.4146222222223,660.2294827395898,144.61333333333334,"(0.7730000000000006, -4.452)"
1.016308467218045,194.424,0.784,"(-2.5850506224428567, 1.5795569424265528)","(-3.877, -3.8520000000000003)",252.0,533.2488888888888,639.5027889144137,0.17333333333333334,"(-1.6269999999999998, 0.29800000000000004)"
0.14359398595340636,41.30680272108844,0.8217687074829931,"(2.0897801982701347, -3.430327175376992)","(1.1230000000000002, -2.902)",43.0,418.6686222222222,141.50509982638889,123.88,"(1.0230000000000006, -2.202)"
0.13130651849932515,69.13087248322148,0.7107382550335569,"(-2.677399412353785, 0.7700849582142606)","(-4.327, -0.0019999999999997797)",83.0,339.4252888888889,108.68233798084742,0.0,"(-2.4769999999999994, -0.8520000000000003)"
0.013473610908888614,45.84931506849315,1.0,"(3.4424577830693925, -1.712231188754497)","(2.2730000000000006, -1.4020000000000001)",24.0,402.5031555555555,216.22731921110298,0.3533333333333333,"(2.0730000000000004, -2.552)"
6.548007785889188,22.244897959183675,0.001360544217687075,"(1.6366035535691699, -3.695696175128417)","(2.5730000000000004, 2.798)",353.0,3407.2232888888884,1358.735839039493,65.57333333333334,"(3.0730000000000004, -3.552)"
2.3344501136535545,61.478947368421046,0.2631578947368421,"(-0.31551056603955374, 2.909124283134574)","(-2.8269999999999995, 0.09799999999999986)",192.0,7224.759288888888,541.7702637560593,111.60666666666668,"(0.6730000000000009, 1.9979999999999993)"
2.4194306405790305,40.92953020134228,0.005369127516778524,"(-1.936549449231103, -2.417791084413723)","(-4.327, -0.10200000000000031)",115.0,534.2104888888889,174.09917180997903,7.24,"(-3.1769999999999996, -3.202)"
0.6860878314543459,124.85200000000002,0.7999999999999998,"(-1.760081088167413, -3.5354705407328835)","(1.8730000000000002, -4.752000000000001)",175.0,455.13995555555573,169.35398530479537,505.83333333333326,"(-3.6769999999999996, -3.1020000000000003)"
4.3675436737796405,198.436,0.0,"(-3.48418615109453, -4.242127237182371)","(4.423000000000001, -0.8520000000000003)",405.0,483.76395555555536,575.1129694554537,521.04,"(-2.0269999999999997, -3.9520000000000004)"
2.7347540156724066,118.206,0.5066666666666667,"(0.7690100035387836, 1.6135999746783807)","(-4.726999999999999, 0.29800000000000004)",224.0,329.47862222222216,293.7539620615255,193.91333333333333,"(0.7230000000000008, 2.8480000000000008)"
0.23867069169074845,149.55664335664338,0.5286713286713286,"(-4.104000016738677, -2.8074163635600016)","(-0.1769999999999996, -3.702)",180.0,1419.2659555555554,163.92966534289798,128.29333333333332,"(-3.4769999999999994, -3.8520000000000003)"
0.349207387263773,232.4875862068965,0.92,"(-1.8265497963815467, 2.1938956323356225)","(3.923000000000001, 0.3979999999999997)",243.0,2340.468622222222,451.4364705939614,346.0,"(-1.5269999999999997, 1.048)"
4.465777090007998,11.316666666666665,0.0,"(0.4009797200096007, -4.876135406815293)","(-3.4769999999999994, -2.1020000000000003)",160.0,376.8019555555557,148.46535661430926,344.46,"(-0.3769999999999998, -4.152)"
0.26367311385648123,125.29761904761904,1.0,"(4.856410813125372, -3.701684418376462)","(1.423000000000001, -3.3520000000000003)",0.0,4638.288888888888,312.5500541163431,42.34,"(3.623, -5.102)"
1.544865625089505,86.81156462585035,0.5,"(0.9128206675892838, 2.278197554863361)","(-2.4269999999999996, 0.9980000000000002)",134.0,782.6258222222225,715.0759504771668,309.75333333333333,"(-0.1769999999999996, 0.9480000000000004)"
7.162608751792753,34.57866666666667,0.032000000000000015,"(0.6127145068584267, 1.3736835582610012)","(3.673000000000001, -5.702)",362.0,425.13248888888876,1380.7362353295389,123.06,"(0.3230000000000004, 0.24800000000000022)"
0.06686060737799969,290.51006711409394,1.0,"(3.5738568929677963, 1.5865876187144325)","(1.673000000000001, -3.452)",275.0,1146.3264,839.4223413169516,56.67333333333333,"(3.0230000000000006, 0.6479999999999997)"
0.0,281.94,1.0,"(-3.0233097650069265, 1.5476640848902758)","(-1.0269999999999997, -5.3020000000000005)",309.0,507.96306666666663,599.3821717409553,92.88,"(-3.4269999999999996, -0.2519999999999998)"
1.6485237055875492,266.628,0.7053333333333334,"(1.7615202564017043, 1.057360499705236)","(-0.9769999999999994, -4.052)",343.0,392.43662222222224,650.9801761986304,342.5733333333333,"(0.8230000000000004, 1.8479999999999999)"
1.8587441814722443,274.84054054054053,0.7094594594594594,"(-1.4318839243293902, 0.8862268348749783)","(2.2230000000000008, -3.7520000000000002)",384.0,2237.057822222221,621.1133599900991,290.8066666666667,"(-0.4269999999999996, 1.4980000000000002)"
0.29275681755609784,397.01010101010087,1.0,"(4.580667672674808, -3.4831553117066587)","(-3.627, 0.798)",420.0,37723.32,341.8487794422525,268.82,"(4.473, -5.202)"
0.9036766129806224,107.97482517482516,0.5020979020979021,"(2.3373453757153713, -0.7614909670120606)","(2.873, -3.452)",152.0,1418.239822222222,648.0944853279026,0.4133333333333333,"(2.873, 0.34799999999999986)"
0.06492425573386025,172.70408163265307,0.9829931972789115,"(2.807796396916581, -1.3392915465459287)","(1.9730000000000008, 2.7479999999999993)",199.0,918.0516,269.1280121473814,0.8733333333333333,"(3.5730000000000013, -2.652)"
1.803818867732436,111.79319727891158,0.5224489795918367,"(-1.0796693607892422, -1.8775219137922168)","(0.7730000000000006, -5.952)",192.0,1356.2016,288.9532878736672,506.0,"(-2.6769999999999996, -2.2520000000000002)"
0.3734401546398696,38.135570469798665,0.45302013422818804,"(2.107580570043196, -3.7321706131485097)","(2.5230000000000006, -4.852)",36.0,331.6871555555556,116.74792340078129,34.6,"(3.623, -4.952)"
3.377541319815792,142.73098591549297,0.4126760563380282,"(-1.4053534252580375, -0.8716143969216705)","(3.0730000000000004, -5.3020000000000005)",261.0,4581.2302666666665,794.3825518672284,533.6733333333333,"(-0.4269999999999996, -1.952)"
0.052316027408975466,191.75,0.8753333333333334,"(-2.6468512220637583, -3.845381210467317)","(2.2230000000000008, -3.302)",192.0,385.9959555555557,118.8655745870974,503.22666666666674,"(-1.0769999999999995, -4.702)"
0.9806798016657768,268.94794520547947,0.3424657534246575,"(-2.505429976376856, 0.29347008761668936)","(4.723000000000002, 1.9979999999999993)",318.0,2974.245555555556,91.35121649883892,260.52,"(-0.827, 0.4980000000000002)"
0.9898072524597904,41.94391891891892,0.2891891891891892,"(-1.2537702704784994, -2.010220928569459)","(-2.1769999999999996, -0.5019999999999998)",0.0,715.3752888888887,192.68387900799374,28.55333333333333,"(-0.026999999999999247, -2.802)"
0.141188591239035,252.0707964601769,1.0,"(4.5232334301425245, 1.4193082796182468)","(-0.7269999999999994, -2.002)",251.0,12712.964488888889,544.2487049831939,189.08666666666667,"(3.5230000000000006, 2.0980000000000008)"
4.256282027419854,24.976510067114106,0.0053691275167785215,"(1.8521220963517644, -4.353699218572755)","(3.673000000000001, -0.2519999999999998)",200.0,645.7502666666667,1194.261191835542,47.49333333333333,"(1.5730000000000004, -5.502000000000001)"
0.0,239.48,1.0,"(3.0353756493662916, -2.5819242857622235)","(-2.2269999999999994, -5.352)",239.0,301.4762666666667,793.8207796317944,595.32,"(2.173000000000001, -1.4020000000000001)"
0.003233976745911395,241.9244897959184,0.9993197278911564,"(2.2905299114530706, -4.822832697680411)","(-1.6269999999999998, -1.0019999999999998)",259.0,1510.3858222222225,521.527359429362,521.96,"(0.8230000000000004, -4.602)"
0.5717438784598824,228.5296296296296,0.8785185185185185,"(-1.8989605489037442, -0.4972224700229704)","(2.623, 2.1980000000000004)",248.0,6470.8466222222205,183.7170775107787,258.22,"(-3.4269999999999996, -0.10200000000000031)"
6.4479079238391845,47.6195945945946,0.06689189189189189,"(-1.0262712733946164, 1.6783355277946603)","(-2.6769999999999996, -5.202)",340.0,2699.89,1127.3971867215414,38.873333333333335,"(-0.7769999999999992, -0.3019999999999996)"
2.606614181630023,195.25066666666663,0.4713333333333334,"(-2.045752087363167, -3.5905663061229007)","(1.0730000000000004, 1.8479999999999999)",302.0,370.2888888888888,611.829470730021,223.48,"(-2.3269999999999995, -5.502000000000001)"
0.4698845312101291,446.0135135135135,0.9445945945945948,"(3.2814088409852222, -1.7418018186790318)","(-4.327, -5.3020000000000005)",461.0,3681.852488888889,1223.4437510081934,488.88,"(2.8230000000000004, -0.3019999999999996)"
2.0620889723701707,211.28848920863308,0.7201438848920863,"(-1.1011132596596116, -0.3303133847906793)","(4.673000000000001, -1.6020000000000003)",381.0,7328.044622222223,707.3594394440622,244.46,"(-2.727, -0.5019999999999998)"
0.11564891303382893,265.49473684210534,1.0,"(4.330710238900265, 2.7186156911562582)","(-2.127, 0.5979999999999999)",281.0,17359.099066666666,145.59687769194272,173.58,"(2.5730000000000004, 1.8979999999999997)"
2.4202901648803574,304.80490196078426,0.0,"(-4.673552850870819, -3.995844040668095)","(2.2230000000000008, 2.298)",413.0,35121.971955555564,175.56089927741763,212.81333333333333,"(-4.276999999999999, -2.802)"
0.0021814966558903357,47.74765100671141,0.9939597315436242,"(-1.4434387572547862, 1.0721212874151869)","(-0.27699999999999925, 0.9480000000000004)",53.0,415.87648888888896,130.99058875956246,53.11333333333334,"(-2.5769999999999995, 2.4480000000000004)"
0.0,347.42,1.0,"(2.8382922472180363, 0.6219991822806084)","(-4.127, -1.702)",368.0,501.8969333333334,1333.5912086335002,246.96,"(1.3230000000000004, 0.09799999999999986)"
1.6565816709283328,19.934666666666672,0.018666666666666668,"(1.9542212888950012, -4.550586058637675)","(3.5230000000000006, -3.2520000000000002)",77.0,494.59715555555573,100.55692706928222,27.22666666666667,"(1.0730000000000004, -3.802)"
0.9666757306676926,106.54931506849316,0.6869863013698629,"(-0.9347933413817016, 0.4616628366310378)","(2.3230000000000004, 0.29800000000000004)",162.0,961.6238222222224,488.6339803333177,202.32,"(-1.9769999999999994, -0.0019999999999997797)"
5.6297091326350595,38.328,0.029333333333333336,"(0.9768371320378941, 0.6505408522244871)","(2.2230000000000008, -5.352)",324.0,535.9864888888889,1539.4438194983884,80.62,"(2.173000000000001, 0.4480000000000004)"
1.3276551704009258,124.10333333333334,0.6806666666666668,"(-1.2840031567556383, -2.972167253748482)","(2.623, -5.002000000000001)",169.0,393.0656,209.8033523961907,513.4133333333333,"(-0.7269999999999994, -4.402)"
1.4175631232518973,179.05185185185192,1.0,"(4.2763901495721495, -1.4534105928941283)","(0.8730000000000002, -2.902)",65.0,6082.934933333332,1427.9513609375,207.08666666666667,"(3.2730000000000006, -2.002)"
4.187774242325672,23.7958041958042,0.0,"(1.2687744005561212, -2.093403500750976)","(4.423000000000001, 1.2480000000000002)",197.0,2175.878622222222,679.5963103172487,80.05333333333333,"(2.2230000000000008, -1.1020000000000003)"
5.718149512341546,13.676666666666666,0.0,"(0.25258133055883736, -4.5263157043842925)","(-1.0269999999999997, 1.298)",286.0,351.8322222222222,932.998933290144,316.9,"(1.5730000000000004, -4.752000000000001)"
0.4471234383401606,173.17162162162163,0.8263513513513514,"(-2.6142241550637246, -4.92629785375919)","(-3.2269999999999994, -0.0519999999999996)",192.0,913.1744000000003,95.39500984067202,1.3533333333333333,"(-2.9269999999999996, -3.5020000000000002)"
3.827081928127786,64.07919463087248,0.0348993288590604,"(2.1102968840662912, -0.13106775556429895)","(4.623, -4.602)",236.0,741.2919555555558,817.9779535399957,4.34,"(1.7230000000000008, 0.8979999999999997)"
2.939448999569784,124.3808219178082,0.4445205479452055,"(2.608469481521216, -3.576736901025801)","(1.4730000000000008, 1.548)",0.0,2437.858888888889,1044.1773329224598,41.206666666666656,"(3.5230000000000006, -5.252000000000001)"
0.9845650341154676,61.082876712328776,0.4198630136986302,"(2.144535254012769, -3.1317515207625277)","(1.8730000000000002, -0.952)",98.0,725.4869333333335,498.0263429752066,34.66,"(0.8730000000000002, -1.6020000000000003)"
2.6831811820442995,10.898639455782313,0.0,"(0.27966621770691713, 2.193735250581591)","(-2.727, 2.2479999999999993)",136.0,611.3866666666668,57.71225725741596,205.42666666666668,"(-0.9269999999999996, 1.4480000000000004)"
0.0,40.086666666666666,1.0,"(-3.4415476095386337, -3.773556947798647)","(-2.877, -4.452)",44.0,290.46582222222224,115.6802032605308,0.0,"(-4.276999999999999, -2.802)"
6.2809355612178885,31.29203539823009,1.0,"(4.610239745294135, -5.085444728202473)","(4.223, 1.9480000000000004)",248.0,11452.195555555556,187.1340234375,0.0,"(2.7730000000000006, -4.852)"
0.025228485672510226,352.66,1.0,"(3.7780335254557356, -0.7384173417259066)","(-3.7269999999999994, 2.1980000000000004)",358.0,380.7922222222222,376.02872294932416,353.1,"(4.073000000000001, -2.6020000000000003)"
0.31616795081396953,12.394285714285715,0.3978571428571429,"(-0.7655897719693072, -5.189126943840468)","(-0.5269999999999992, -4.952)",17.0,198.31182222222225,72.78029942282903,85.52666666666667,"(-2.4769999999999994, -5.0520000000000005)"
1.5292627739439386,29.42333333333333,0.06266666666666666,"(-0.8409474094903322, -4.000975563922419)","(0.6730000000000009, -5.502000000000001)",84.0,412.1456,135.9252661380134,393.92666666666673,"(0.6730000000000009, -3.5020000000000002)"
0.021628923491319296,381.30402684563757,0.9986577181208054,"(3.3506017840661175, 0.942183363716101)","(-1.3769999999999998, -4.852)",375.0,1366.4176,749.6777180701927,495.10666666666674,"(3.673000000000001, -0.2519999999999998)"
0.5531620416934008,216.3442176870749,0.9000000000000002,"(1.9503245364124493, 1.945524596267822)","(-3.327, -0.40200000000000014)",254.0,1543.8211555555554,599.9879824610179,267.42,"(3.473, 2.6479999999999997)"
4.372165418405406,41.3812030075188,0.08646616541353383,"(1.449020239769085, -1.945102422114977)","(0.6730000000000009, 2.7479999999999993)",276.0,7872.017822222222,832.3631063570932,226.35333333333332,"(2.673000000000001, -2.152)"
4.371415329676599,58.209395973154365,0.17114093959731544,"(-1.0753138958663988, -3.4117986954148454)","(1.923000000000001, 1.298)",205.0,6023.112222222222,335.6959595659224,386.34,"(0.7730000000000006, -3.3520000000000003)"
2.1371815968303034,52.402,0.04266666666666667,"(-1.7745906272044083, -2.8075755903309734)","(-3.4769999999999994, 0.09799999999999986)",117.0,403.2244,268.50292344480425,15.286666666666667,"(-0.577, -4.152)"
0.7871299436710918,159.95971223021584,0.6820143884892085,"(-1.5548373471467785, -0.8780400668158768)","(-1.5269999999999997, -5.752000000000001)",205.0,2914.32,144.98775014217364,85.72,"(-2.877, -1.952)"
0.851802343707847,417.12949640287763,1.0,"(4.287427971975734, 1.5277181477190083)","(-2.5269999999999997, -4.452)",456.0,14264.677733333336,517.4153317395208,447.48,"(3.8230000000000013, -0.10200000000000031)"
0.4410127617362663,25.451428571428572,0.5364285714285715,"(1.209671339386595, -3.3671538260535785)","(0.8730000000000002, -2.1020000000000003)",3.0,559.0771555555557,198.67600518861545,154.16666666666666,"(2.4730000000000008, -2.8520000000000003)"
2.7894975994977207,13.596000000000004,0.0,"(0.13709541750060739, -3.9428345113460024)","(-2.877, -5.102)",111.0,389.47448888888886,115.14082954021382,221.73333333333332,"(-0.577, -5.452)"
