dead_reakoing_mean_dist,dead_reakoing_mean_step,dead_reakoing_percent,fake_location,goal_location,metric-0,metric-1,metric-2,metric-3,real_location
8.878926919404252,77.5858108108108,0.09189189189189187,"(4.1342168893264715, -3.7055877772893773)","(-6.55, -5.1499999999999995)",0.0,9265.6244,180.2641718059671,312.3533333333333,"(3.5, -4.75)"
14.38829449479563,173.2913333333333,0.0,"(0.4167729997050884, -2.3768235179422925)","(7.0, 3.8500000000000014)",1537.0,8575.439155555552,3531.0072410312555,1026.8333333333333,"(-1.4499999999999993, -2.4499999999999993)"
2.8262400129886025,34.936,0.0,"(-2.495346553044155, -4.722210347407389)","(-4.8, -1.6999999999999993)",117.0,274.33,560.5259078851568,41.9,"(-2.3, -2.8)"
1.4213562612862192,595.4743055555557,0.029166666666666667,"(-5.715942564426926, -1.8171330907094527)","(3.4000000000000004, -1.3499999999999996)",688.0,19654.665822222218,2661.825515225355,433.82,"(-6.1, -2.8499999999999996)"
6.374210169874567,168.32466666666667,0.06866666666666665,"(-1.7667965144022126, -3.291585019754523)","(-5.85, 2.9000000000000004)",515.0,714.2924888888887,1450.6863527955566,563.2133333333334,"(-2.8, -4.199999999999999)"
4.518096424707972,566.2859060402685,0.004026845637583892,"(-4.830656111496174, -5.721646437049566)","(-6.6, -1.5)",828.0,5440.955555555556,1569.0402826324203,687.6,"(-5.3999999999999995, -3.8499999999999996)"
7.243095595488174,38.83266666666667,0.0,"(-0.15093498663398625, -3.5229813954180886)","(-6.9, -2.6999999999999993)",726.0,557.7022222222222,2565.105812887345,572.3866666666668,"(0.25, -2.3499999999999996)"
3.903336711132357,90.06923076923078,0.2818181818181818,"(5.027818051391573, -4.349226735417555)","(-0.6500000000000004, -3.9499999999999993)",241.0,3610.036622222221,354.10146412941987,519.5533333333333,"(6.100000000000001, -5.1)"
0.0,620.7123287671233,1.0,"(7.723092852977116, -2.8508925062312347)","(-2.1999999999999993, -5.0)",629.0,11314.048888888892,1345.2156540785954,1119.14,"(6.800000000000001, -3.5)"
0.18965841206910336,48.04666666666667,0.7473333333333334,"(1.9767006487432188, -2.2631805166502317)","(3.3000000000000007, -2.5)",50.0,335.82559999999995,138.21744794149618,16.48,"(0.6000000000000014, -2.0)"
0.9407327091177622,262.3787671232877,0.8417808219178082,"(5.980260605207258, -5.38174888340672)","(2.1000000000000014, -0.8499999999999996)",336.0,5072.977955555556,1031.567262888731,325.76666666666665,"(7.100000000000001, -4.35)"
1.972137653933112,43.57066666666666,0.2313333333333333,"(0.09049622258868584, -3.617601314219619)","(2.950000000000001, -2.6499999999999995)",130.0,297.378888888889,95.63388163344419,74.38666666666667,"(-0.9000000000000004, -4.55)"
2.7993808175286023,568.5456375838926,0.0,"(-4.060360976612376, -4.437476880897536)","(-6.0, -1.6500000000000004)",786.0,4694.898888888889,1447.9098992802524,527.9333333333333,"(-2.1999999999999993, -4.3999999999999995)"
0.0,717.5909090909091,1.0,"(7.818896800825085, -2.935919391560282)","(-5.3999999999999995, -5.75)",731.0,55021.40373333334,526.8069114049289,400.17333333333335,"(6.150000000000002, -2.6499999999999995)"
6.959124518814727,70.10945945945946,0.0,"(3.3777834001218583, -2.4127786567660783)","(-5.0, -4.199999999999999)",334.0,2158.0259555555554,141.93476317159764,148.15333333333334,"(4.550000000000001, -2.0)"
5.469391948160834,46.789189189189216,0.0,"(3.9100725871695783, -3.9854425239555775)","(-1.9000000000000004, -4.699999999999999)",283.0,17852.40662222222,85.61347066250293,422.36666666666673,"(5.050000000000001, -4.0)"
0.0,123.5958904109589,1.0,"(7.299642625659711, -2.083882340225791)","(5.850000000000001, 0.25)",138.0,2308.3852888888887,652.5415343808139,7.38,"(7.199999999999999, -1.0)"
0.012461763188927744,243.844966442953,0.9973154362416108,"(-5.813059803946012, -4.768049945973932)","(-2.8, -0.9000000000000004)",262.0,9443.804488888887,897.7280230090797,16.28,"(-6.65, -5.75)"
2.160752281798508,552.8570469798658,0.4791946308724833,"(-6.200582232384384, 4.42884807669844)","(5.5, -1.0999999999999996)",683.0,3990.412622222222,3484.450124541275,1020.6266666666667,"(-6.1, 2.75)"
0.0,845.8716216216217,1.0,"(8.276267345906149, -1.012700300929359)","(6.600000000000001, -0.049999999999998934)",843.0,21491.0436,2842.0285527820174,970.4666666666667,"(6.449999999999999, -1.4000000000000004)"
2.6141331812348585,98.20866666666666,0.16933333333333336,"(-0.6584983970961764, -3.6908605624701947)","(3.5, -0.8499999999999996)",219.0,311.4355555555556,134.0433697083599,162.09333333333333,"(-1.049999999999999, -5.6499999999999995)"
7.287630573258448,91.83333333333331,0.0,"(1.8266301247804497, -1.8990005671822443)","(6.050000000000001, 0.75)",1496.0,284.04995555555547,2299.159560286309,1100.7733333333333,"(3.4000000000000004, -2.0999999999999996)"
5.636823390271375,567.7046979865772,0.0,"(-6.248656462012302, -1.067581403444028)","(5.550000000000001, -5.3)",851.0,5704.428622222222,3155.016363788445,626.24,"(-6.15, -0.049999999999998934)"
0.2638255722393986,69.53400000000002,0.5346666666666666,"(2.841375741943055, -6.058802013770283)","(1.1500000000000004, -5.7)",89.0,686.8436,94.0432047581484,65.08666666666667,"(3.8500000000000014, -5.6)"
3.300612349876445,208.47891156462586,0.54421768707483,"(5.471578232347875, 2.9720097185951775)","(0.75, -3.05)",369.0,3532.877155555556,1438.4451971480307,954.4333333333333,"(6.550000000000001, 3.450000000000001)"
0.0124368429128109,347.6643356643357,0.9972027972027973,"(6.412820987542421, -5.658929423280587)","(4.850000000000001, -1.3499999999999996)",315.0,12315.608888888892,1062.4085995257647,242.36666666666667,"(4.9, -4.5)"
8.8197272584487,62.85405405405405,0.0,"(3.3832110824645554, -1.8266703222762488)","(-6.449999999999999, 0.40000000000000036)",592.0,5842.099955555555,2429.925315860838,480.26,"(4.050000000000001, -3.1999999999999993)"
6.819793833679611,445.0202702702703,0.0,"(-7.158063979954541, -0.4517727388533277)","(6.449999999999999, 1.8500000000000014)",753.0,8493.705066666667,2443.5458829365084,975.6,"(-6.75, 1.3000000000000007)"
0.7617601783720492,629.76993006993,0.2195804195804196,"(-5.873163858459314, -2.647748350924209)","(2.8500000000000014, -1.5)",680.0,29327.222222222223,1433.7424697050094,420.66666666666674,"(-6.75, -3.6999999999999993)"
1.077800684947068,320.52836879432624,0.8489361702127659,"(-7.25390548399122, -0.9505142141327949)","(-5.199999999999999, -4.6)",285.0,50291.84555555556,544.8502289245448,90.34,"(-5.85, 0.05000000000000071)"
1.800672693761527,360.6270270270271,0.668918918918919,"(6.385327412017395, -2.1033297566211386)","(1.25, -4.6499999999999995)",709.0,11023.684488888892,1446.2220215591324,942.9533333333336,"(5.4, -2.4499999999999993)"
